label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,08754375-56e2-4b8c-b55a-dc84c90c5f6e,dynamic,22.5824,-8.20031,-0.471354,2.092,5.006,1.757,-2.47087,24.0298,1.5708,-0.3483
pedestrian,5b0623be-c64f-49af-978f-4caf14e8be19,dynamic,-23.7918,-6.23144,-1.01017,0.771,0.945,1.781,1.58284,24.6151,1.5708,-2.8854
car,726ed399-3a38-4289-9540-61717ed87aec,dynamic,7.03094,-0.290414,-1.12713,2.038,4.48,1.514,-1.58773,7.1266,1.5708,-0.0413
truck,7dce119b-5661-488b-a730-8c8b7f979060,dynamic,0.424838,-3.226,-0.813044,2.202,5.531,2.195,-1.68215,3.3539,1.5708,-1.4399
truck,a1a0a5a0-de81-4b42-87cc-4cb0f49822a3,dynamic,25.5533,-0.379038,-0.64,2.236,5.331,1.899,0.706328,25.5641,1.5708,-0.0148
car,b2362b62-b880-4130-b653-70c5c8e33563,dynamic,31.4473,-11.1341,-0.0597863,2.08,4.513,1.804,0.172086,33.3602,1.5708,-0.3403
car,f2cf215f-49ec-4307-b3da-5c67b844bef5,dynamic,14.9872,-0.310124,-0.8727,2.124,4.002,1.798,-1.57028,15.0158,1.5708,-0.0207
car,0d54f055-c65c-4895-ae17-311387d31413,dynamic,-30.3774,20.639,-1.18776,2.3,5.0,1.804,3.00859,36.7446,1.5708,2.5448
car,13c3f6f2-b21e-428c-847e-53207fb809a2,dynamic,-17.3575,19.5915,-1.45659,2.011,4.657,1.43,-1.62265,26.2151,1.5708,2.2958
car,144cfce0-9e6c-4e0d-b120-7d6b9c91a60f,dynamic,-38.1999,20.0121,-1.5112,2.238,4.842,2.0,3.08993,43.1509,1.5708,2.659
car,2639e3ef-0a90-453c-86e8-a7765efa0960,dynamic,-45.1825,1.73891,-1.2932,1.98,4.107,1.568,-1.64743,45.2344,1.5708,3.1031
car,38528468-5585-4dd4-9744-e772ffb45322,dynamic,-30.8516,32.959,-1.88381,2.328,5.142,1.937,-1.58774,45.1848,1.5708,2.3232
car,68a11ba2-122b-45fa-94a7-1188448a5f2c,dynamic,24.3188,18.456,-1.45229,2.11,4.438,1.563,3.12099,30.5637,1.5708,0.6492
pedestrian,70fecdc4-bc8b-452b-9ac9-d3b0dd164dff,dynamic,-9.13414,12.8269,-1.36743,0.726,0.765,1.664,-1.62683,15.8061,1.5708,2.1896
car,74064381-9283-45f2-bbbd-7ffe7a25edf9,dynamic,30.549,18.0474,-1.24714,1.966,4.9,1.481,3.12466,35.5036,1.5708,0.5336
car,741e8353-a2b9-4c35-9599-287cbbe59d22,dynamic,-8.17864,0.271575,-1.21436,2.006,4.036,1.515,-1.6017,8.2728,1.5708,3.1084
car,a4785a84-74bb-4632-87d2-38a70b32ce1d,dynamic,34.5677,13.4083,-1.03368,2.213,4.979,1.871,-0.00471672,37.0915,1.5708,0.37
car,c3553868-31ac-4a5c-889f-270b65d5e55f,dynamic,8.1163,7.01992,-1.21405,1.96,4.436,1.692,1.46659,10.7994,1.5708,0.7131
car,d14f6633-dffc-4ed8-8357-08d470606764,dynamic,46.4333,5.52538,-0.914232,2.135,4.8,1.614,1.54146,46.7698,1.5708,0.1184
car,df61d84d-b424-4c01-962c-a7e7d66cb988,dynamic,27.3507,18.3859,-1.30008,2.004,4.92,1.613,-3.14108,32.9817,1.5708,0.5918
