label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,2639e3ef-0a90-453c-86e8-a7765efa0960,static,5.90369,-3.41805,-0.99977,1.98,4.107,1.568,-1.60542,6.8946,1.5708,-0.5248
car,726ed399-3a38-4289-9540-61717ed87aec,static,7.0598,-0.299062,-1.1154,2.038,4.48,1.514,-1.58762,7.1536,1.5708,-0.0423
car,72882bd5-149f-4eea-9b65-996f9cea6a3c,static,31.2785,-6.7333,-0.326711,2.288,5.1,2.008,0.270467,31.9967,1.5708,-0.212
cyclist,78526244-a295-4be5-89d5-3b8284821d11,static,-29.3957,-2.37654,-1.24606,1.023,1.765,1.718,-1.60106,29.5179,1.5708,-3.0609
truck,7dce119b-5661-488b-a730-8c8b7f979060,static,20.9858,-6.06761,-0.527127,2.202,5.531,2.195,-2.21262,21.8517,1.5708,-0.2815
car,f2cf215f-49ec-4307-b3da-5c67b844bef5,static,14.9862,-0.316884,-0.904731,2.124,4.002,1.798,-1.57017,15.0168,1.5708,-0.0211
car,0d54f055-c65c-4895-ae17-311387d31413,static,-30.3813,20.625,-1.20209,2.3,5.0,1.804,3.0087,36.7404,1.5708,2.5452
car,13c3f6f2-b21e-428c-847e-53207fb809a2,static,-17.3613,19.5791,-1.47259,2.011,4.657,1.43,-1.62254,26.2092,1.5708,2.2962
car,144cfce0-9e6c-4e0d-b120-7d6b9c91a60f,static,-38.2038,19.9974,-1.52537,2.238,4.842,2.0,3.09004,43.148,1.5708,2.6594
car,38528468-5585-4dd4-9744-e772ffb45322,static,-30.8569,32.9454,-1.8896,2.328,5.142,1.937,-1.58763,45.1787,1.5708,2.3235
car,68a11ba2-122b-45fa-94a7-1188448a5f2c,static,24.2995,18.3991,-1.47228,2.11,4.438,1.563,3.0862,30.5149,1.5708,0.6481
pedestrian,70fecdc4-bc8b-452b-9ac9-d3b0dd164dff,static,-9.5163,13.2948,-1.39068,0.726,0.765,1.664,-1.62672,16.4087,1.5708,2.192
car,741e8353-a2b9-4c35-9599-287cbbe59d22,static,-6.92761,0.247498,-1.22359,2.006,4.036,1.515,-1.60159,7.0392,1.5708,3.1059
car,97c1740d-f068-44fb-9523-09147d33ca4f,static,7.67319,6.29585,-1.08041,2.115,4.473,1.803,1.5215,9.9841,1.5708,0.6871
truck,a1a0a5a0-de81-4b42-87cc-4cb0f49822a3,static,-30.0644,6.85589,-1.27624,2.236,5.331,1.899,1.60353,30.8626,1.5708,2.9174
car,a4ff85dd-d96c-48a4-be14-b6815472d6cd,static,-26.8507,0.969042,-1.30775,2.087,4.151,1.689,-1.60159,26.9,1.5708,3.1055
car,b2362b62-b880-4130-b653-70c5c8e33563,static,-5.89259,6.24873,-1.21991,2.08,4.513,1.804,1.57892,8.6751,1.5708,2.3269
car,df61d84d-b424-4c01-962c-a7e7d66cb988,static,27.3469,18.5659,-1.31353,2.004,4.92,1.613,-3.14097,33.0798,1.5708,0.5964
car,edbeb1c1-86ec-48bb-987c-ddd8ed3ed61f,static,24.726,1.71808,-0.879879,1.956,4.528,1.61,0.863865,24.8012,1.5708,0.0694
