label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,45390c9d-be01-426f-af68-d45c8fed0d7b,static,-36.1255,-0.903065,-1.15473,1.967,4.868,1.867,-1.72426,36.1552,1.5708,-3.1166
car,726ed399-3a38-4289-9540-61717ed87aec,static,7.05252,-0.305001,-1.14323,2.038,4.48,1.514,-1.5876,7.1511,1.5708,-0.0432
cyclist,78526244-a295-4be5-89d5-3b8284821d11,static,17.6955,-5.13507,-0.738615,1.023,1.765,1.718,-2.06181,18.4403,1.5708,-0.2824
car,f2cf215f-49ec-4307-b3da-5c67b844bef5,static,14.9873,-0.322873,-0.92553,2.124,4.002,1.798,-1.57015,15.0193,1.5708,-0.0215
car,faddc550-9e4f-4f5b-9a7d-fb9c347db199,static,32.0601,-12.9038,-0.0348756,2.089,4.402,1.807,0.133826,34.5595,1.5708,-0.3826
car,0d54f055-c65c-4895-ae17-311387d31413,static,-30.3808,20.6194,-1.19719,2.3,5.0,1.804,3.00875,36.7367,1.5708,2.5453
car,13c3f6f2-b21e-428c-847e-53207fb809a2,static,-17.3608,19.5743,-1.47179,2.011,4.657,1.43,-1.62249,26.2053,1.5708,2.2963
car,144cfce0-9e6c-4e0d-b120-7d6b9c91a60f,static,-38.2033,19.9916,-1.51891,2.238,4.842,2.0,3.09009,43.1447,1.5708,2.6595
pedestrian,2c94f644-371a-4e34-859c-6813c5ac85b6,static,21.9797,12.3964,-1.23872,0.633,0.773,2.0,-1.67729,25.2648,1.5708,0.5135
car,63d60128-1ec1-4ae5-a1f9-b61625349d70,static,37.2682,1.18419,-0.569106,2.26,4.8,1.977,1.94863,37.2914,1.5708,0.0318
car,68a11ba2-122b-45fa-94a7-1188448a5f2c,static,24.3001,18.3958,-1.48304,2.11,4.438,1.563,3.08625,30.5139,1.5708,0.648
pedestrian,70fecdc4-bc8b-452b-9ac9-d3b0dd164dff,static,-9.68432,13.2142,-1.41539,0.726,0.765,1.664,-1.62667,16.444,1.5708,2.2032
car,72882bd5-149f-4eea-9b65-996f9cea6a3c,static,-19.3824,6.77072,-1.13123,2.288,5.1,2.008,1.61091,20.5621,1.5708,2.8055
car,74064381-9283-45f2-bbbd-7ffe7a25edf9,static,30.546,18.0371,-1.28035,1.966,4.9,1.481,3.12482,35.497,1.5708,0.5334
car,741e8353-a2b9-4c35-9599-287cbbe59d22,static,-6.76539,0.229508,-1.21942,2.006,4.036,1.515,-1.60154,6.8782,1.5708,3.1077
car,a40c958c-efbe-4db7-9c93-bc0e1f2b331f,static,-3.56767,7.04103,-1.18476,2.154,4.669,1.713,1.56222,7.9817,1.5708,2.0398
car,a4ff85dd-d96c-48a4-be14-b6815472d6cd,static,-17.3118,0.640617,-1.3719,2.087,4.151,1.689,-1.60154,17.3779,1.5708,3.1046
car,d14f6633-dffc-4ed8-8357-08d470606764,static,40.9328,5.61027,-0.920587,2.135,4.8,1.614,1.54162,41.3257,1.5708,0.1362
car,df61d84d-b424-4c01-962c-a7e7d66cb988,static,27.3928,18.3824,-1.32586,2.004,4.92,1.613,-3.14092,33.0157,1.5708,0.591
car,e5d89167-1a4f-44f8-9529-ed81bbac8fb4,static,-26.3193,0.926905,-1.2069,2.111,4.201,1.931,-1.60154,26.3633,1.5708,3.1064
car,edbeb1c1-86ec-48bb-987c-ddd8ed3ed61f,static,-39.5211,6.2024,-1.39762,1.956,4.528,1.61,1.60044,40.0292,1.5708,2.9859
pedestrian,f117e9b8-7de7-4e4d-b35c-ba2e43ace758,static,21.8519,13.1768,-1.17981,0.538,0.988,2.0,-1.72267,25.5446,1.5708,0.5426
