label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,08754375-56e2-4b8c-b55a-dc84c90c5f6e,dynamic,14.6807,-3.87283,-0.836558,2.092,5.006,1.757,-1.62606,15.206,1.5708,-0.2579
pedestrian,5b0623be-c64f-49af-978f-4caf14e8be19,dynamic,-21.1069,-6.42957,-1.0066,0.771,0.945,1.781,1.58291,22.0874,1.5708,-2.8459
car,726ed399-3a38-4289-9540-61717ed87aec,dynamic,7.07167,-0.279996,-1.11551,2.038,4.48,1.514,-1.58766,7.1646,1.5708,-0.0396
truck,7dce119b-5661-488b-a730-8c8b7f979060,dynamic,-5.73019,-2.16948,-0.923299,2.202,5.531,2.195,-1.80425,6.1963,1.5708,-2.7797
truck,a1a0a5a0-de81-4b42-87cc-4cb0f49822a3,dynamic,31.5357,-13.0073,-0.0412196,2.236,5.331,1.899,0.172338,34.1129,1.5708,-0.3912
car,a4785a84-74bb-4632-87d2-38a70b32ce1d,dynamic,35.5775,-9.2509,-0.367856,2.213,4.979,1.871,0.0581939,36.7624,1.5708,-0.2544
car,a864501d-8c40-4699-8f44-c22bb10522d7,dynamic,-63.2258,-12.3051,-0.642412,2.2,4.579,2.0,-2.98444,64.4153,1.5708,-2.9494
car,c3553868-31ac-4a5c-889f-270b65d5e55f,dynamic,25.3362,-0.00851197,-0.832024,1.96,4.436,1.692,0.76854,25.3499,1.5708,-0.0003
car,f2cf215f-49ec-4307-b3da-5c67b844bef5,dynamic,14.9901,-0.29797,-0.85984,2.124,4.002,1.798,-1.57021,15.0177,1.5708,-0.0199
car,0d54f055-c65c-4895-ae17-311387d31413,dynamic,-30.3758,20.6448,-1.19309,2.3,5.0,1.804,3.00867,36.7467,1.5708,2.5447
car,13c3f6f2-b21e-428c-847e-53207fb809a2,dynamic,-17.3558,19.5981,-1.45965,2.011,4.657,1.43,-1.62257,26.2191,1.5708,2.2956
car,144cfce0-9e6c-4e0d-b120-7d6b9c91a60f,dynamic,-38.1982,20.017,-1.51714,2.238,4.842,2.0,3.09001,43.1519,1.5708,2.6589
car,23084450-118d-4cb9-9c20-7afe8aa98c66,dynamic,34.2984,9.97002,-0.993616,2.032,4.79,1.58,-0.00463873,35.7319,1.5708,0.2829
car,38528468-5585-4dd4-9744-e772ffb45322,dynamic,-30.8508,32.9643,-1.89649,2.328,5.142,1.937,-1.58766,45.1886,1.5708,2.3231
car,68a11ba2-122b-45fa-94a7-1188448a5f2c,dynamic,24.4308,21.1716,-1.44999,2.11,4.438,1.563,3.06871,32.3605,1.5708,0.714
pedestrian,70fecdc4-bc8b-452b-9ac9-d3b0dd164dff,dynamic,-9.30294,12.9973,-1.41881,0.726,0.765,1.664,-1.62675,16.0464,1.5708,2.192
car,74064381-9283-45f2-bbbd-7ffe7a25edf9,dynamic,30.5508,18.0578,-1.2432,1.966,4.9,1.481,3.12474,35.5103,1.5708,0.5338
car,741e8353-a2b9-4c35-9599-287cbbe59d22,dynamic,-17.7459,0.493066,-1.32337,2.006,4.036,1.515,-1.60162,17.802,1.5708,3.1138
car,d14f6633-dffc-4ed8-8357-08d470606764,dynamic,46.4361,5.53734,-0.900868,2.135,4.8,1.614,1.54154,46.7738,1.5708,0.1187
car,df61d84d-b424-4c01-962c-a7e7d66cb988,dynamic,27.3741,18.3429,-1.28195,2.004,4.92,1.613,-3.141,32.9765,1.5708,0.5904
