label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,087fe2e2-4eeb-46d8-83ce-905db51f4b8a,dynamic,20.3151,-0.592664,-0.832756,2.16,4.808,1.804,-1.60188,20.3408,1.5708,-0.0292
pedestrian,a534ff4a-9128-4a4a-8aa1-1f1cbfabc2e7,dynamic,22.4045,-8.72753,-0.535932,1.017,1.034,1.958,1.47844,24.0503,1.5708,-0.3715
pedestrian,e34bde64-ea26-445a-94d7-a36cc41add85,dynamic,5.65173,-16.9782,-0.680566,0.754,0.683,1.683,-0.0749894,17.9071,1.5708,-1.2495
other vehicle,11f8b423-b97c-4ce5-b143-9823f4849d74,dynamic,-1.4848,6.24317,-1.42755,1.012,2.126,1.311,-3.10521,6.5742,1.5708,1.8043
car,1908c9da-7e55-4f06-8826-d30bf6d89146,dynamic,-19.2842,7.37672,-1.47965,2.307,5.009,1.406,-1.67412,20.6999,1.5708,2.7762
pedestrian,2826bbd0-d91a-44b7-a494-51eafd74e35f,dynamic,7.57682,7.22821,-1.11142,0.694,0.717,1.704,-1.63012,10.5305,1.5708,0.7619
pedestrian,2c0b9c43-1adc-4a3b-b403-72366ebecff5,dynamic,7.43998,8.10426,-1.02749,0.649,0.965,1.849,-1.63012,11.0493,1.5708,0.8281
pedestrian,365788df-321d-4d23-b742-e31394d92c54,dynamic,22.9732,7.35156,-0.910504,0.719,0.868,1.766,1.51304,24.138,1.5708,0.3097
car,60defc54-b5b8-4975-b67a-83c54ae8f3bb,dynamic,-11.0273,6.42261,-1.26477,2.484,5.685,1.683,-1.66085,12.8238,1.5708,2.6142
car,6287b8d1-51cf-4606-ab29-2a0f3a980e92,dynamic,8.99798,5.3622,-1.05967,2.482,5.372,1.839,-1.64077,10.528,1.5708,0.5374
pedestrian,6df49d7b-8217-4277-b7dd-ee9be07e2cb0,dynamic,13.903,7.23003,-0.875333,0.718,0.928,1.903,-1.63012,15.695,1.5708,0.4795
car,6f402044-5e1b-41de-92f8-24f42b59cbcb,dynamic,-37.9851,0.768144,-1.40854,2.115,4.742,1.646,-1.57514,38.019,1.5708,3.1214
car,7232fd8d-863c-4d02-8b0c-59d1f935e1b0,dynamic,55.4539,7.92404,-0.954845,1.921,4.691,1.628,-1.72597,56.0253,1.5708,0.1419
car,7af71637-0bf2-4da8-b7e6-c5d602b8e803,dynamic,-30.6746,8.218,-1.5397,1.931,4.79,1.549,-1.59556,31.7937,1.5708,2.8798
truck,c194294d-2a60-4472-8d30-6f1db41963eb,dynamic,2.70142,5.78322,-1.06031,2.353,6.129,1.884,-1.69472,6.4705,1.5708,1.1338
car,d1458a84-8737-4bca-a302-5359135b5c7a,dynamic,-5.36327,6.31563,-1.15564,2.347,5.218,1.768,-1.67726,8.3658,1.5708,2.2748
car,d7703d50-4d5b-48f4-b063-3559c8819781,dynamic,-24.1172,7.96292,-1.22508,2.198,4.598,1.858,-1.67412,25.4273,1.5708,2.8227
pedestrian,ed5dbda6-f670-402e-8fab-dafb96a34124,dynamic,6.82405,7.30338,-1.10014,0.766,0.747,1.698,-1.63012,10.0557,1.5708,0.8193
