label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,087fe2e2-4eeb-46d8-83ce-905db51f4b8a,dynamic,15.149,-0.504909,-0.784684,2.16,4.808,1.804,-1.60335,15.1777,1.5708,-0.0333
pedestrian,2b541ef2-eab7-48ae-97f1-d2dd98ec4107,dynamic,0.547603,-15.5339,-1.028,0.559,0.651,1.211,-0.373044,15.5775,1.5708,-1.5356
pedestrian,58110b79-dc8b-44b2-9450-9bace902e448,dynamic,18.9168,-8.22973,-0.572449,1.095,1.299,1.972,1.5021,20.6374,1.5708,-0.4104
pedestrian,89b47ed8-ce6a-4e79-be42-43075da0f188,dynamic,25.8396,-10.7099,-0.360857,0.666,1.067,1.782,1.5021,27.9735,1.5708,-0.3929
pedestrian,a534ff4a-9128-4a4a-8aa1-1f1cbfabc2e7,dynamic,12.8869,-8.16144,-0.663752,1.017,1.034,1.958,1.47696,15.2683,1.5708,-0.5646
pedestrian,e34bde64-ea26-445a-94d7-a36cc41add85,dynamic,0.0454257,-15.0951,-0.762799,0.754,0.683,1.683,-0.338149,15.1144,1.5708,-1.5678
other vehicle,11f8b423-b97c-4ce5-b143-9823f4849d74,dynamic,-7.42633,6.33888,-1.51702,1.012,2.126,1.311,-3.10708,9.8809,1.5708,2.435
car,1908c9da-7e55-4f06-8826-d30bf6d89146,dynamic,-25.2654,7.51781,-1.59935,2.307,5.009,1.406,-1.676,26.4086,1.5708,2.8524
pedestrian,29c39c14-9d77-4764-a6aa-504eb2e54d78,dynamic,16.6664,7.29342,-0.903512,0.709,0.802,1.904,1.51117,18.2148,1.5708,0.4125
pedestrian,2c0b9c43-1adc-4a3b-b403-72366ebecff5,dynamic,3.33018,7.87126,-1.10415,0.649,0.965,1.849,-1.632,8.6178,1.5708,1.1706
pedestrian,365788df-321d-4d23-b742-e31394d92c54,dynamic,15.1732,7.70738,-0.973724,0.719,0.868,1.766,1.51117,17.0463,1.5708,0.47
car,60defc54-b5b8-4975-b67a-83c54ae8f3bb,dynamic,-17.0044,6.54385,-1.36958,2.484,5.685,1.683,-1.66273,18.2715,1.5708,2.7742
car,6287b8d1-51cf-4606-ab29-2a0f3a980e92,dynamic,3.06507,5.42638,-1.13689,2.482,5.372,1.839,-1.64265,6.335,1.5708,1.0566
pedestrian,6df49d7b-8217-4277-b7dd-ee9be07e2cb0,dynamic,9.7656,7.35572,-0.949989,0.718,0.928,1.903,-1.632,12.2628,1.5708,0.6456
car,6f402044-5e1b-41de-92f8-24f42b59cbcb,dynamic,-34.2375,0.546714,-1.42611,2.115,4.742,1.646,-1.57701,34.2715,1.5708,3.1256
car,7232fd8d-863c-4d02-8b0c-59d1f935e1b0,dynamic,49.5039,7.89598,-1.00128,1.921,4.691,1.628,-1.72785,50.1397,1.5708,0.1582
pedestrian,9dccc0eb-46d4-4c32-8df5-c2ea9c35f8d8,dynamic,16.0769,7.94809,-0.912913,0.777,0.83,1.888,1.51117,17.9575,1.5708,0.4591
pedestrian,b3221242-7c02-46ef-9a29-0fad5fc82305,dynamic,15.2075,6.90835,-0.97704,0.82,0.8,1.778,1.51117,16.7316,1.5708,0.4264
truck,c194294d-2a60-4472-8d30-6f1db41963eb,dynamic,-3.21687,5.86721,-1.1434,2.353,6.129,1.884,-1.6966,6.7882,1.5708,2.0723
pedestrian,c1d55327-4aff-4dd3-a1cf-c973277e7979,dynamic,2.28159,8.22535,-1.08677,0.823,0.924,1.781,-1.632,8.6048,1.5708,1.3002
pedestrian,c227036c-e5f9-4306-8e80-47dc28b43c37,dynamic,21.3014,2.65095,-0.805998,0.797,0.983,1.835,-0.0016138,21.4808,1.5708,0.1238
car,d1458a84-8737-4bca-a302-5359135b5c7a,dynamic,-11.3261,6.42243,-1.25114,2.347,5.218,1.768,-1.67914,13.0803,1.5708,2.6258
car,d7703d50-4d5b-48f4-b063-3559c8819781,dynamic,-30.099,8.11594,-1.35356,2.198,4.598,1.858,-1.676,31.2034,1.5708,2.8782
pedestrian,ed5dbda6-f670-402e-8fab-dafb96a34124,dynamic,0.987684,7.55966,-1.18507,0.766,0.747,1.698,-1.632,7.7155,1.5708,1.4409
