label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,087fe2e2-4eeb-46d8-83ce-905db51f4b8a,dynamic,53.5646,-2.78242,-0.51972,2.16,4.808,1.804,-1.66596,53.6393,1.5708,-0.0519
pedestrian,0a2faac2-c94a-4dad-86f0-83b5ddb3f525,dynamic,11.2872,-10.5279,-1.19242,0.621,0.808,1.73,1.01677,15.4809,1.5708,-0.7506
pedestrian,2b541ef2-eab7-48ae-97f1-d2dd98ec4107,dynamic,-14.9415,-7.84946,-1.86145,0.559,0.651,1.211,-1.51769,16.9802,1.5708,-2.6579
pedestrian,337dceae-9ac9-40d5-b42a-ba7946c29e3f,dynamic,8.19611,-12.8338,-1.27989,0.731,0.973,1.711,1.02305,15.2814,1.5708,-1.0025
pedestrian,5253dca7-0840-45a7-a0ee-f454dac641d9,dynamic,5.88107,-11.0521,-1.31956,0.661,1.077,1.649,1.28703,12.5888,1.5708,-1.0818
pedestrian,58110b79-dc8b-44b2-9450-9bace902e448,dynamic,-31.2111,-7.8487,-1.65965,1.095,1.299,1.972,1.56173,32.2256,1.5708,-2.8952
pedestrian,66865ed4-940f-497b-bb48-c231fe32245e,dynamic,16.4404,-3.26521,-0.748274,0.844,1.12,1.916,2.93276,16.7782,1.5708,-0.1961
pedestrian,7040e17a-b5d0-4147-baba-8f34f017358c,dynamic,5.69799,-11.6041,-1.4967,0.573,0.834,1.433,1.25159,13.0139,1.5708,-1.1143
pedestrian,76b0c500-b4dc-4116-9d77-59816ae921e3,dynamic,6.90018,-12.1276,-1.39605,0.566,0.762,1.532,1.22487,14.0228,1.5708,-1.0535
other vehicle,7e8bafc2-3f43-4a0c-a3d9-ca15a3a036df,dynamic,44.4147,-10.9021,-0.801415,1.538,3.235,1.587,0.356304,45.7402,1.5708,-0.2407
pedestrian,832b1dcd-e1b2-4b0d-bec3-0f24b2a6bcab,dynamic,9.0898,-11.7806,-1.1925,0.689,0.764,1.851,0.997041,14.9275,1.5708,-0.9136
pedestrian,89b47ed8-ce6a-4e79-be42-43075da0f188,dynamic,-12.468,-8.13372,-1.58212,0.666,1.067,1.782,1.50934,14.9704,1.5708,-2.5636
pedestrian,8dfdd00f-8c6e-4700-a55b-e5300e2288b8,dynamic,-11.9739,-9.04446,-1.58427,0.787,0.864,1.703,1.50934,15.0893,1.5708,-2.4947
pedestrian,8ecdcbee-f9bf-4196-888f-6044428e61ea,dynamic,8.83688,-9.82738,-1.27185,0.648,0.958,1.752,0.893143,13.2773,1.5708,-0.8384
pedestrian,96488124-3756-48ef-8d2f-00b3c51b951e,dynamic,3.00711,-9.86905,-1.29776,0.771,1.074,1.821,0.920063,10.3983,1.5708,-1.275
