label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,158082e4-1052-4efa-b3ac-6520dc47781c,dynamic,29.0849,-9.05795,-0.365175,0.844,0.903,1.929,3.08554,30.4649,1.5708,-0.3019
bus,216285f5-2bf4-403a-b6f2-f11bce6c269c,dynamic,-31.3639,-0.020984,-0.790569,3.156,10.31,3.314,0.796349,31.3739,1.5708,-3.1409
pedestrian,27e21da2-561f-484d-9818-cf4d89c55c65,dynamic,28.4847,-3.90742,-0.774191,0.882,0.787,1.837,3.08554,28.7619,1.5708,-0.1363
car,4b756c91-99b7-4d5b-9a61-06f9fc4fd28d,dynamic,22.7823,-24.1621,-0.703449,2.112,4.602,1.598,-0.0504657,33.2165,1.5708,-0.8148
car,58627d6e-ffec-4aae-adcf-034889afb017,dynamic,25.9899,-15.5652,-0.662614,2.389,5.198,1.894,-0.0230638,30.3016,1.5708,-0.5396
pedestrian,7fc43d03-2c79-437f-9987-e1afb6bfbf9f,dynamic,9.13286,-0.83754,-0.913241,0.666,0.698,1.811,2.93421,9.2165,1.5708,-0.0915
pedestrian,b09e5e11-9fee-440f-b2c5-733365b84b44,dynamic,12.6376,-5.2415,-1.0391,1.099,1.006,1.688,-3.14,13.7209,1.5708,-0.3932
pedestrian,b3a899c4-e42d-4907-8af9-69bb9bed1f53,dynamic,1.93526,-8.91758,-1.05569,0.757,0.917,1.73,-1.63353,9.186,1.5708,-1.3571
car,c05400f8-c549-44bc-9d91-31661fbcf08a,dynamic,90.1164,-6.68324,0.87998,2.817,5.978,2.767,-1.59077,90.3682,1.5708,-0.074
pedestrian,c74e53a5-e3d8-4f94-bbc7-bcb5471d44bb,dynamic,9.52744,-9.28704,-0.971034,0.748,0.97,1.742,-1.585,13.3403,1.5708,-0.7726
car,ce441d5f-cd45-49ca-8ca6-0e982ff054b7,dynamic,22.8206,-16.2654,-0.798553,2.12,4.935,1.553,-0.0354558,28.0353,1.5708,-0.6192
pedestrian,f5320d8b-6474-4e6f-8211-5e2048265e44,dynamic,8.42275,-0.76859,-0.906381,0.691,0.764,1.787,-3.13516,8.5062,1.5708,-0.091
car,f5f5702d-e70e-40fa-a834-7f606c817bab,dynamic,25.6187,-21.4083,-0.623851,2.213,4.909,1.858,-0.0230638,33.3919,1.5708,-0.6961
car,faf4a128-dacb-4717-a99a-d0da0cfb48da,dynamic,22.9723,-9.10717,-0.822979,2.035,4.656,1.692,-0.0871181,24.7254,1.5708,-0.3774
pedestrian,ff022cab-0408-4a8d-b117-0cf0942f721d,dynamic,10.8095,-8.7229,-1.04969,0.702,0.594,1.758,-1.69915,13.9297,1.5708,-0.679
car,201e8c44-d148-4117-9c79-0b91d5cbd353,dynamic,20.8033,9.3188,-1.17458,2.355,5.02,1.596,-0.099166,22.8254,1.5708,0.4211
truck,6782b335-2fc7-47d6-9bf8-83c90a79bda6,dynamic,-19.7677,6.37314,-0.818074,2.793,8.058,3.371,1.56025,20.7858,1.5708,2.8297
pedestrian,75454de5-76a4-49a1-b399-c3c5a5b309a3,dynamic,-10.6753,10.0945,-1.38442,0.802,0.944,1.89,-1.53142,14.7573,1.5708,2.3842
pedestrian,9b66b070-6038-400b-a888-ef084113dba8,dynamic,27.3403,11.3942,-0.836035,0.786,0.794,1.953,1.64717,29.6314,1.5708,0.3949
pedestrian,aeb81d0a-b023-4d5a-ad4d-73e3fe934b10,dynamic,6.73316,9.585,-1.29124,0.803,0.666,1.796,-1.1485,11.7845,1.5708,0.9584
car,b3246218-8fe0-4889-88bb-4db4c3012b1e,dynamic,14.7164,18.9564,-1.18714,2.12,3.614,1.524,-0.0262103,24.0276,1.5708,0.9107
car,c30d5cc8-0e02-44f7-99a8-ddbd3255e24e,dynamic,-49.1794,7.12277,-1.66689,2.18,5.043,2.103,1.57509,49.7205,1.5708,2.9978
