label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,4b756c91-99b7-4d5b-9a61-06f9fc4fd28d,dynamic,28.0366,-5.10407,-0.834611,2.112,4.602,1.598,-0.793694,28.5096,1.5708,-0.1801
car,58627d6e-ffec-4aae-adcf-034889afb017,dynamic,25.8729,-15.5702,-0.684249,2.389,5.198,1.894,-0.0227541,30.2044,1.5708,-0.5417
pedestrian,7fc43d03-2c79-437f-9987-e1afb6bfbf9f,dynamic,9.31617,-10.9468,-0.952882,0.666,0.698,1.811,-2.68545,14.406,1.5708,-0.8657
car,985851c0-77fb-4bc0-960b-42d54880543e,dynamic,-29.3765,-0.224044,-1.43628,2.062,3.939,1.578,-1.59047,29.4124,1.5708,-3.134
pedestrian,b09e5e11-9fee-440f-b2c5-733365b84b44,dynamic,20.1824,-9.40766,-0.736671,1.099,1.006,1.688,-1.69571,22.2795,1.5708,-0.4362
pedestrian,b3a899c4-e42d-4907-8af9-69bb9bed1f53,dynamic,12.3611,-10.7661,-1.08012,0.757,0.917,1.73,-1.80775,16.4278,1.5708,-0.7165
car,c05400f8-c549-44bc-9d91-31661fbcf08a,dynamic,89.9749,-6.67289,0.861964,2.817,5.978,2.767,-1.59047,90.2261,1.5708,-0.074
car,c6f325da-8778-4ffb-b9be-9b9062b81746,dynamic,-46.5697,-4.78659,-1.60427,2.358,4.982,1.895,-1.56062,46.8425,1.5708,-3.0392
pedestrian,c74e53a5-e3d8-4f94-bbc7-bcb5471d44bb,dynamic,11.9122,-9.98231,-1.02836,0.748,0.97,1.742,-1.75575,15.5758,1.5708,-0.6975
car,ce441d5f-cd45-49ca-8ca6-0e982ff054b7,dynamic,35.3959,-0.877164,-0.83451,2.12,4.935,1.553,-1.34768,35.4166,1.5708,-0.0248
car,f088057d-acb7-4771-a875-1ea9167cce94,dynamic,25.3737,-27.7811,-0.392263,2.193,4.571,2.017,0.0121525,37.6267,1.5708,-0.8307
car,f5f5702d-e70e-40fa-a834-7f606c817bab,dynamic,25.5107,-21.4123,-0.649103,2.213,4.909,1.858,-0.0227541,33.3122,1.5708,-0.6983
pedestrian,ff022cab-0408-4a8d-b117-0cf0942f721d,dynamic,10.7737,-8.72769,-1.06724,0.702,0.594,1.758,-1.69885,13.9063,1.5708,-0.6809
bus,216285f5-2bf4-403a-b6f2-f11bce6c269c,dynamic,-55.5837,3.89801,-0.829398,3.156,10.31,3.314,1.55061,55.7264,1.5708,3.0716
pedestrian,2d55c4b6-32f5-49b7-85bb-fc00f66fd166,dynamic,30.4525,8.4662,-0.685647,0.795,0.639,1.945,1.60611,31.6149,1.5708,0.2712
truck,6782b335-2fc7-47d6-9bf8-83c90a79bda6,dynamic,-19.7564,6.3746,-0.82625,2.793,8.058,3.371,1.56056,20.7758,1.5708,2.8295
pedestrian,75454de5-76a4-49a1-b399-c3c5a5b309a3,dynamic,2.58103,9.52437,-1.28931,0.802,0.944,1.89,-1.51366,9.9518,1.5708,1.3062
pedestrian,9b66b070-6038-400b-a888-ef084113dba8,dynamic,16.6611,10.0011,-1.19229,0.786,0.794,1.953,1.59512,19.4688,1.5708,0.5406
pedestrian,aeb81d0a-b023-4d5a-ad4d-73e3fe934b10,dynamic,9.81853,8.214,-1.27764,0.803,0.666,1.796,2.57987,12.8649,1.5708,0.6967
car,b3246218-8fe0-4889-88bb-4db4c3012b1e,dynamic,14.8125,18.9824,-1.18894,2.12,3.614,1.524,-0.0258924,24.1072,1.5708,0.9082
car,c30d5cc8-0e02-44f7-99a8-ddbd3255e24e,dynamic,-49.1759,7.11431,-1.67448,2.18,5.043,2.103,1.5754,49.7161,1.5708,2.9979
pedestrian,f1b1493e-9f9c-4307-aa37-89c1a96acfd7,dynamic,-20.1709,9.95651,-1.62035,0.849,0.832,2.0,-2.27539,22.5527,1.5708,2.6831
