label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
bus,216285f5-2bf4-403a-b6f2-f11bce6c269c,dynamic,-26.6308,-10.3627,-0.809173,3.156,10.31,3.314,0.0143265,28.5874,1.5708,-2.7705
car,58627d6e-ffec-4aae-adcf-034889afb017,dynamic,25.9994,-15.5477,-0.63521,2.389,5.198,1.894,-0.0231983,30.3002,1.5708,-0.5389
car,840796d3-1781-4cf3-a0a2-4d471415a74a,dynamic,22.3509,-13.1753,-0.83075,2.063,4.711,1.656,-0.00312691,25.9585,1.5708,-0.5326
car,b0858b81-13d4-4f33-a368-ff2f6cbd25e5,dynamic,19.2797,-10.3299,-0.838526,2.207,4.795,1.685,0.0050762,21.8887,1.5708,-0.4919
pedestrian,b3a899c4-e42d-4907-8af9-69bb9bed1f53,dynamic,-12.8748,-8.50562,-1.1843,0.757,0.917,1.73,-1.59875,15.4761,1.5708,-2.5578
car,c05400f8-c549-44bc-9d91-31661fbcf08a,dynamic,90.1268,-6.67344,0.927329,2.817,5.978,2.767,-1.5909,90.3783,1.5708,-0.0739
car,c6f325da-8778-4ffb-b9be-9b9062b81746,dynamic,-46.5554,-4.75086,-1.59497,2.358,4.982,1.895,-1.56105,46.8244,1.5708,-3.0399
pedestrian,c74e53a5-e3d8-4f94-bbc7-bcb5471d44bb,dynamic,-1.45598,-8.62048,-1.10709,0.748,0.97,1.742,-1.56419,8.8124,1.5708,-1.7381
car,f5f5702d-e70e-40fa-a834-7f606c817bab,dynamic,25.6273,-21.3907,-0.594062,2.213,4.909,1.858,-0.0231983,33.3867,1.5708,-0.6955
car,faf4a128-dacb-4717-a99a-d0da0cfb48da,dynamic,22.1436,-21.8199,-0.762273,2.035,4.656,1.692,-0.0174387,31.0971,1.5708,-0.778
pedestrian,ff022cab-0408-4a8d-b117-0cf0942f721d,dynamic,10.8477,-8.70734,-1.03109,0.702,0.594,1.758,-1.69928,13.9482,1.5708,-0.6764
pedestrian,158082e4-1052-4efa-b3ac-6520dc47781c,dynamic,29.2429,4.31907,-0.743844,0.844,0.903,1.929,3.08541,29.5695,1.5708,0.1466
pedestrian,27e21da2-561f-484d-9818-cf4d89c55c65,dynamic,27.9527,7.90597,-0.96867,0.882,0.787,1.837,3.08541,29.0654,1.5708,0.2756
truck,6782b335-2fc7-47d6-9bf8-83c90a79bda6,dynamic,-19.7574,6.39627,-0.817464,2.793,8.058,3.371,1.56013,20.7831,1.5708,2.8285
pedestrian,7fc43d03-2c79-437f-9987-e1afb6bfbf9f,dynamic,9.40962,8.29592,-1.26793,0.666,0.698,1.811,2.5152,12.6084,1.5708,0.7226
pedestrian,9b66b070-6038-400b-a888-ef084113dba8,dynamic,27.3886,11.4487,-0.81381,0.786,0.794,1.953,1.64705,29.6963,1.5708,0.3959
pedestrian,aeb81d0a-b023-4d5a-ad4d-73e3fe934b10,dynamic,6.73148,7.62928,-1.29617,0.803,0.666,1.796,1.84986,10.2566,1.5708,0.8478
pedestrian,b09e5e11-9fee-440f-b2c5-733365b84b44,dynamic,13.9147,6.49983,-1.19299,1.099,1.006,1.688,2.75664,15.4042,1.5708,0.437
car,b3246218-8fe0-4889-88bb-4db4c3012b1e,dynamic,14.727,18.9753,-1.179,2.12,3.614,1.524,-0.0263327,24.0486,1.5708,0.9108
car,c30d5cc8-0e02-44f7-99a8-ddbd3255e24e,dynamic,-49.1684,7.14902,-1.67776,2.18,5.043,2.103,1.57497,49.7137,1.5708,2.9972
pedestrian,f5320d8b-6474-4e6f-8211-5e2048265e44,dynamic,8.78577,8.70014,-1.27419,0.691,0.764,1.787,2.58938,12.43,1.5708,0.7805
