label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0b6dc48f-98c9-4f34-8679-edd7f55b8cac,static,8.89158,-32.3217,0.679665,2.117,5.476,2.454,2.28403,33.5293,1.5708,-1.3023
car,1cf457a4-0986-49e0-b43c-97a32b8c5dd1,static,43.8465,-5.91949,-0.29468,2.025,4.549,1.508,-1.55848,44.2453,1.5708,-0.1342
truck,2d8aee98-6433-4ce2-87ee-6c024f4aa91d,static,8.70165,-11.6437,-0.183682,2.645,5.732,2.478,2.39626,14.5371,1.5708,-0.929
truck,40f4cd37-39e9-450a-8780-f65b3f1547b7,static,16.6435,-12.9354,0.549835,2.798,6.699,3.086,0.0133599,21.0863,1.5708,-0.6607
car,6d356f6d-caa1-4896-b677-ebe309afd1eb,static,21.8752,-43.6316,1.0256,1.713,3.56,1.579,-0.904855,48.819,1.5708,-1.1061
car,7c487bab-99df-4d9d-812a-83ffbde9f38b,static,-7.80454,-3.16856,-1.07594,1.956,4.473,1.681,-1.59252,8.4917,1.5708,-2.7559
car,d2ffa0fa-fda8-4f63-a73b-da4f7ef1cb15,static,-14.7856,-3.21679,-1.2289,1.917,4.41,1.52,-1.50926,15.1813,1.5708,-2.9274
car,e990d0a6-8286-4c7f-809a-faf26ad12c2f,static,-20.9469,-3.09377,-1.26198,2.012,4.331,1.479,-1.57506,21.2117,1.5708,-2.995
pedestrian,f869d476-6041-4904-8172-dfc6a5677051,static,5.72735,-11.0111,-0.548649,0.666,0.607,1.737,1.40682,12.4237,1.5708,-1.0912
car,0cd7528e-506f-43c0-8fdc-895a1cc4c06e,static,25.6971,4.60533,-0.811394,1.876,3.66,1.489,1.55885,26.1191,1.5708,0.1773
car,12c60e61-795a-4bc1-872c-6feb48f02053,static,9.1419,26.5411,-1.6108,2.341,5.374,2.499,2.25018,28.1176,1.5708,1.2391
car,18fb9889-51d1-4a98-9f1d-17d9850be887,static,8.88292,33.0703,-2.06081,2.071,4.966,2.0,2.33343,34.3045,1.5708,1.3084
truck,3a3de255-0a1a-46aa-9de7-12e230721c2c,static,31.753,1.18126,-0.41091,2.176,5.572,1.935,1.62569,31.7776,1.5708,0.0372
car,496c1529-840a-47f7-a904-171aaea97e42,static,45.3155,15.1979,-1.0932,1.747,4.69,1.654,-2.59347,47.8086,1.5708,0.3236
truck,551eb1fb-f47b-427a-be7a-1234d673db42,static,13.5022,25.3651,-0.572397,3.046,9.88,3.577,3.12442,28.7407,1.5708,1.0816
car,5cb105a4-1368-4bc0-b203-9673a5ab873a,static,9.1922,29.8189,-2.11472,1.879,4.386,1.64,2.40883,31.2752,1.5708,1.2718
car,60a13681-b21c-42c0-b5c8-fffba1f9d198,static,31.9391,35.5845,-1.55519,2.534,5.817,2.554,2.09031,47.8412,1.5708,0.8393
car,610a376f-eb5f-4faa-8d05-99a767e7f95e,static,31.3955,32.2571,-1.74649,2.212,4.718,1.839,2.13708,45.0472,1.5708,0.7989
car,753548e3-9d3d-4725-a385-c0207de51465,static,22.1877,31.2962,-1.93812,1.884,3.616,1.763,-0.934001,38.4123,1.5708,0.9541
car,75f0ba7e-54e6-4575-a3d4-9784ba328889,static,22.0163,20.8803,-1.54892,2.048,4.166,1.667,-0.80118,30.3826,1.5708,0.7589
car,772559f2-84b8-4e8e-98c9-4432f453edd7,static,22.0085,24.7774,-1.48351,2.369,5.327,2.045,-0.76575,33.1737,1.5708,0.8445
pedestrian,95af9caf-c373-48e0-b575-ab3b1de4d457,static,-6.00636,10.7851,-1.57843,0.851,0.884,1.718,-1.55901,12.4453,1.5708,2.0789
car,d1e1b982-2988-4cae-9d24-6eaee4e19be4,static,-43.8201,3.82453,-1.53842,1.999,4.531,1.732,1.56199,44.0136,1.5708,3.0545
truck,e9691f41-494b-429f-a1bc-84a5f2d12f9a,static,31.9114,29.7328,-1.5303,2.457,5.776,1.972,2.13743,43.6431,1.5708,0.7501
