label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,058173dd-67aa-4803-9f3d-94288799faa2,static,-13.6497,-21.6885,-1.32128,1.926,4.499,1.826,2.12713,25.6603,1.5708,-2.1325
car,09cd78bc-0c95-4087-9e4a-658a8c7d228b,static,-13.7468,-37.1136,-1.55294,1.909,4.392,1.574,1.98761,39.6081,1.5708,-1.9255
car,1c1b25f4-6514-4f8c-be1f-154d36f7f129,static,-2.30621,-15.2365,-1.20865,1.891,4.319,1.786,0.536034,15.4574,1.5708,-1.721
truck,2dfe3044-05ac-4354-a27e-5ec096bd1787,static,5.70833,-4.98244,-0.992399,2.428,5.538,2.378,-2.46044,7.6416,1.5708,-0.7176
car,302c13de-291b-4509-b269-f8467055383b,static,25.2093,-5.39705,-0.811742,1.75,3.894,1.877,-2.49537,25.7933,1.5708,-0.2109
car,37d5ab46-c15b-4246-af35-62eae8f16ad0,static,-26.096,-14.9734,-1.45527,1.975,5.064,1.854,-0.0358746,30.1218,1.5708,-2.6207
car,409425c6-e5ea-400f-84de-790c99095949,static,-46.4699,-4.62606,-1.74966,1.753,2.847,1.697,-2.52575,46.7324,1.5708,-3.0424
car,48dc0626-72b6-423d-b71b-9a870815437e,static,-2.20896,-26.8346,-1.15494,1.921,4.471,1.89,-2.14657,26.9501,1.5708,-1.6529
car,496c1529-840a-47f7-a904-171aaea97e42,static,-14.1683,-28.4114,-1.48347,1.747,4.69,1.654,2.1041,31.7828,1.5708,-2.0334
car,60a13681-b21c-42c0-b5c8-fffba1f9d198,static,6.48309,-15.3378,-0.85038,2.534,5.817,2.554,0.505293,16.6734,1.5708,-1.1709
car,610a376f-eb5f-4faa-8d05-99a767e7f95e,static,3.15962,-14.7441,-1.19492,2.212,4.718,1.839,0.552095,15.1261,1.5708,-1.3597
car,753548e3-9d3d-4725-a385-c0207de51465,static,2.35422,-5.52388,-1.34425,1.884,3.616,1.763,-2.51894,6.1533,1.5708,-1.1679
car,75f0ba7e-54e6-4575-a3d4-9784ba328889,static,-8.18632,-5.2085,-1.44802,2.048,4.166,1.667,-2.38606,9.8103,1.5708,-2.5749
