label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1c1b25f4-6514-4f8c-be1f-154d36f7f129,static,10.9425,-17.9793,-0.968886,1.891,4.319,1.786,0.65002,21.0697,1.5708,-1.0241
car,1cf457a4-0986-49e0-b43c-97a32b8c5dd1,static,-23.6396,-26.4755,-1.28101,2.025,4.549,1.508,3.12116,35.5165,1.5708,-2.2997
truck,2dfe3044-05ac-4354-a27e-5ec096bd1787,static,17.7888,-5.33344,-0.880189,2.428,5.538,2.378,-2.47917,18.592,1.5708,-0.2913
car,37d5ab46-c15b-4246-af35-62eae8f16ad0,static,-15.0153,-33.8935,-1.06461,1.975,5.064,1.854,-0.00209539,37.0859,1.5708,-1.9878
car,409425c6-e5ea-400f-84de-790c99095949,static,-34.4166,-4.00115,-1.41768,1.753,2.847,1.697,-2.54447,34.6774,1.5708,-3.0259
car,48dc0626-72b6-423d-b71b-9a870815437e,static,9.45866,-27.0329,-0.908324,1.921,4.471,1.89,-2.16535,28.6543,1.5708,-1.2342
car,60a13681-b21c-42c0-b5c8-fffba1f9d198,static,18.3709,-15.7002,-0.694075,2.534,5.817,2.554,0.486588,24.1758,1.5708,-0.7072
car,610a376f-eb5f-4faa-8d05-99a767e7f95e,static,15.0675,-15.0451,-1.02612,2.212,4.718,1.839,0.533382,21.3175,1.5708,-0.7847
car,753548e3-9d3d-4725-a385-c0207de51465,static,14.4574,-5.81121,-1.21337,1.884,3.616,1.763,-2.53767,15.6288,1.5708,-0.3822
car,75f0ba7e-54e6-4575-a3d4-9784ba328889,static,3.99145,-5.2936,-1.27355,2.048,4.166,1.667,-2.40481,6.751,1.5708,-0.9247
car,772559f2-84b8-4e8e-98c9-4432f453edd7,static,7.91275,-5.41575,-1.03967,2.369,5.327,2.045,-2.36937,9.6448,1.5708,-0.6002
car,801467fd-983b-4314-a442-e6acef9264b9,static,8.7683,-37.215,-1.19081,1.75,4.403,1.504,-2.02541,38.2525,1.5708,-1.3394
car,c012cbde-a4a4-4c03-8217-0d45516ca47f,static,-12.6603,-5.31827,-1.27527,1.929,4.603,1.427,-0.0317878,13.7911,1.5708,-2.7439
car,dc220029-65c2-407c-811a-a22611cd8cbf,static,33.7692,-5.77131,-0.867902,1.872,4.092,1.945,-2.49663,34.2698,1.5708,-0.1693
truck,e4a4a293-e0f8-42b7-bebb-00a6bf8652d1,static,26.947,-5.51184,-0.716863,2.156,5.892,2.455,-2.44426,27.5143,1.5708,-0.2018
car,e72b201e-5603-422f-a878-cd773de7f888,static,-9.79142,-26.4586,-1.36064,2.212,4.696,1.464,0.0130962,28.245,1.5708,-1.9252
car,e8458c8d-ce75-4f9f-8333-3f3924734d05,static,14.9647,-30.2732,-0.953918,1.907,4.671,1.832,0.974675,33.7834,1.5708,-1.1117
truck,e9691f41-494b-429f-a1bc-84a5f2d12f9a,static,12.5106,-15.477,-0.921704,2.457,5.776,1.972,0.533732,19.9224,1.5708,-0.891
car,0b6dc48f-98c9-4f34-8679-edd7f55b8cac,static,-48.429,9.36583,-1.18702,2.117,5.476,2.454,0.680314,49.3406,1.5708,2.9506
car,19c0a1d4-e4ea-4418-a495-685aa452cb5b,static,19.2519,2.61768,-1.19105,1.943,4.009,1.564,1.53876,19.4655,1.5708,0.1351
car,25d77e80-4a58-4ecb-a3f4-cda4f953358c,static,29.1492,2.20312,-0.844019,2.155,4.918,1.779,1.51434,29.2445,1.5708,0.0754
truck,2d8aee98-6433-4ce2-87ee-6c024f4aa91d,static,-27.7484,8.86064,-1.19435,2.645,5.732,2.478,0.792562,29.1532,1.5708,2.8325
truck,40f4cd37-39e9-450a-8780-f65b3f1547b7,static,-29.3817,0.840495,-0.494364,2.798,6.699,3.086,-1.59062,29.3979,1.5708,3.113
truck,551eb1fb-f47b-427a-be7a-1234d673db42,static,1.57648,3.42766,-0.280979,3.046,9.88,3.577,1.51644,3.7833,1.5708,1.1397
car,59e5ae44-0845-45e3-b86b-758e677ef17b,static,-16.2785,16.3393,-1.48918,1.922,4.51,1.704,3.08252,23.1123,1.5708,2.3543
car,c22758e2-395a-4831-b234-a3410421da39,static,11.2005,2.82099,-1.03337,2.118,4.362,1.862,1.52411,11.5964,1.5708,0.2467
