label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0b6dc48f-98c9-4f34-8679-edd7f55b8cac,static,2.34289,-32.4946,0.828918,2.117,5.476,2.454,2.23711,32.5895,1.5708,-1.4988
car,1cf457a4-0986-49e0-b43c-97a32b8c5dd1,static,38.4576,-7.71041,-0.587227,2.025,4.549,1.508,-1.6054,39.2273,1.5708,-0.1979
truck,2d8aee98-6433-4ce2-87ee-6c024f4aa91d,static,3.09511,-11.8364,-0.198014,2.645,5.732,2.478,2.34933,12.236,1.5708,-1.315
truck,3a3de255-0a1a-46aa-9de7-12e230721c2c,static,24.4748,-0.0534943,-0.653966,2.176,5.572,1.935,1.65854,24.4836,1.5708,-0.0022
truck,40f4cd37-39e9-450a-8780-f65b3f1547b7,static,11.0068,-13.5328,0.494104,2.798,6.699,3.086,-0.033627,17.4508,1.5708,-0.888
car,7c487bab-99df-4d9d-812a-83ffbde9f38b,static,-13.019,-2.61883,-1.05286,1.956,4.473,1.681,-1.63944,13.3215,1.5708,-2.9431
car,92ae3b3d-4b73-485d-9218-c4428b4f0912,static,10.7128,-24.5968,0.277637,2.14,4.694,1.586,-0.0510793,26.8299,1.5708,-1.16
car,d2ffa0fa-fda8-4f63-a73b-da4f7ef1cb15,static,-19.9979,-2.34631,-1.16166,1.917,4.41,1.52,-1.55618,20.1686,1.5708,-3.0248
pedestrian,df359dec-7005-49df-856d-c9ce03f1db86,static,-2.86219,-9.65751,-0.539809,0.854,1.019,1.752,1.09389,10.0872,1.5708,-1.8589
car,e990d0a6-8286-4c7f-809a-faf26ad12c2f,static,-26.1475,-1.9395,-1.15713,2.012,4.331,1.479,-1.62198,26.2449,1.5708,-3.0676
pedestrian,f869d476-6041-4904-8172-dfc6a5677051,static,-1.51094,-10.1581,-0.537282,0.666,0.607,1.737,0.940982,10.2839,1.5708,-1.7185
car,0cd7528e-506f-43c0-8fdc-895a1cc4c06e,static,3.80966,4.23223,-1.1525,1.876,3.66,1.489,1.53021,5.8098,1.5708,0.8379
car,12c60e61-795a-4bc1-872c-6feb48f02053,static,5.27367,26.2786,-1.92134,2.341,5.374,2.499,2.20409,26.8713,1.5708,1.3727
car,18fb9889-51d1-4a98-9f1d-17d9850be887,static,5.31095,32.8094,-2.42019,2.071,4.966,2.0,2.28734,33.3245,1.5708,1.4103
car,31a6d23f-2508-4d2f-a8bd-562aa2727340,static,45.788,5.71952,-1.12675,2.245,4.4,1.822,1.5241,46.1576,1.5708,0.1243
car,496c1529-840a-47f7-a904-171aaea97e42,static,40.9023,13.2841,-1.51536,1.747,4.69,1.654,-2.63963,43.0321,1.5708,0.314
truck,551eb1fb-f47b-427a-be7a-1234d673db42,static,9.15659,18.9234,-0.755378,3.046,9.88,3.577,3.07478,21.0359,1.5708,1.1201
car,5cb105a4-1368-4bc0-b203-9673a5ab873a,static,5.47091,29.5469,-2.45078,1.879,4.386,1.64,2.36273,30.1489,1.5708,1.3877
car,60a13681-b21c-42c0-b5c8-fffba1f9d198,static,28.468,34.2655,-2.06304,2.534,5.817,2.554,2.04422,44.596,1.5708,0.8776
car,610a376f-eb5f-4faa-8d05-99a767e7f95e,static,27.7716,30.9651,-2.22546,2.212,4.718,1.839,2.09099,41.654,1.5708,0.8397
car,75f0ba7e-54e6-4575-a3d4-9784ba328889,static,17.8811,20.0325,-1.88766,2.048,4.166,1.667,-0.847274,26.9184,1.5708,0.8421
car,772559f2-84b8-4e8e-98c9-4432f453edd7,static,18.0518,23.9268,-1.85247,2.369,5.327,2.045,-0.811847,30.0298,1.5708,0.9244
pedestrian,95af9caf-c373-48e0-b575-ab3b1de4d457,static,-7.03408,10.8271,-1.69499,0.851,0.884,1.718,-1.6051,13.0222,1.5708,2.1469
car,d1e1b982-2988-4cae-9d24-6eaee4e19be4,static,-49.5762,6.00289,-1.35315,1.999,4.531,1.732,1.53335,49.9566,1.5708,3.0211
car,e72b201e-5603-422f-a878-cd773de7f888,static,38.8854,6.07401,-1.32323,2.212,4.696,1.464,1.57105,39.3792,1.5708,0.155
truck,e9691f41-494b-429f-a1bc-84a5f2d12f9a,static,28.173,28.4209,-1.99252,2.457,5.776,1.972,2.09134,40.0679,1.5708,0.7898
