label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,00455384-b8af-4beb-8fdd-562f98c14298,dynamic,24.9054,-9.15132,-1.06657,0.944,1.026,1.912,0.0921428,26.5549,1.5708,-0.3521
car,0ecd34c0-87cc-4d9e-b3e4-8b23c1258850,dynamic,3.41336,-12.0295,-1.34778,2.073,4.74,1.758,1.54562,12.5768,1.5708,-1.2943
truck,1556a0f5-7a38-432a-b577-0d25d2c218fa,dynamic,77.34,-4.77685,0.549272,3.205,12.172,2.882,-1.61064,77.4893,1.5708,-0.0617
car,1c56f00a-6bbe-402f-a667-3b6170aced61,dynamic,-2.84879,-7.16698,-1.08097,2.387,5.95,2.297,-1.57852,7.7878,1.5708,-1.9491
car,34f623c7-bbff-4bba-a40c-57424c0ed873,dynamic,-14.7132,-7.0383,-1.56444,2.219,5.11,1.522,-1.59597,16.3849,1.5708,-2.6954
truck,3cd1f484-7379-4d63-84b9-8e016ea9f84d,dynamic,15.74,-0.304448,-0.782205,2.407,5.423,2.0,-1.57852,15.7624,1.5708,-0.0193
car,5c8d43e7-23f0-48e5-8137-3b927eacdd2a,dynamic,20.8832,-25.695,-1.68119,2.137,4.479,1.535,-0.0188496,33.1537,1.5708,-0.8883
pedestrian,5f1131d0-83e0-4536-9546-571e98da5629,dynamic,17.9903,-11.1244,-1.08753,0.792,0.582,1.876,3.10075,21.1798,1.5708,-0.5538
pedestrian,656419b9-e49f-461c-b220-c956031d145a,dynamic,31.3805,-9.91666,-0.706523,0.716,1.006,2.0,1.67286,32.9177,1.5708,-0.3061
truck,6f2f334a-bf3f-4809-9fac-1e0376716d51,dynamic,18.8878,-12.7596,-0.452886,3.8,7.825,3.036,1.5704,22.7983,1.5708,-0.5941
car,6fa12fa9-fb1e-4ceb-bf5e-06b912baf023,dynamic,-21.0325,-6.70108,-1.32819,2.459,5.628,2.109,-1.59597,22.1141,1.5708,-2.8332
truck,8573290d-4fbe-4346-bab5-e8b25c0ba038,dynamic,-28.3251,-6.84393,-1.33712,2.831,6.348,2.126,-1.56106,29.1709,1.5708,-2.9045
car,875e17c3-4352-4a9a-ada9-65fa3f97c516,dynamic,40.6069,-20.9566,-0.867149,2.565,5.618,2.182,-0.0111708,45.704,1.5708,-0.4764
car,8b4815b9-cfc0-4616-b579-350f66bc38c3,dynamic,-8.8824,-7.02808,-1.56806,1.954,4.6,1.508,-1.59597,11.4346,1.5708,-2.4722
car,bd4f851b-7a1e-4caf-9a47-49cc3b9fbfaa,dynamic,-49.4371,-6.62868,-1.72783,2.036,4.663,1.96,-1.59597,49.9094,1.5708,-3.0083
car,c292a198-8cdf-4d51-aa07-6de946b1b3c1,dynamic,15.6633,-29.361,-1.59359,1.945,4.34,1.804,3.10075,33.3159,1.5708,-1.0807
car,c5f8c54d-6a09-42fb-82a7-64f1bf768d04,dynamic,3.74012,-14.8722,-1.2171,1.988,4.763,2.04,1.56779,15.3835,1.5708,-1.3244
car,c8a37ceb-c00c-4b32-a0a6-316bf13c37c7,dynamic,27.2452,-26.1717,-1.66953,2.048,4.466,1.579,3.12274,37.816,1.5708,-0.7653
pedestrian,cead19e7-2d82-4df9-845e-6cdbbaa9f5cf,dynamic,25.4067,-10.4475,-1.02291,0.874,1.061,2.0,1.55976,27.4899,1.5708,-0.3901
pedestrian,f0ef0718-9502-437b-a36f-b74f50c94e56,dynamic,30.5455,-9.1288,-0.813562,0.861,0.971,1.752,1.67286,31.8908,1.5708,-0.2904
pedestrian,f4d22ca7-fed3-4540-9a11-bb76d6ce75e9,dynamic,19.705,-11.856,-1.0557,0.834,0.684,1.862,3.10075,23.021,1.5708,-0.5416
car,059aa931-7eac-4867-b4de-cce73f5fb96d,dynamic,-1.65994,9.56685,-0.99857,2.251,5.005,1.876,-1.56121,9.761,1.5708,1.7426
car,125e3384-ce0b-48b0-9e28-dec59a98395f,dynamic,20.6484,6.39041,-0.814961,2.198,4.51,1.732,-1.58267,21.63,1.5708,0.3001
car,174d01e6-f413-4f19-9189-ca340c51a141,dynamic,39.109,2.74402,-0.399065,2.224,4.394,1.658,-1.58913,39.2072,1.5708,0.07
car,3a9e87c3-617d-4cb4-991f-6fcfcd097e68,dynamic,-7.25341,6.61884,-0.985716,2.156,4.554,1.821,-1.59507,9.8688,1.5708,2.4019
