label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,1556a0f5-7a38-432a-b577-0d25d2c218fa,static,-0.0323387,-4.38227,-0.575242,3.205,12.172,2.882,-1.64588,4.42,1.5708,-1.5782
car,1caf1bec-be17-4e98-9f38-df73ffc0176b,static,24.8994,-8.79525,-0.998295,2.0,4.381,1.471,-1.63873,26.426,1.5708,-0.3396
truck,3cd1f484-7379-4d63-84b9-8e016ea9f84d,static,12.1859,-2.88522,-0.831715,2.407,5.423,2.0,-1.92789,12.5504,1.5708,-0.2325
pedestrian,600acc87-b023-4540-bbfc-59208d74b4f1,static,3.90351,-2.88926,-0.987455,0.674,0.722,1.86,1.29677,4.9558,1.5708,-0.6372
truck,6f2f334a-bf3f-4809-9fac-1e0376716d51,static,-58.7941,-10.3662,-0.451502,3.8,7.825,3.036,1.53514,59.7027,1.5708,-2.9671
car,71e2c68b-92dd-41bc-a539-92c04f9e0dd9,static,-36.9415,-11.9888,-1.2835,2.144,4.62,1.504,-0.0466035,38.8594,1.5708,-2.8278
pedestrian,770c4c1d-fdb8-4520-9266-7e0bdec538f9,static,-29.4273,-3.29553,-1.05405,0.964,1.144,2.0,-0.0212911,29.63,1.5708,-3.0301
pedestrian,96375800-adab-4add-a24a-483fe3cc9437,static,15.58,-11.9318,-0.908026,0.842,0.881,1.65,-1.58097,19.6451,1.5708,-0.6536
car,9ff6b071-1c49-4bea-9f51-469933638c6a,static,18.2905,-8.28355,-1.05636,1.989,4.64,1.841,-1.5684,20.1066,1.5708,-0.4253
car,0e384357-8fba-4bd1-aaaa-d49902009eeb,static,3.57975,18.7531,-0.795564,2.061,4.489,1.632,0.755339,19.1083,1.5708,1.3822
truck,0fc71413-bd32-4d03-a9bd-a04528676ee9,static,33.2528,7.72576,-1.34211,3.254,9.329,2.877,-1.60404,34.1649,1.5708,0.2283
car,3559ba62-6be1-4bc4-ba29-cd627cf59ae3,static,2.38256,15.8924,-0.93106,1.964,4.218,1.592,0.772794,16.097,1.5708,1.422
car,382d195e-8642-43ed-b07a-b1dcbe6efd45,static,-15.2496,9.71485,-1.20396,2.214,5.391,2.042,-1.60856,18.1212,1.5708,2.5744
car,3a9e87c3-617d-4cb4-991f-6fcfcd097e68,static,-42.2624,10.078,-0.812073,2.156,4.554,1.821,-1.13656,43.455,1.5708,2.9075
car,62f738c1-ea2a-4b86-a0d4-5a2386cabc14,static,-2.06582,15.6294,-0.965738,1.876,4.125,1.587,1.49306,15.7949,1.5708,1.7022
truck,760651e9-6ab6-4d34-88fd-de8f0a48995d,static,-60.9771,11.6213,-0.801074,2.779,6.178,2.548,-1.55988,62.0798,1.5708,2.9533
car,81018d61-7f30-4d1f-aa3c-a2245149092e,static,22.6127,8.41234,-1.83646,2.034,5.235,1.535,-1.56686,24.1966,1.5708,0.3562
car,85161636-723f-473f-8915-fcdd9078d112,static,-1.77208,17.9091,-0.613785,1.927,4.528,2.014,-1.65377,18.007,1.5708,1.6694
truck,901cdf3a-7ec1-4256-8dee-5c197a29fca7,static,42.5652,1.0399,0.186576,3.161,7.36,2.725,-1.65062,42.5783,1.5708,0.0244
car,9336a1cd-35dc-4204-a6b8-e412a43fa609,static,11.276,5.30892,-1.08444,2.029,4.474,1.517,-1.65655,12.5103,1.5708,0.44
car,a34dbdc2-dced-4293-bff3-919ef7868ad3,static,-20.7701,10.0174,-1.41883,1.985,4.818,1.615,-1.60856,23.1032,1.5708,2.6922
pedestrian,a4349f30-0bfd-4a5b-999f-8320a726ebfd,static,17.2323,11.6076,-0.644021,0.986,0.86,1.862,1.56688,20.7871,1.5708,0.5928
car,af451f16-0ee6-4427-ad01-3fad8ff59495,static,9.22524,22.642,-0.682038,1.984,3.531,1.484,-0.0731544,24.4587,1.5708,1.1839
car,d4f49dbb-7075-469b-8cd6-449f3b9c42c7,static,-1.22264,9.23651,-1.32804,2.005,4.502,1.522,-1.55518,9.4113,1.5708,1.7024
car,d83c592a-23fc-4e21-b731-39009c3ef7d4,static,9.44182,27.3529,-0.528247,2.064,4.567,1.742,-0.0213088,28.9415,1.5708,1.2384
car,de62cb0b-9710-4e99-a260-c41000eb6eab,static,9.05535,16.3243,-0.795382,2.044,4.306,1.601,-0.00961283,18.6846,1.5708,1.0643
truck,eed98974-bfdf-411c-af0f-1f7ea19161a6,static,19.3633,2.18524,-0.580423,2.822,5.981,2.114,-1.62863,19.4949,1.5708,0.1124
car,fb8ca4ae-a1ce-4bbd-b133-f26958b1381a,static,-47.6514,20.0924,-1.30067,2.21,4.556,1.732,3.092,51.7306,1.5708,2.7426
car,fc96c158-c51b-427e-aac9-64cff4970474,static,-12.1354,0.712445,-1.11182,2.213,4.856,1.827,1.5496,12.207,1.5708,3.083
