label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,1556a0f5-7a38-432a-b577-0d25d2c218fa,static,88.6513,-5.32354,0.925675,3.205,12.172,2.882,-1.61544,88.8158,1.5708,-0.06
car,1c56f00a-6bbe-402f-a667-3b6170aced61,static,8.58916,-7.33502,-0.926104,2.387,5.95,2.297,-1.58333,11.3329,1.5708,-0.7068
car,34f623c7-bbff-4bba-a40c-57424c0ed873,static,-3.31702,-7.15048,-1.43726,2.219,5.11,1.522,-1.60078,8.0123,1.5708,-2.0051
truck,3cd1f484-7379-4d63-84b9-8e016ea9f84d,static,15.2302,-0.468489,-0.708868,2.407,5.423,2.0,-1.58333,15.2539,1.5708,-0.0308
pedestrian,5f1131d0-83e0-4536-9546-571e98da5629,static,29.2575,-11.3839,-0.857875,0.792,0.582,1.876,3.09592,31.4059,1.5708,-0.3711
truck,6f2f334a-bf3f-4809-9fac-1e0376716d51,static,30.188,-13.0295,-0.214156,3.8,7.825,3.036,1.56559,32.8805,1.5708,-0.4075
car,6fa12fa9-fb1e-4ceb-bf5e-06b912baf023,static,-9.66636,-6.78165,-1.21467,2.459,5.628,2.109,-1.60078,11.8703,1.5708,-2.5298
truck,8573290d-4fbe-4346-bab5-e8b25c0ba038,static,-16.9721,-6.8893,-1.23642,2.831,6.348,2.126,-1.56587,18.3587,1.5708,-2.756
car,8b4815b9-cfc0-4616-b579-350f66bc38c3,static,2.55825,-7.16881,-1.42792,1.954,4.6,1.508,-1.60078,7.7444,1.5708,-1.228
car,bd4f851b-7a1e-4caf-9a47-49cc3b9fbfaa,static,-38.0907,-6.57367,-1.6652,2.036,4.663,1.96,-1.60078,38.6896,1.5708,-2.9707
pedestrian,cead19e7-2d82-4df9-845e-6cdbbaa9f5cf,static,38.3718,-10.6597,-0.775328,0.874,1.061,2.0,1.55495,39.8325,1.5708,-0.271
car,059aa931-7eac-4867-b4de-cce73f5fb96d,static,9.62286,9.39664,-0.925811,2.251,5.005,1.876,-1.56624,13.4816,1.5708,0.7735
car,125e3384-ce0b-48b0-9e28-dec59a98395f,static,23.02,6.15385,-0.86944,2.198,4.51,1.732,-1.58073,23.8442,1.5708,0.2612
car,174d01e6-f413-4f19-9189-ca340c51a141,static,34.6392,2.75698,-0.542611,2.224,4.394,1.658,-1.60115,34.753,1.5708,0.0794
car,3a9e87c3-617d-4cb4-991f-6fcfcd097e68,static,-8.16391,6.46519,-1.00474,2.156,4.554,1.821,-1.58963,10.4622,1.5708,2.4718
car,43d38000-9f26-48ea-9d05-21108a427af5,static,-22.802,9.90937,-1.05644,2.501,4.962,2.392,-1.60115,24.8846,1.5708,2.7316
car,5769bdcb-a211-4349-82a7-ae5fe5eeedaa,static,-9.80583,9.42001,-1.25629,2.175,5.232,1.645,-1.60115,13.6554,1.5708,2.3763
car,5df38939-4a94-4be4-ae77-08e0026a1f35,static,-3.0625,9.68738,-1.20341,2.063,4.183,1.647,-1.5837,10.231,1.5708,1.877
car,65b1d395-1b3f-4ded-94c5-14add591d2f1,static,-38.3441,6.75867,-1.37326,2.099,4.308,1.638,-1.57288,38.9594,1.5708,2.9671
truck,760651e9-6ab6-4d34-88fd-de8f0a48995d,static,26.8633,8.94884,-0.242418,2.779,6.178,2.548,-1.53133,28.3157,1.5708,0.3216
truck,901cdf3a-7ec1-4256-8dee-5c197a29fca7,static,17.3257,3.01594,-0.276905,3.161,7.36,2.725,-1.56624,17.5884,1.5708,0.1723
car,9336a1cd-35dc-4204-a6b8-e412a43fa609,static,-6.91153,3.54073,-1.17549,2.029,4.474,1.517,-1.58265,7.8542,1.5708,2.6682
car,ad6feb07-6efe-49a9-9df8-dcb9d53eb9c4,static,10.9434,6.33717,-0.951476,2.086,4.585,1.527,-1.59417,12.6816,1.5708,0.5249
truck,bd43d5ff-631f-46d9-93dc-bc05ef58ca66,static,-39.2193,9.95823,-1.32582,2.308,5.879,2.084,-1.60115,40.4855,1.5708,2.8929
car,bd642386-883e-4bdc-afa2-c5c70122faa6,static,-19.7809,6.99403,-1.05969,2.343,5.121,1.958,-1.6001,21.0077,1.5708,2.8017
truck,eed98974-bfdf-411c-af0f-1f7ea19161a6,static,2.42101,3.00803,-0.824265,2.822,5.981,2.114,-1.5652,3.9483,1.5708,0.8931
car,efed032d-3785-4e25-b04b-244a700c7442,static,-32.9199,3.79374,-1.19262,2.511,5.06,2.006,-1.5652,33.1592,1.5708,3.0269
pedestrian,f3aeb6bd-0998-47d3-89b8-267aad997f65,static,19.8426,11.384,-0.474531,0.949,0.838,2.0,-1.58073,22.8812,1.5708,0.5209
car,fb8ca4ae-a1ce-4bbd-b133-f26958b1381a,static,39.9819,17.7879,-0.360208,2.21,4.556,1.732,3.12069,43.7618,1.5708,0.4186
car,fc96c158-c51b-427e-aac9-64cff4970474,static,-12.5374,0.71137,-1.05102,2.213,4.856,1.827,1.56069,12.6015,1.5708,3.0849
