label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,1556a0f5-7a38-432a-b577-0d25d2c218fa,static,89.206,-5.36152,0.96021,3.205,12.172,2.882,-1.61581,89.3721,1.5708,-0.06
car,1c56f00a-6bbe-402f-a667-3b6170aced61,static,9.14677,-7.34526,-0.913023,2.387,5.95,2.297,-1.5837,11.7665,1.5708,-0.6766
car,34f623c7-bbff-4bba-a40c-57424c0ed873,static,-2.75605,-7.15679,-1.42728,2.219,5.11,1.522,-1.60115,7.8008,1.5708,-1.9384
truck,3cd1f484-7379-4d63-84b9-8e016ea9f84d,static,15.1564,-0.472052,-0.698645,2.407,5.423,2.0,-1.5837,15.1798,1.5708,-0.0311
pedestrian,5f1131d0-83e0-4536-9546-571e98da5629,static,29.8111,-11.4016,-0.835583,0.792,0.582,1.876,3.09556,31.928,1.5708,-0.3653
truck,6f2f334a-bf3f-4809-9fac-1e0376716d51,static,30.7409,-13.0471,-0.190252,3.8,7.825,3.036,1.56522,33.3956,1.5708,-0.4014
car,6fa12fa9-fb1e-4ceb-bf5e-06b912baf023,static,-9.10833,-6.78541,-1.20602,2.459,5.628,2.109,-1.60115,11.4218,1.5708,-2.5013
truck,8573290d-4fbe-4346-bab5-e8b25c0ba038,static,-16.4154,-6.89038,-1.22861,2.831,6.348,2.126,-1.56624,17.8452,1.5708,-2.7442
car,8b4815b9-cfc0-4616-b579-350f66bc38c3,static,3.11947,-7.17727,-1.41658,1.954,4.6,1.508,-1.60115,7.953,1.5708,-1.1608
car,bd4f851b-7a1e-4caf-9a47-49cc3b9fbfaa,static,-37.5346,-6.56736,-1.66012,2.036,4.663,1.96,-1.60115,38.141,1.5708,-2.9684
pedestrian,cead19e7-2d82-4df9-845e-6cdbbaa9f5cf,static,39.0125,-10.6756,-0.751054,0.874,1.061,2.0,1.55458,40.4538,1.5708,-0.2671
car,059aa931-7eac-4867-b4de-cce73f5fb96d,static,10.1826,9.38632,-0.929216,2.251,5.005,1.876,-1.5666,13.8799,1.5708,0.7447
car,125e3384-ce0b-48b0-9e28-dec59a98395f,static,23.064,6.15552,-0.869831,2.198,4.51,1.732,-1.58109,23.8871,1.5708,0.2608
car,174d01e6-f413-4f19-9189-ca340c51a141,static,34.5445,2.76166,-0.55842,2.224,4.394,1.658,-1.60151,34.6592,1.5708,0.0798
car,3a9e87c3-617d-4cb4-991f-6fcfcd097e68,static,-8.12956,6.45055,-1.00546,2.156,4.554,1.821,-1.5865,10.4264,1.5708,2.4708
car,43d38000-9f26-48ea-9d05-21108a427af5,static,-22.2407,9.91079,-1.06235,2.501,4.962,2.392,-1.60151,24.3721,1.5708,2.7224
car,5769bdcb-a211-4349-82a7-ae5fe5eeedaa,static,-9.24627,9.41652,-1.26033,2.175,5.232,1.645,-1.60151,13.2572,1.5708,2.3471
car,5df38939-4a94-4be4-ae77-08e0026a1f35,static,-2.50482,9.68148,-1.20703,2.063,4.183,1.647,-1.58406,10.0728,1.5708,1.824
car,65b1d395-1b3f-4ded-94c5-14add591d2f1,static,-38.3299,6.77438,-1.3774,2.099,4.308,1.638,-1.57324,38.9483,1.5708,2.9667
truck,760651e9-6ab6-4d34-88fd-de8f0a48995d,static,27.4252,8.93273,-0.246439,2.779,6.178,2.548,-1.5317,28.8443,1.5708,0.3149
truck,901cdf3a-7ec1-4256-8dee-5c197a29fca7,static,17.2673,3.00897,-0.274561,3.161,7.36,2.725,-1.5666,17.5297,1.5708,0.1725
car,9336a1cd-35dc-4204-a6b8-e412a43fa609,static,-6.87123,3.53827,-1.19089,2.029,4.474,1.517,-1.58301,7.8199,1.5708,2.6661
car,ad6feb07-6efe-49a9-9df8-dcb9d53eb9c4,static,10.9524,6.3421,-0.961459,2.086,4.585,1.527,-1.59802,12.6926,1.5708,0.5249
truck,bd43d5ff-631f-46d9-93dc-bc05ef58ca66,static,-38.6576,9.96545,-1.33366,2.308,5.879,2.084,-1.60151,39.9437,1.5708,2.8893
car,bd642386-883e-4bdc-afa2-c5c70122faa6,static,-19.46,6.99796,-1.06253,2.343,5.121,1.958,-1.60046,20.7073,1.5708,2.7964
truck,eed98974-bfdf-411c-af0f-1f7ea19161a6,static,2.40883,3.00362,-0.835029,2.822,5.981,2.114,-1.56556,3.9397,1.5708,0.8949
car,efed032d-3785-4e25-b04b-244a700c7442,static,-32.632,3.82743,-1.19878,2.511,5.06,2.006,-1.56556,32.8776,1.5708,3.0248
pedestrian,f3aeb6bd-0998-47d3-89b8-267aad997f65,static,20.2746,11.3699,-0.479675,0.949,0.838,2.0,-1.58109,23.25,1.5708,0.5111
car,fb8ca4ae-a1ce-4bbd-b133-f26958b1381a,static,40.5471,17.7669,-0.371512,2.21,4.556,1.732,3.12032,44.2704,1.5708,0.413
car,fc96c158-c51b-427e-aac9-64cff4970474,static,-12.4763,0.712768,-1.05592,2.213,4.856,1.827,1.56033,12.5412,1.5708,3.0845
