label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0a40a095-0114-4986-ac02-a4a35e922d1a,static,-2.64168,-7.15002,-1.34546,2.09,4.615,1.573,-1.60962,7.7403,1.5708,-1.9247
car,10616a48-1bbd-4f97-b77d-80679eb4e7c0,static,22.7666,-7.52092,-1.17503,1.853,4.621,1.509,-1.5529,24.0055,1.5708,-0.3191
truck,135dda12-b2da-4ad2-a328-7a336b066d7b,static,3.9089,-7.12457,-0.966384,2.391,6.204,2.17,-1.59217,8.1837,1.5708,-1.069
truck,1556a0f5-7a38-432a-b577-0d25d2c218fa,static,-33.3715,-3.85112,-0.619932,3.205,12.172,2.882,-1.61503,33.5987,1.5708,-3.0267
car,1caf1bec-be17-4e98-9f38-df73ffc0176b,static,-14.88,-7.32629,-1.39727,2.0,4.381,1.471,-1.64278,16.6446,1.5708,-2.6841
truck,3cd1f484-7379-4d63-84b9-8e016ea9f84d,static,-18.6987,-4.63631,-1.12434,2.407,5.423,2.0,-1.64924,19.2977,1.5708,-2.8985
truck,3ecaa63b-695b-4d69-aa5d-9568771edfb9,static,60.8029,-7.27085,-0.406464,2.624,5.484,2.717,-1.59706,61.2374,1.5708,-0.119
car,72467b35-64c6-48ec-b874-fe57aae2c940,static,-8.82836,-7.33765,-1.46078,1.95,4.441,1.495,-1.56424,11.5722,1.5708,-2.4481
car,8431dc27-6cb5-4a88-874c-cc2ee14a49fc,static,17.0867,-7.43217,-1.12768,2.154,4.276,1.73,-1.62271,18.6672,1.5708,-0.4103
car,86cbf96f-8555-4713-acc7-7ce70444c07f,static,36.3751,-7.33048,-1.14553,2.018,4.213,1.597,-1.60526,37.1241,1.5708,-0.1989
pedestrian,96375800-adab-4add-a24a-483fe3cc9437,static,-8.10918,-10.7881,-1.25144,0.842,0.881,1.65,-1.55011,13.5539,1.5708,-2.2154
car,9ff6b071-1c49-4bea-9f51-469933638c6a,static,-21.3348,-7.41954,-1.38162,1.989,4.64,1.841,-1.53754,22.6303,1.5708,-2.8069
truck,a8c8fa4d-839e-4b77-8f0f-f838cbd5a611,static,29.7521,-7.39269,-0.493146,2.337,5.435,2.761,-1.5529,30.6608,1.5708,-0.2435
pedestrian,a8de77db-1820-451a-97a5-5e60d659f0d7,static,-35.3733,-2.62404,-1.24922,0.773,0.836,1.821,1.38379,35.4925,1.5708,-3.0675
truck,cd6602f9-d9d1-43b8-97fb-e50cd554a0fa,static,10.6409,-7.0878,-1.06409,2.344,5.082,2.159,-1.60526,12.8296,1.5708,-0.5876
truck,0fc71413-bd32-4d03-a9bd-a04528676ee9,static,0.0639,9.22534,-0.656447,3.254,9.329,2.877,-1.57273,9.2489,1.5708,1.5639
car,262d1cdd-f1b8-4068-8dc3-346d05bb9eb1,static,-41.4703,9.6246,-1.50032,2.139,4.807,1.679,-1.54236,42.5989,1.5708,2.9135
car,4927fc74-84be-474f-af77-6c49797263c1,static,18.553,6.6788,-1.0788,2.009,4.511,1.551,-1.53346,19.748,1.5708,0.3455
car,4e74f136-1454-4374-81a9-d685e84a7492,static,37.858,9.8694,0.308637,2.265,4.715,2.025,-1.57761,39.1245,1.5708,0.255
car,651263ac-cd1c-4d18-a083-8a174b800d9f,static,-20.3714,9.65197,-1.47936,2.008,4.348,1.681,-1.54323,22.5908,1.5708,2.6991
car,81018d61-7f30-4d1f-aa3c-a2245149092e,static,-10.4606,9.56888,-1.42052,2.034,5.235,1.535,-1.53555,14.248,1.5708,2.4007
truck,901cdf3a-7ec1-4256-8dee-5c197a29fca7,static,29.2534,3.29122,-0.343892,3.161,7.36,2.725,-1.63329,29.44,1.5708,0.112
car,9336a1cd-35dc-4204-a6b8-e412a43fa609,static,5.10641,3.86889,-1.06199,2.029,4.474,1.517,-1.58337,6.494,1.5708,0.6484
truck,a223235c-4c38-4fca-bc73-913c098e90fc,static,13.1503,9.55001,-1.05877,2.501,5.901,2.0,-1.59995,16.2866,1.5708,0.6281
truck,eed98974-bfdf-411c-af0f-1f7ea19161a6,static,13.5121,3.23143,-0.726154,2.822,5.981,2.114,-1.5729,13.9121,1.5708,0.2347
car,fc96c158-c51b-427e-aac9-64cff4970474,static,-17.363,0.6874,-1.1279,2.213,4.856,1.827,1.55299,17.4132,1.5708,3.102
