label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,02f5545c-bbde-4523-adb9-43538b99ba46,static,1.07467,-26.1922,0.345161,2.543,6.04,2.065,-0.613491,26.2165,1.5708,-1.5298
car,0cfafa7b-534b-4883-b48b-f9c537099dc8,static,8.64601,-16.2086,-0.268915,2.367,5.152,1.937,-0.565823,18.3724,1.5708,-1.0808
other vehicle,14b82c38-f8a5-4e4b-b3bb-ee85613bd0a2,static,-17.7035,-51.7023,2.30055,2.581,7.219,2.769,-0.688051,54.6977,1.5708,-1.9007
other vehicle,1b09c0f7-a99a-47e1-aec6-d1f16144ba7a,static,28.2592,-4.34945,-0.257606,2.928,9.174,3.281,-2.02367,28.5931,1.5708,-0.1527
pedestrian,1cc02b52-ed7f-4efc-bbf2-f1aa8794aecb,static,-3.35615,-4.02502,-0.793325,0.545,0.576,1.794,0.0482184,5.3004,1.5708,-2.2658
pedestrian,1e98be15-3298-4004-9d34-f200e60f60c8,static,-19.7872,-6.47699,-0.718648,0.594,0.757,1.78,1.67348,20.8327,1.5708,-2.8253
truck,27d7da28-ba57-4ee1-97d0-497e13b78873,static,-44.7744,-5.52468,-1.05968,2.617,7.04,2.08,-1.47091,45.1264,1.5708,-3.0188
pedestrian,2df3d3c1-38f8-4cae-b367-e2c28fb59640,static,-2.74856,-3.69674,-0.816597,0.614,0.556,2.0,0.0136706,4.6784,1.5708,-2.2101
car,33d5d6d3-2c35-42f4-9107-ce63386074e1,static,41.2105,-9.99064,-1.2051,2.094,4.537,1.959,0.731852,42.4213,1.5708,-0.2378
bus,4bdf2828-126e-4e98-b9cb-3807d1115870,static,-6.51942,-31.6203,0.913481,2.869,9.701,3.404,-0.596903,32.2983,1.5708,-1.7741
car,4cba3b8f-5dc1-4fb4-9ff1-e30fef1ac3de,static,-19.237,-1.12172,-1.08439,2.184,4.486,1.826,-1.51612,19.3002,1.5708,-3.0833
pedestrian,4d9250ff-42b9-4cd9-bc87-1f069492e6f1,static,17.489,-6.91211,-0.783755,0.711,0.878,1.78,1.42995,18.8217,1.5708,-0.3764
pedestrian,4f8fce08-d5d7-4908-b09c-959cdaf12b74,static,-2.48555,-4.73398,-0.722029,0.675,0.538,1.739,-0.355287,5.3954,1.5708,-2.0543
