label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0cfafa7b-534b-4883-b48b-f9c537099dc8,static,-12.1556,-14.6805,-0.484803,2.367,5.152,1.937,-0.59439,19.066,1.5708,-2.2624
other vehicle,1b09c0f7-a99a-47e1-aec6-d1f16144ba7a,static,42.0627,-30.5118,-0.478129,2.928,9.174,3.281,-2.24464,51.966,1.5708,-0.6276
pedestrian,1cc02b52-ed7f-4efc-bbf2-f1aa8794aecb,static,-23.7367,-2.16409,-0.951956,0.545,0.576,1.794,0.0193045,23.8541,1.5708,-3.0507
pedestrian,2df3d3c1-38f8-4cae-b367-e2c28fb59640,static,-23.0784,-1.77086,-1.06269,0.614,0.556,2.0,-0.027922,23.1706,1.5708,-3.065
car,33d5d6d3-2c35-42f4-9107-ce63386074e1,static,18.9492,-6.07382,-0.778794,2.094,4.537,1.959,0.455071,19.9141,1.5708,-0.3102
car,34ed2c49-8443-43c9-a642-a50474b7e61a,static,14.8367,-13.5094,-1.01272,2.889,4.537,2.0,-2.26855,20.0912,1.5708,-0.7386
car,3d68ef19-f9d2-4736-ba6b-5356afd32a19,static,19.7358,-17.0569,-1.15418,1.892,3.854,1.526,-2.26489,26.1108,1.5708,-0.7127
truck,46530165-bb16-4501-8417-55847da84f05,static,31.152,-14.9415,-1.14577,2.481,5.641,1.956,1.04844,34.5689,1.5708,-0.4472
bus,4bdf2828-126e-4e98-b9cb-3807d1115870,static,-27.4439,-29.3256,0.877958,2.869,9.701,3.404,-0.642912,40.1737,1.5708,-2.3231
pedestrian,4d9250ff-42b9-4cd9-bc87-1f069492e6f1,static,-20.7059,-3.71986,-1.08764,0.711,0.878,1.78,1.61077,21.0655,1.5708,-2.9638
pedestrian,4f8fce08-d5d7-4908-b09c-959cdaf12b74,static,-22.6348,-2.64713,-1.06374,0.675,0.538,1.739,-1.21498,22.8139,1.5708,-3.0252
pedestrian,5b897085-30fb-42c7-a310-ff7e159d59b6,static,29.5999,-1.97868,-1.27876,0.632,0.501,1.408,0.697347,29.6935,1.5708,-0.0667
pedestrian,6997f8b0-6671-4d75-9662-879c501567a3,static,-21.2646,-4.29022,-0.978469,0.708,0.995,1.697,1.66108,21.7151,1.5708,-2.9425
truck,6a805d85-5a7a-4dfd-98de-5ade9932b1f6,static,4.33503,-4.97078,-0.978889,2.173,5.747,1.888,-2.26716,6.6678,1.5708,-0.8536
pedestrian,7cfe296f-122a-4746-8c39-766ec8326842,static,-21.6756,-2.92642,-1.06266,0.517,0.547,1.849,-0.973968,21.8981,1.5708,-3.0074
pedestrian,90442edf-8108-4675-8a03-821500492b42,static,-17.0951,-3.65352,-1.11049,0.66,0.581,1.612,1.48448,17.5164,1.5708,-2.931
car,95e8f9f5-701b-43a1-bb05-895184f262ad,static,-33.8326,-26.7003,0.0464488,2.25,4.254,1.666,2.50007,43.0993,1.5708,-2.4735
car,9693e6a9-48a2-4925-bb29-2496a40f5e2f,static,14.8459,-13.4599,-0.974049,2.012,4.669,1.861,-2.26489,20.0629,1.5708,-0.7365
pedestrian,98f4afe2-6e0f-4835-b0d3-39dd5c8c27f6,static,-2.02295,-4.88285,-0.856085,0.811,0.796,1.817,0.245302,5.3542,1.5708,-1.9636
truck,9a72961e-fa77-4ce0-96be-62c7526ddecf,static,24.2331,-21.0745,-1.00057,2.256,5.478,1.887,-2.24743,32.1307,1.5708,-0.7158
pedestrian,9b75b516-b9bc-47be-9967-d8b153c96d02,static,10.7581,-14.4188,-0.800407,0.671,0.638,1.781,-1.88748,18.0078,1.5708,-0.9298
car,a02e2647-be9c-463e-b187-a21ce388be36,static,41.0397,-22.8661,-1.28746,2.103,4.762,1.92,0.943721,46.9976,1.5708,-0.5083
car,a03fe8fe-7d3a-4641-b0ab-a186350f3e5d,static,26.9542,-11.3558,-1.21979,2.402,4.545,1.617,0.940579,29.2741,1.5708,-0.3987
