label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,1b09c0f7-a99a-47e1-aec6-d1f16144ba7a,dynamic,15.6257,-0.2393,-0.229474,2.928,9.174,3.281,-1.58398,15.6292,1.5708,-0.0153
pedestrian,2521c604-be40-49b1-8777-e563078e48aa,dynamic,13.256,-6.58498,-0.687267,0.52,0.457,2.0,-1.58154,14.8174,1.5708,-0.461
car,333c6e8d-7f6f-46a4-984c-b91a595030f4,dynamic,24.7968,-2.97818,-0.700643,2.078,4.332,1.658,-1.5749,24.9848,1.5708,-0.1195
car,34ed2c49-8443-43c9-a642-a50474b7e61a,dynamic,-26.7541,-3.49137,-1.76795,2.889,4.537,2.0,-1.59394,27.0388,1.5708,-3.0118
car,3d68ef19-f9d2-4736-ba6b-5356afd32a19,dynamic,-20.7546,-3.32137,-1.76681,1.892,3.854,1.526,-1.59028,21.0928,1.5708,-2.9829
pedestrian,7ce3ac6d-44a3-424f-bdf2-2beaab5be387,dynamic,12.4818,-5.45072,-1.15671,0.503,0.56,2.0,-1.54658,13.6691,1.5708,-0.4117
pedestrian,83a1d9cb-dda4-4260-93f8-38e617287dbe,dynamic,3.85369,-5.55436,-1.04874,0.613,0.56,2.0,1.48334,6.8412,1.5708,-0.9642
car,9693e6a9-48a2-4925-bb29-2496a40f5e2f,dynamic,-26.8212,-3.58181,-1.79066,2.012,4.669,1.861,-1.59028,27.1185,1.5708,-3.0088
truck,9a72961e-fa77-4ce0-96be-62c7526ddecf,dynamic,-14.7401,-3.6438,-1.42769,2.256,5.478,1.887,-1.57279,15.2508,1.5708,-2.8992
pedestrian,c089b2ac-6207-4b07-9004-2fe6362a137d,dynamic,14.0851,-6.15768,-0.677519,0.487,0.427,2.0,1.18873,15.3872,1.5708,-0.4121
car,c60f3dd6-040b-4d11-be9f-5c29fa22b268,dynamic,17.8637,-3.34402,-0.780394,2.108,4.361,1.578,-1.5749,18.1907,1.5708,-0.1851
pedestrian,d4404e39-8fb8-41ad-878b-fe7b890747a7,dynamic,-5.89266,-8.0024,-1.3184,0.626,0.574,1.712,-1.59063,10.025,1.5708,-2.2055
pedestrian,e08d04f0-6f60-4f3f-b0fb-6328977946b3,dynamic,4.07582,-6.56123,-0.830914,0.533,0.496,1.849,1.48334,7.7687,1.5708,-1.0149
pedestrian,e393b583-a98c-4a4f-aa63-d872ecbcc2fd,dynamic,13.6451,-6.47891,-0.638763,0.445,0.403,1.876,-1.54658,15.1186,1.5708,-0.4433
truck,e7524fd8-be55-4a4a-a4f5-bbbad9b33679,dynamic,4.00162,-3.38586,-0.899396,2.369,5.692,2.0,-1.5749,5.3185,1.5708,-0.7022
pedestrian,eaa79ba7-4c9c-4def-9083-980d8cfa7162,dynamic,14.9332,-5.53146,-0.53555,0.629,0.568,2.0,-1.54658,15.9337,1.5708,-0.3547
pedestrian,ec0fc233-1b2f-414b-9a65-1201566807b4,dynamic,5.17175,-1.89814,-0.931751,0.534,0.511,1.693,1.5459,5.5873,1.5708,-0.3518
car,ef104043-1c2a-47c6-9fd9-72663082d184,dynamic,11.3587,-3.44388,-0.872639,2.146,4.369,1.789,-1.55742,11.9013,1.5708,-0.2944
other vehicle,f7b1455d-48c1-49f6-b53d-6583fab69d1c,dynamic,-88.8123,-3.33873,-3.6717,3.757,18.262,3.549,1.58609,88.9508,1.5708,-3.104
pedestrian,fdbba564-e1fe-48ec-8ef3-360de34b9283,dynamic,4.32699,-7.52904,-0.659051,0.492,0.396,1.463,1.48334,8.7088,1.5708,-1.0492
pedestrian,fe12aea7-47fb-47c9-a011-520d774ed26a,dynamic,-5.09536,-7.49961,-1.13366,0.6,0.608,1.931,-1.59063,9.1374,1.5708,-2.1676
pedestrian,4016cdfa-3e1d-48df-94c4-078a4c5e2aca,dynamic,-4.76197,7.18276,-1.06058,0.721,0.565,1.798,-1.54967,8.6829,1.5708,2.1562
truck,46530165-bb16-4501-8417-55847da84f05,dynamic,-13.1986,5.46737,-1.25936,2.481,5.641,1.956,1.72332,14.3416,1.5708,2.7489
car,4d2a2fd0-d747-43f2-bbbb-c12f7c938cb0,dynamic,19.5913,6.01505,-0.573749,2.132,4.552,1.719,1.56361,20.5019,1.5708,0.2979
car,4df071f7-d120-425f-98bb-d12bf0eb6322,dynamic,6.06677,5.61924,-1.01357,2.105,4.438,1.584,1.68837,8.3312,1.5708,0.7471
other vehicle,5f6ecfc7-cfb3-42fb-b7b3-308dfb0e0eba,dynamic,-91.8649,4.6983,-3.65742,3.789,18.745,3.937,1.58266,92.0576,1.5708,3.0905
car,5f9d6612-e036-4420-8084-6ffa3cb0c89c,dynamic,12.4701,5.80168,-0.859246,2.01,4.262,1.587,1.60101,13.7805,1.5708,0.4355
car,6b8dd1e2-d5d0-4ef9-850e-f07e7f151a0f,dynamic,24.8564,5.87684,-0.395827,2.115,4.323,1.866,1.53897,25.5448,1.5708,0.2322
pedestrian,781fdb03-3979-4367-83be-ab6d90ecde79,dynamic,10.0561,9.30265,-0.766377,0.814,0.776,1.664,-1.58898,13.7205,1.5708,0.7465
car,7d2e4fe8-dac7-4456-95e2-f138c856b81a,dynamic,-7.16245,5.69073,-1.33245,2.214,4.969,1.568,1.61848,9.2445,1.5708,2.4702
pedestrian,8d25ebde-973e-4409-9bcd-ebe250a44a75,dynamic,2.93891,8.9796,-0.689551,0.587,0.605,2.0,-0.690681,9.4734,1.5708,1.2545
car,9a352b3e-369f-4dfc-983a-21cdfc4059d2,dynamic,33.552,6.27445,-0.104957,2.351,4.821,1.798,1.58109,34.1338,1.5708,0.1849
car,a02e2647-be9c-463e-b187-a21ce388be36,dynamic,-0.525933,5.48349,-0.98664,2.103,4.762,1.92,1.61848,5.5963,1.5708,1.6664
car,a03fe8fe-7d3a-4641-b0ab-a186350f3e5d,dynamic,-18.714,5.63638,-1.50862,2.402,4.545,1.617,1.61534,19.6025,1.5708,2.849
