label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0cfafa7b-534b-4883-b48b-f9c537099dc8,static,-12.9526,-14.8007,-0.467887,2.367,5.152,1.937,-0.575452,19.6736,1.5708,-2.2897
other vehicle,1b09c0f7-a99a-47e1-aec6-d1f16144ba7a,static,42.0141,-30.61,-0.379151,2.928,9.174,3.281,-2.22532,51.9837,1.5708,-0.6296
pedestrian,1cc02b52-ed7f-4efc-bbf2-f1aa8794aecb,static,-24.7014,-2.46308,-1.00531,0.545,0.576,1.794,0.0383648,24.8442,1.5708,-3.0422
pedestrian,2df3d3c1-38f8-4cae-b367-e2c28fb59640,static,-24.0335,-2.07849,-1.11723,0.614,0.556,2.0,0.00382471,24.1491,1.5708,-3.0553
car,33d5d6d3-2c35-42f4-9107-ce63386074e1,static,17.9236,-5.6906,-0.714045,2.094,4.537,1.959,0.453366,18.8188,1.5708,-0.3074
car,34ed2c49-8443-43c9-a642-a50474b7e61a,static,13.979,-13.313,-0.970109,2.889,4.537,2.0,-2.24923,19.3285,1.5708,-0.761
car,3d68ef19-f9d2-4736-ba6b-5356afd32a19,static,18.9308,-16.8283,-1.09652,1.892,3.854,1.526,-2.24557,25.3529,1.5708,-0.7267
truck,46530165-bb16-4501-8417-55847da84f05,static,30.3205,-14.6137,-1.07357,2.481,5.641,1.956,1.06777,33.6756,1.5708,-0.4491
bus,4bdf2828-126e-4e98-b9cb-3807d1115870,static,-28.0256,-29.657,0.91976,2.869,9.701,3.404,-0.623972,40.8144,1.5708,-2.3279
pedestrian,4d9250ff-42b9-4cd9-bc87-1f069492e6f1,static,-21.9264,-4.00236,-1.12584,0.711,0.878,1.78,1.62996,22.3171,1.5708,-2.961
pedestrian,4f8fce08-d5d7-4908-b09c-959cdaf12b74,static,-23.5778,-2.93028,-1.11256,0.675,0.538,1.739,-1.1959,23.7852,1.5708,-3.0179
pedestrian,5b897085-30fb-42c7-a310-ff7e159d59b6,static,28.6247,-1.70251,-1.22884,0.632,0.501,1.408,0.716641,28.7016,1.5708,-0.0594
truck,6a805d85-5a7a-4dfd-98de-5ade9932b1f6,static,3.5831,-5.07344,-0.980667,2.173,5.747,1.888,-2.24784,6.2881,1.5708,-0.9559
pedestrian,7cfe296f-122a-4746-8c39-766ec8326842,static,-22.64,-3.21818,-1.10869,0.517,0.547,1.849,-0.850199,22.8944,1.5708,-3.0004
pedestrian,90442edf-8108-4675-8a03-821500492b42,static,-18.393,-3.85856,-1.13982,0.66,0.581,1.612,1.50372,18.8279,1.5708,-2.9348
car,95e8f9f5-701b-43a1-bb05-895184f262ad,static,-34.471,-27.0996,0.0708975,2.25,4.254,1.666,2.51901,43.848,1.5708,-2.4754
car,9693e6a9-48a2-4925-bb29-2496a40f5e2f,static,14.0052,-13.2787,-0.932227,2.012,4.669,1.861,-2.24557,19.322,1.5708,-0.7588
pedestrian,98f4afe2-6e0f-4835-b0d3-39dd5c8c27f6,static,-2.96171,-4.90737,-0.850284,0.811,0.796,1.817,0.29584,5.7946,1.5708,-2.1138
truck,9a72961e-fa77-4ce0-96be-62c7526ddecf,static,23.4676,-20.8012,-0.926659,2.256,5.478,1.887,-2.22811,31.3732,1.5708,-0.7252
car,a03fe8fe-7d3a-4641-b0ab-a186350f3e5d,static,26.0884,-11.0697,-1.16185,2.402,4.545,1.617,0.959906,28.3636,1.5708,-0.4013
car,abbe70f9-3d64-413c-86f8-04bbf46aad27,static,-38.3322,-32.3473,0.140341,2.077,3.966,1.621,2.50156,50.157,1.5708,-2.4407
pedestrian,c63248a2-6580-466e-989b-8e19e8c0f93e,static,-21.2747,-5.6104,-0.981494,0.815,0.975,1.701,-1.73391,22.0239,1.5708,-2.8838
