label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,1b09c0f7-a99a-47e1-aec6-d1f16144ba7a,dynamic,29.1085,-0.379172,0.0931586,2.928,9.174,3.281,-1.57478,29.1111,1.5708,-0.013
car,333c6e8d-7f6f-46a4-984c-b91a595030f4,dynamic,38.4722,-3.30611,-0.607056,2.078,4.332,1.658,-1.57968,38.6188,1.5708,-0.0857
car,34ed2c49-8443-43c9-a642-a50474b7e61a,dynamic,-13.3723,-3.80702,-1.28023,2.889,4.537,2.0,-1.59871,13.9625,1.5708,-2.8642
car,3d68ef19-f9d2-4736-ba6b-5356afd32a19,dynamic,-7.33857,-3.46526,-1.3051,1.892,3.854,1.526,-1.59505,8.2198,1.5708,-2.7004
pedestrian,4e15f2fb-7fe1-4ca1-95c3-baf617c249fc,dynamic,-2.73803,-7.26468,-1.26052,0.44,0.42,1.55,-1.5954,7.8652,1.5708,-1.9312
pedestrian,596236b6-38f2-408c-b71b-9842f84c58a5,dynamic,-5.00949,-7.72569,-1.10976,0.618,0.859,1.744,-1.50109,9.2743,1.5708,-2.1461
truck,6a805d85-5a7a-4dfd-98de-5ade9932b1f6,dynamic,-25.6373,-3.74511,-1.56046,2.173,5.747,1.888,-1.59732,25.9563,1.5708,-2.9965
pedestrian,71b6cfc4-2eb2-4c7b-b588-01fb377c45ea,dynamic,1.17893,-7.03306,-0.994755,0.51,0.425,1.656,-1.5954,7.2002,1.5708,-1.4047
car,9693e6a9-48a2-4925-bb29-2496a40f5e2f,dynamic,-13.4217,-3.69916,-1.27802,2.012,4.669,1.861,-1.59505,13.9807,1.5708,-2.8727
truck,9a72961e-fa77-4ce0-96be-62c7526ddecf,dynamic,-1.25282,-3.80822,-1.01197,2.256,5.478,1.887,-1.57758,4.1348,1.5708,-1.8886
pedestrian,9b75b516-b9bc-47be-9967-d8b153c96d02,dynamic,-14.3636,-8.52053,-1.26153,0.671,0.638,1.781,-1.689,16.7483,1.5708,-2.6062
pedestrian,a9ebcf8d-6e0e-4a00-85df-a02646b2d995,dynamic,-7.6701,-8.949,-1.16378,0.54,0.432,1.615,1.55528,11.8435,1.5708,-2.2794
pedestrian,b5a44f3e-baac-44d9-a895-e2542a6fdff0,dynamic,-2.591,-8.06423,-1.19288,0.532,0.489,1.516,-1.5954,8.5538,1.5708,-1.8817
car,c60f3dd6-040b-4d11-be9f-5c29fa22b268,dynamic,31.5342,-3.64184,-0.628742,2.108,4.361,1.578,-1.57968,31.75,1.5708,-0.115
pedestrian,d02b49d1-6702-477e-99ea-754da00efcfa,dynamic,-2.86393,-6.52255,-1.19027,0.726,0.58,1.774,-1.58125,7.2224,1.5708,-1.9845
pedestrian,d4404e39-8fb8-41ad-878b-fe7b890747a7,dynamic,1.78258,-7.74066,-0.980045,0.626,0.574,1.712,-1.5954,8.0035,1.5708,-1.3445
truck,e7524fd8-be55-4a4a-a4f5-bbbad9b33679,dynamic,17.6628,-3.62309,-0.640198,2.369,5.692,2.0,-1.57968,18.0419,1.5708,-0.2023
car,ef104043-1c2a-47c6-9fd9-72663082d184,dynamic,25.0251,-3.71369,-0.669536,2.146,4.369,1.789,-1.56221,25.308,1.5708,-0.1473
other vehicle,f7b1455d-48c1-49f6-b53d-6583fab69d1c,dynamic,-75.6674,-3.11343,-2.47389,3.757,18.262,3.549,1.57781,75.7718,1.5708,-3.1005
car,ff33ffd9-1f71-4572-ada1-3eb293afe28f,dynamic,-18.756,-3.68259,-1.37074,2.081,4.817,1.876,-1.60203,19.1632,1.5708,-2.9477
car,2e742bf7-06b5-4fa5-a5ab-ee8dcbc8aafa,dynamic,-33.3572,33.082,-1.73863,2.104,4.59,1.94,0.0380457,47.0122,1.5708,2.3603
pedestrian,3346e572-c83a-4dcf-b650-62a90e124564,dynamic,-15.2041,11.7378,-1.49356,0.277,0.34,1.546,-2.29808,19.2658,1.5708,2.4841
car,33d5d6d3-2c35-42f4-9107-ce63386074e1,dynamic,-18.2778,11.0265,-1.10649,2.094,4.537,1.959,0.10677,21.3749,1.5708,2.5988
pedestrian,4016cdfa-3e1d-48df-94c4-078a4c5e2aca,dynamic,9.04483,7.08113,-0.889206,0.721,0.565,1.798,-1.55324,11.5214,1.5708,0.6642
pedestrian,42aca74b-bc68-4db3-b00f-864b71ed7dcd,dynamic,-12.6766,10.4449,-1.19102,0.72,0.546,1.61,-2.14099,16.4685,1.5708,2.4524
truck,46530165-bb16-4501-8417-55847da84f05,dynamic,0.691183,5.28781,-0.944155,2.481,5.641,1.956,1.71968,5.4157,1.5708,1.4408
car,4d2a2fd0-d747-43f2-bbbb-c12f7c938cb0,dynamic,33.3609,5.73255,-0.477592,2.132,4.552,1.719,1.56005,33.8532,1.5708,0.1702
car,4df071f7-d120-425f-98bb-d12bf0eb6322,dynamic,19.8418,5.37607,-0.823241,2.105,4.438,1.584,1.68475,20.5737,1.5708,0.2646
bus,5aec81d4-3a08-4ed7-b76f-7e2476c2825e,dynamic,-15.117,30.1667,-0.720102,3.277,18.883,3.7,2.27914,33.7501,1.5708,2.0353
other vehicle,5f6ecfc7-cfb3-42fb-b7b3-308dfb0e0eba,dynamic,-77.8379,4.74059,-2.79151,3.789,18.745,3.937,1.57909,78.0321,1.5708,3.0808
car,5f9d6612-e036-4420-8084-6ffa3cb0c89c,dynamic,26.2411,5.53916,-0.713338,2.01,4.262,1.587,1.59743,26.8288,1.5708,0.208
car,7d2e4fe8-dac7-4456-95e2-f138c856b81a,dynamic,6.65316,5.48819,-1.05794,2.214,4.969,1.568,1.61489,8.6893,1.5708,0.6897
