label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,02f5545c-bbde-4523-adb9-43538b99ba46,static,-3.85466,-26.2535,-0.585684,2.543,6.04,2.065,-0.54876,26.5414,1.5708,-1.7166
car,0cfafa7b-534b-4883-b48b-f9c537099dc8,static,3.05802,-15.7881,-0.798784,2.367,5.152,1.937,-0.501124,16.1014,1.5708,-1.3795
other vehicle,14b82c38-f8a5-4e4b-b3bb-ee85613bd0a2,static,-20.9574,-52.9697,0.353295,2.581,7.219,2.769,-0.623285,56.966,1.5708,-1.9475
other vehicle,1b09c0f7-a99a-47e1-aec6-d1f16144ba7a,static,34.6544,-11.3634,-0.535764,2.928,9.174,3.281,-2.18741,36.4738,1.5708,-0.3169
pedestrian,1cc02b52-ed7f-4efc-bbf2-f1aa8794aecb,static,-9.65041,-4.45643,-0.976152,0.545,0.576,1.794,0.112045,10.6744,1.5708,-2.709
pedestrian,1e98be15-3298-4004-9d34-f200e60f60c8,static,-29.9541,-9.22999,-1.27867,0.594,0.757,1.78,1.73758,31.37,1.5708,-2.8427
truck,27d7da28-ba57-4ee1-97d0-497e13b78873,static,-50.9301,-8.53082,-1.82089,2.617,7.04,2.08,-1.40682,51.6717,1.5708,-2.9756
pedestrian,2df3d3c1-38f8-4cae-b367-e2c28fb59640,static,-9.02713,-4.04147,-1.07805,0.614,0.556,2.0,0.0775574,9.9491,1.5708,-2.7207
car,33d5d6d3-2c35-42f4-9107-ce63386074e1,static,35.0651,-7.17028,-0.903518,2.094,4.537,1.959,0.71818,35.8021,1.5708,-0.2017
bus,4bdf2828-126e-4e98-b9cb-3807d1115870,static,-10.8107,-31.9892,0.141059,2.869,9.701,3.404,-0.549632,33.7668,1.5708,-1.8967
car,4cba3b8f-5dc1-4fb4-9ff1-e30fef1ac3de,static,-23.0861,-2.18399,-1.29097,2.184,4.486,1.826,-1.42413,23.2251,1.5708,-3.0473
