label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,1b09c0f7-a99a-47e1-aec6-d1f16144ba7a,dynamic,26.3297,-0.336811,-0.0997195,2.928,9.174,3.281,-1.57548,26.332,1.5708,-0.0128
pedestrian,2521c604-be40-49b1-8777-e563078e48aa,dynamic,21.0492,-7.37114,-0.77176,0.52,0.457,2.0,-1.55207,22.3159,1.5708,-0.3368
car,333c6e8d-7f6f-46a4-984c-b91a595030f4,dynamic,35.4809,-3.27574,-0.622304,2.078,4.332,1.658,-1.58037,35.6372,1.5708,-0.0921
car,34ed2c49-8443-43c9-a642-a50474b7e61a,dynamic,-16.364,-3.80904,-1.28682,2.889,4.537,2.0,-1.59941,16.8507,1.5708,-2.9129
car,3d68ef19-f9d2-4736-ba6b-5356afd32a19,dynamic,-10.3418,-3.40765,-1.31757,1.892,3.854,1.526,-1.59574,10.9682,1.5708,-2.8233
truck,6a805d85-5a7a-4dfd-98de-5ade9932b1f6,dynamic,-28.791,-3.70755,-1.54646,2.173,5.747,1.888,-1.59802,29.0699,1.5708,-3.0135
car,9693e6a9-48a2-4925-bb29-2496a40f5e2f,dynamic,-16.4187,-3.63782,-1.28204,2.012,4.669,1.861,-1.59574,16.8657,1.5708,-2.9235
truck,9a72961e-fa77-4ce0-96be-62c7526ddecf,dynamic,-4.29057,-3.75543,-1.03075,2.256,5.478,1.887,-1.57827,5.7944,1.5708,-2.4226
pedestrian,a9ebcf8d-6e0e-4a00-85df-a02646b2d995,dynamic,-10.7432,-8.84523,-1.17539,0.54,0.432,1.615,1.62445,13.9655,1.5708,-2.4528
car,c60f3dd6-040b-4d11-be9f-5c29fa22b268,dynamic,28.5422,-3.60748,-0.645368,2.108,4.361,1.578,-1.58037,28.7765,1.5708,-0.1257
truck,e7524fd8-be55-4a4a-a4f5-bbbad9b33679,dynamic,14.668,-3.58078,-0.660001,2.369,5.692,2.0,-1.58037,15.1132,1.5708,-0.2394
pedestrian,ec0fc233-1b2f-414b-9a65-1201566807b4,dynamic,18.4631,-2.62584,-0.774722,0.534,0.511,1.693,0.782791,18.665,1.5708,-0.1413
car,ef104043-1c2a-47c6-9fd9-72663082d184,dynamic,22.0324,-3.67564,-0.687606,2.146,4.369,1.789,-1.5629,22.3475,1.5708,-0.1653
other vehicle,f7b1455d-48c1-49f6-b53d-6583fab69d1c,dynamic,-78.691,-3.0075,-2.58842,3.757,18.262,3.549,1.57712,78.791,1.5708,-3.1034
car,ff33ffd9-1f71-4572-ada1-3eb293afe28f,dynamic,-21.7512,-3.61804,-1.36684,2.081,4.817,1.876,-1.60273,22.0924,1.5708,-2.9768
car,33d5d6d3-2c35-42f4-9107-ce63386074e1,dynamic,-20.9575,12.8851,-1.0306,2.094,4.537,1.959,0.056704,24.6233,1.5708,2.5903
pedestrian,4016cdfa-3e1d-48df-94c4-078a4c5e2aca,dynamic,6.02846,7.06684,-0.936507,0.721,0.565,1.798,-1.55508,9.3359,1.5708,0.8645
pedestrian,42aca74b-bc68-4db3-b00f-864b71ed7dcd,dynamic,-15.2324,10.1552,-1.30232,0.72,0.546,1.61,-2.04505,18.3535,1.5708,2.5536
truck,46530165-bb16-4501-8417-55847da84f05,dynamic,-2.28256,5.3348,-0.971262,2.481,5.641,1.956,1.71786,5.8833,1.5708,1.9751
car,4d2a2fd0-d747-43f2-bbbb-c12f7c938cb0,dynamic,30.3419,5.72292,-0.627454,2.132,4.552,1.719,1.55822,30.8833,1.5708,0.1864
car,4df071f7-d120-425f-98bb-d12bf0eb6322,dynamic,16.8238,5.38973,-0.918855,2.105,4.438,1.584,1.68292,17.6899,1.5708,0.31
other vehicle,5f6ecfc7-cfb3-42fb-b7b3-308dfb0e0eba,dynamic,-80.8664,4.9315,-2.63213,3.789,18.745,3.937,1.57726,81.0594,1.5708,3.0807
car,5f9d6612-e036-4420-8084-6ffa3cb0c89c,dynamic,23.2218,5.54186,-0.834585,2.01,4.262,1.587,1.59559,23.8885,1.5708,0.2343
car,6b8dd1e2-d5d0-4ef9-850e-f07e7f151a0f,dynamic,35.6049,5.56045,-0.504129,2.115,4.323,1.866,1.53359,36.04,1.5708,0.1549
car,7d2e4fe8-dac7-4456-95e2-f138c856b81a,dynamic,3.65956,5.52484,-1.10245,2.214,4.969,1.568,1.61306,6.718,1.5708,0.9858
pedestrian,7ed5e192-db2a-45b3-ab84-f60c8585876e,dynamic,-17.6098,10.5569,-1.38581,0.589,0.518,1.629,-2.188,20.5785,1.5708,2.6015
pedestrian,8d25ebde-973e-4409-9bcd-ebe250a44a75,dynamic,13.2001,9.15231,-0.614722,0.587,0.605,2.0,-1.56224,16.0744,1.5708,0.6062
car,a02e2647-be9c-463e-b187-a21ce388be36,dynamic,10.2474,5.28754,-0.821314,2.103,4.762,1.92,1.61306,11.5604,1.5708,0.4764
car,a03fe8fe-7d3a-4641-b0ab-a186350f3e5d,dynamic,-7.74775,5.52953,-1.17309,2.402,4.545,1.617,1.60992,9.5906,1.5708,2.5217
pedestrian,b93d5302-1065-437d-9acd-9091ed7c05f1,dynamic,-12.8664,9.39735,-1.10807,0.571,0.598,1.822,-2.06826,15.9713,1.5708,2.5108
car,c9e04878-506c-4587-b582-cd151ca540d6,dynamic,-45.3794,20.295,-2.33024,2.554,4.913,1.796,-3.13959,49.7655,1.5708,2.721
truck,f8a85232-055a-4ac4-b4b9-2c1e3ee5c2b1,dynamic,-36.1068,28.1418,-1.67323,1.989,4.986,1.757,0.036369,45.809,1.5708,2.4795
