label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,02f5545c-bbde-4523-adb9-43538b99ba46,static,-4.06489,-26.2397,-0.481653,2.543,6.04,2.065,-0.543065,26.5571,1.5708,-1.7245
car,0cfafa7b-534b-4883-b48b-f9c537099dc8,static,2.80742,-15.7519,-0.769322,2.367,5.152,1.937,-0.495411,16.0186,1.5708,-1.3944
other vehicle,14b82c38-f8a5-4e4b-b3bb-ee85613bd0a2,static,-21.0632,-53.0138,0.644591,2.581,7.219,2.769,-0.617617,57.0485,1.5708,-1.949
other vehicle,1b09c0f7-a99a-47e1-aec6-d1f16144ba7a,static,36.343,-12.4604,-0.789899,2.928,9.174,3.281,-2.16402,38.4278,1.5708,-0.3303
pedestrian,1cc02b52-ed7f-4efc-bbf2-f1aa8794aecb,static,-9.9808,-4.47482,-0.920043,0.545,0.576,1.794,0.118007,10.9767,1.5708,-2.7201
truck,27d7da28-ba57-4ee1-97d0-497e13b78873,static,-51.2015,-8.72026,-1.53878,2.617,7.04,2.08,-1.40118,51.9616,1.5708,-2.9729
pedestrian,2df3d3c1-38f8-4cae-b367-e2c28fb59640,static,-9.37985,-4.05183,-1.02601,0.614,0.556,2.0,0.0835084,10.269,1.5708,-2.7338
car,34ed2c49-8443-43c9-a642-a50474b7e61a,static,28.0471,-10.9057,-1.27308,2.889,4.537,2.0,-2.17048,30.1197,1.5708,-0.3708
bus,4bdf2828-126e-4e98-b9cb-3807d1115870,static,-10.9941,-31.9978,0.302828,2.869,9.701,3.404,-0.543937,33.8352,1.5708,-1.9017
car,4cba3b8f-5dc1-4fb4-9ff1-e30fef1ac3de,static,-23.1069,-2.21499,-1.17824,2.184,4.486,1.826,-1.41849,23.2427,1.5708,-3.046
pedestrian,4d9250ff-42b9-4cd9-bc87-1f069492e6f1,static,3.97683,-5.5368,-1.01122,0.711,0.878,1.78,1.49934,6.8916,1.5708,-0.9479
pedestrian,4e15f2fb-7fe1-4ca1-95c3-baf617c249fc,static,24.9359,-13.6641,-1.20978,0.44,0.42,1.55,-2.16717,28.46,1.5708,-0.5013
pedestrian,4f8fce08-d5d7-4908-b09c-959cdaf12b74,static,-8.96077,-5.07604,-0.961604,0.675,0.538,1.739,-0.679439,10.3434,1.5708,-2.6262
pedestrian,596236b6-38f2-408c-b71b-9842f84c58a5,static,16.2545,-9.63629,-0.857144,0.618,0.859,1.744,-1.85523,18.9156,1.5708,-0.5351
pedestrian,6997f8b0-6671-4d75-9662-879c501567a3,static,3.27805,-6.36015,-0.935272,0.708,0.995,1.697,1.4623,7.2161,1.5708,-1.0949
truck,6a805d85-5a7a-4dfd-98de-5ade9932b1f6,static,8.19755,-0.539514,-1.0368,2.173,5.747,1.888,-1.61026,8.2805,1.5708,-0.0657
pedestrian,7cfe296f-122a-4746-8c39-766ec8326842,static,-9.37747,-5.67435,-1.01318,0.517,0.547,1.849,-0.927549,11.0073,1.5708,-2.5974
car,8f079af9-54b8-4c17-ac17-392f7439528d,static,-7.59873,-31.9038,-0.524641,1.964,4.278,1.627,-0.56157,32.8004,1.5708,-1.8046
pedestrian,90442edf-8108-4675-8a03-821500492b42,static,5.66046,-6.70756,-1.05853,0.66,0.581,1.612,1.58273,8.8404,1.5708,-0.8699
pedestrian,905df610-730d-4ef6-8f13-679f4854b5c2,static,-10.9279,-4.31904,-1.05539,0.518,0.532,1.862,0.976175,11.7978,1.5708,-2.7652
car,95e8f9f5-701b-43a1-bb05-895184f262ad,static,-17.5606,-29.8767,-0.440499,2.25,4.254,1.666,2.59905,34.6581,1.5708,-2.1022
pedestrian,98f4afe2-6e0f-4835-b0d3-39dd5c8c27f6,static,16.7212,-7.23634,-1.05941,0.811,0.796,1.817,1.05504,18.2506,1.5708,-0.4084
pedestrian,9b75b516-b9bc-47be-9967-d8b153c96d02,static,24.2676,-11.3984,-1.37621,0.671,0.638,1.781,-2.41758,26.8465,1.5708,-0.4391
car,a4bcf2ce-cc47-48f4-adfb-27fcf69737e6,static,-0.81753,-21.1713,-0.580512,2.201,4.171,2.0,-0.612903,21.195,1.5708,-1.6094
pedestrian,b5a44f3e-baac-44d9-a895-e2542a6fdff0,static,24.5529,-14.0938,-1.21017,0.532,0.489,1.516,-2.16717,28.3363,1.5708,-0.5211
car,c2cf5b9c-ee97-4ee2-9428-e14e647c9330,static,-13.1738,-22.9954,-0.791566,2.22,4.484,1.47,2.63396,26.5135,1.5708,-2.091
pedestrian,d02b49d1-6702-477e-99ea-754da00efcfa,static,24.4628,-12.7218,-1.22713,0.726,0.58,1.774,-2.15303,27.6003,1.5708,-0.4796
car,d9755d60-f716-4922-9f92-7ee538e2de71,static,-10.3619,-18.5356,-0.9083,2.339,4.333,1.713,2.58159,21.2547,1.5708,-2.0805
pedestrian,e0e25860-b370-45a4-9307-5f330d0ac2c3,static,0.768026,-21.454,-0.640737,0.635,0.502,1.758,-0.59614,21.4773,1.5708,-1.535
car,ecb0cf51-d575-4e8a-914c-9c1ef04f72e5,static,-0.2537,-13.1009,-1.03745,1.916,4.377,1.577,-0.504313,13.1444,1.5708,-1.5902
pedestrian,eeed6f62-38fd-415b-bb66-85be85676d56,static,15.7287,-5.02164,-1.19593,0.857,0.699,1.603,1.97664,16.5541,1.5708,-0.309
car,f1da288c-320b-48a1-a5f7-db045278bfdd,static,-15.6355,-1.32839,-1.24061,2.214,4.798,1.468,-1.47094,15.7408,1.5708,-3.0568
car,ff33ffd9-1f71-4572-ada1-3eb293afe28f,static,16.7636,-3.39692,-1.07078,2.081,4.817,1.876,-2.05164,17.1378,1.5708,-0.1999
pedestrian,10348920-d06b-4b4f-b175-81a41cc3b5ae,static,11.0826,18.95,-1.16892,0.769,0.875,1.699,-1.57299,21.9839,1.5708,1.0416
car,2e742bf7-06b5-4fa5-a5ab-ee8dcbc8aafa,static,32.2378,30.1953,-0.770868,2.104,4.59,1.94,-0.534429,44.1772,1.5708,0.7527
pedestrian,32b8d577-7c34-4db6-8053-90be6fba8a31,static,-0.629896,22.9718,-1.07466,0.592,0.714,1.676,-2.12263,23.0055,1.5708,1.5982
car,3bc91ccd-df63-4f83-be19-0b698f3d2566,static,-31.8834,5.45655,-1.3257,2.181,4.864,1.636,1.58124,32.3741,1.5708,2.9721
car,467d572e-65c0-4b1d-a09b-3bc7383603a5,static,47.4188,4.70819,-1.40469,2.253,4.358,1.773,-1.4843,47.6727,1.5708,0.099
car,516bcf62-4b5f-4e11-a026-edee910616ce,static,-23.2458,1.92513,-1.05188,2.22,4.489,1.699,-1.33918,23.3491,1.5708,3.059
car,59a4223a-6708-41e5-8c84-230f01f861db,static,-13.1888,7.3853,-0.866248,2.156,5.182,1.846,1.7218,15.1406,1.5708,2.6311
bus,5aec81d4-3a08-4ed7-b76f-7e2476c2825e,static,46.1699,17.9632,-0.193217,3.277,18.883,3.7,1.70519,49.5416,1.5708,0.371
other vehicle,5f6ecfc7-cfb3-42fb-b7b3-308dfb0e0eba,static,-18.8104,29.4044,-0.227093,3.789,18.745,3.937,0.987375,34.907,1.5708,2.1399
pedestrian,6e55520a-2b6c-4318-ac12-128c95244dbc,static,-9.32827,25.2381,-1.23569,0.585,0.685,1.775,1.0125,26.9352,1.5708,1.9248
pedestrian,793c13a7-6ba4-4fa6-b891-8789ecbe9d59,static,-0.181985,23.3815,-1.13152,0.627,0.788,1.615,-2.07552,23.4096,1.5708,1.5786
pedestrian,7dc71c16-04d3-4d54-ac16-acd3e8a5961d,static,-3.50393,23.1147,-1.0808,0.771,0.816,1.732,1.03153,23.4037,1.5708,1.7212
pedestrian,97e69a66-c3e6-4df8-aec8-080eaae99d60,static,-5.78555,23.3258,-1.19142,0.643,0.661,1.813,1.53753,24.0621,1.5708,1.8139
car,9b2f2d21-504e-43a5-af05-389b80f0cc1d,static,38.8634,14.114,-1.16992,1.956,4.681,1.583,1.6954,41.3635,1.5708,0.3484
pedestrian,aabe9ca3-6d6e-403f-abd0-61cf8ef78eb2,static,-7.19188,23.718,-1.24349,0.522,0.671,1.637,0.984235,24.8156,1.5708,1.8652
car,b59cd456-c906-4789-8ca6-86be04097242,static,35.6234,35.433,-0.61926,2.276,4.554,2.0,-0.534429,50.2485,1.5708,0.7827
pedestrian,bcfc77a1-f7e8-4934-9254-eaaf3c10c73e,static,-7.83771,24.191,-1.28268,0.607,0.762,1.764,0.970102,25.4613,1.5708,1.8841
pedestrian,c36b8c0e-5335-4b8a-a7cf-08fc0671a047,static,-2.88289,24.2065,-1.12642,0.547,0.71,1.754,-2.01495,24.4036,1.5708,1.6893
pedestrian,c58c81ee-550e-4d64-9d8f-3ac6e32f4001,static,-10.0392,25.8011,-1.2003,0.674,0.666,1.851,0.984235,27.7114,1.5708,1.9419
car,c9e04878-506c-4587-b582-cd151ca540d6,static,17.6137,24.2661,-1.10805,2.554,4.913,1.796,2.57277,30.0052,1.5708,0.9429
truck,d01077d2-7b2b-4262-8f18-17f2ad455808,static,61.5002,10.1462,-1.59598,2.078,4.976,2.0,-1.48903,62.352,1.5708,0.1635
pedestrian,d289a2be-efcb-46eb-8c75-424661615f53,static,11.9461,18.5283,-1.22693,0.699,0.935,1.746,-2.4056,22.0797,1.5708,0.9981
pedestrian,e14159fb-d5b2-479a-a610-3e2e4a402437,static,-8.54142,25.0235,-1.12988,0.768,0.682,1.739,1.0125,26.4652,1.5708,1.8997
other vehicle,f7b1455d-48c1-49f6-b53d-6583fab69d1c,static,-28.4837,25.3342,0.129915,3.757,18.262,3.549,0.947087,38.1203,1.5708,2.4146
truck,f8a85232-055a-4ac4-b4b9-2c1e3ee5c2b1,static,29.6878,25.8331,-0.803148,1.989,4.986,1.757,-0.534429,39.3619,1.5708,0.7161
