label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0ffab635-9577-4fe7-930a-7ff1ae597512,static,-3.00501,-13.6845,-1.03039,0.459,0.446,1.85,-1.6152,14.0484,1.5708,-1.787
car,1fe3da62-d40c-4c7d-867d-e7922eae49a3,static,-6.38508,-59.2317,-1.22416,2.142,4.121,1.719,3.09382,59.5874,1.5708,-1.6782
pedestrian,292bc45f-38c3-4e85-9c3f-d1b5a11c697a,static,-33.433,-8.74037,-0.438584,0.832,0.935,1.821,-1.61677,34.5594,1.5708,-2.8859
truck,2cc0b39b-b9c6-478d-9f8b-337168505ecc,static,-11.6556,-69.8004,-0.190281,3.181,8.221,4.108,3.12648,70.7671,1.5708,-1.7363
pedestrian,711a0653-96ab-437d-8528-8b27d7278e59,static,-14.5347,-9.20013,-0.68843,0.587,0.501,2.0,0.0807416,17.2155,1.5708,-2.5773
pedestrian,9ab37e12-e250-4681-8772-fd3655497904,static,-22.738,-8.94728,-0.499496,0.752,0.776,1.799,0.939625,24.4401,1.5708,-2.7667
pedestrian,bb0aa6d8-85a6-4d8f-b0a3-fc855c1400fe,static,-15.3247,-32.3581,-0.614688,0.619,0.886,1.852,-3.11725,35.8088,1.5708,-2.0131
pedestrian,ccaf9b04-b195-4b5d-92f5-cd670c20317d,static,-23.2534,-9.62727,-0.38389,0.851,0.896,1.862,1.11063,25.1705,1.5708,-2.7491
car,ea3e9b53-8f0e-4d31-9d12-b65a8e263ed9,static,-11.0941,-47.2717,-1.30727,2.198,4.788,1.438,3.12875,48.5737,1.5708,-1.8013
truck,f3b63fb5-35ef-4005-82f8-17a38e448d4f,static,-10.5543,-26.634,-0.796364,3.785,5.69,2.163,3.07636,28.66,1.5708,-1.9481
pedestrian,fe34f283-190b-42b2-bf27-ab25ee307c81,static,-33.7596,-7.91853,-0.393329,0.608,1.054,1.78,-1.66423,34.6781,1.5708,-2.9112
car,03422987-f112-4cbd-ae23-d88452241040,static,-36.0626,10.9873,-0.29331,2.212,4.583,1.803,1.42046,37.7004,1.5708,2.8459
pedestrian,0889e739-4445-40bc-a69e-b34e34b2f452,static,9.15771,14.1874,-0.978889,0.967,0.953,1.595,1.68598,16.9146,1.5708,0.9976
car,08a4e80b-75f6-42ef-b1e0-9597c784111d,static,-14.8279,37.5288,-0.609321,2.024,4.796,1.617,-1.03093,40.3565,1.5708,1.9471
pedestrian,0b8ae7b0-c30d-4497-83e7-0886b62e9ff3,static,6.83598,15.778,-0.925332,0.7,0.832,1.76,-1.53115,17.2201,1.5708,1.162
truck,148ed8ce-0631-4903-a189-a34dd614f189,static,-31.9357,17.5894,-0.0284986,2.352,6.131,1.93,-0.464365,36.4592,1.5708,2.6382
other vehicle,1bac3e43-0c5d-4ee1-8e84-960bf193bdb6,static,6.38692,11.6549,-0.890669,1.762,2.948,1.886,-1.57302,13.32,1.5708,1.0695
car,375bd0a4-a0aa-43bd-98a8-53f289717c5f,static,-1.18433,20.3002,-1.13469,2.15,4.86,1.452,3.13328,20.3664,1.5708,1.6291
car,381030d9-8b4c-4c67-96ae-1a9c8919e72b,static,-0.937563,26.8194,-1.05953,2.214,5.181,1.602,3.13328,26.8567,1.5708,1.6057
car,395825a4-db46-4b0a-a5eb-906869a58ffb,static,-16.3544,21.64,-0.626876,2.276,4.89,1.823,-1.05135,27.1321,1.5708,2.218
car,3d0bf277-a6e4-4e27-9a8e-3c9416e8f79e,static,-15.3586,28.3667,-0.590451,1.957,4.336,1.607,-1.31342,32.2631,1.5708,2.067
pedestrian,4084624e-fb2d-4d51-b213-05e74c483559,static,5.20677,15.3669,-0.967929,0.936,1.021,1.807,-1.55448,16.2539,1.5708,1.2441
car,46698a99-6478-457f-ab3e-b21b5a82871f,static,-15.8656,25.1406,-0.491783,2.233,5.03,1.934,-1.12114,29.7323,1.5708,2.1338
car,4dea23c3-4930-4dcf-a10a-fa468a515cef,static,-15.1009,31.3113,-0.501413,2.35,5.21,1.828,-1.16407,34.7662,1.5708,2.0202
car,4edf8fa1-ace9-430a-a85d-acdb95b1fb07,static,-63.0423,2.32644,0.15063,2.112,4.565,1.697,-1.96015,63.0854,1.5708,3.1047
car,51192318-f952-4756-b31a-a51931d91440,static,-3.88967,28.5834,-1.03517,2.083,5.2,1.647,3.13328,28.8654,1.5708,1.706
pedestrian,512da681-8e93-4957-b722-0a4a5879dff4,static,-27.3776,13.6139,-0.370231,0.783,0.553,1.821,-1.59734,30.5779,1.5708,2.6801
car,54950593-573a-49f2-9b2c-86799e4d3863,static,-4.09198,20.903,-1.17881,2.257,5.317,1.573,3.13328,21.3324,1.5708,1.7641
car,5b70ed9e-9745-4667-aa6d-18199c03edca,static,-14.3646,40.5373,-0.334293,2.234,5.135,1.811,-1.02465,43.0084,1.5708,1.9113
car,7550ca43-b1c8-4abd-a589-acb850b1585a,static,-37.343,33.6149,0.102447,2.052,4.434,1.638,1.81526,50.2441,1.5708,2.4087
pedestrian,78c422d8-b726-4604-8399-7bd8a4d0cf9e,static,15.1755,11.7605,-1.13799,0.875,0.788,1.745,1.46029,19.2328,1.5708,0.6593
car,986bdb42-79f6-45af-aac2-6befa1c8386c,static,-17.0349,0.398407,-0.822689,1.903,4.676,1.781,-1.61383,17.0594,1.5708,3.1182
car,9c8a173f-0dda-4295-acf4-853483c9fafe,static,14.0318,1.09004,-1.10833,2.023,4.744,1.947,-1.30213,14.1176,1.5708,0.0775
car,9cbc18ae-38df-486e-832a-c9485ebe47f4,static,22.0634,8.91981,-1.72987,2.23,4.289,1.784,-0.370886,23.861,1.5708,0.3842
car,a041768b-ffc0-4769-849b-861301d11f53,static,-46.0926,20.0329,0.732474,2.612,6.194,2.952,-0.394531,50.2631,1.5708,2.7316
pedestrian,cd68ddd6-e958-4126-adfd-5891a803c4b1,static,13.0676,14.9707,-1.00551,0.888,0.937,1.69,1.60172,19.8971,1.5708,0.8532
pedestrian,ce74a907-a893-4097-8e46-edcc5b3f7732,static,-15.1086,12.0557,-0.694033,0.631,0.499,1.78,3.06728,19.3414,1.5708,2.4681
car,ced1050e-fede-46d2-8b14-ae02f03a780f,static,-15.3595,18.8443,-0.524529,2.35,5.161,1.79,-1.0688,24.3166,1.5708,2.2547
truck,db558e11-e002-4657-aafd-8c76eee25476,static,-43.6216,18.6532,0.291746,2.141,5.707,1.95,2.71215,47.4433,1.5708,2.7375
car,e1a821ed-8ed5-436d-9069-e989c071f314,static,1.90659,20.6968,-1.00962,2.142,4.307,1.628,3.08527,20.8089,1.5708,1.4789
car,e1bf48f5-6e46-4268-9321-1bfffeca0df7,static,-37.9726,17.643,0.151866,3.219,5.687,2.133,2.65978,41.8714,1.5708,2.7066
pedestrian,ebb83903-ef21-49d1-b942-8979904bd981,static,15.4021,12.5849,-1.14689,0.813,0.871,1.656,1.3553,19.9228,1.5708,0.6851
pedestrian,edeaace3-a848-4891-8229-f0b47d86b359,static,-14.3454,12.0806,-0.683992,0.741,0.465,1.794,3.06728,18.767,1.5708,2.4417
car,f22cfb9a-9596-4aa9-9f83-4156e478d6b8,static,-14.5508,43.2751,-0.317459,2.274,5.232,1.885,-1.02465,45.657,1.5708,1.8952
pedestrian,fe0d36e1-4d63-4e0b-bf0e-7005664c8d56,static,11.2206,13.8489,-0.927267,0.928,0.978,1.721,1.61962,17.8481,1.5708,0.8899
