label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,00e73024-22db-4adf-b43a-7721f2068dd0,static,16.6656,-17.2541,0.459935,2.245,5.4,1.679,0.185802,23.9929,1.5708,-0.8027
pedestrian,1790fd51-bd9b-4834-9bd3-a32d8e121a03,static,28.1024,-6.42999,-0.101568,0.807,1.01,1.61,1.44935,28.8288,1.5708,-0.2249
pedestrian,3010f118-29a2-4052-98af-34304513d5b4,static,-3.73003,-11.5741,-0.337473,0.8,0.792,1.654,-1.52818,12.165,1.5708,-1.8826
car,3f847f1a-892a-44f9-8e07-5d79c8f1c17b,static,6.61442,-20.6928,0.571495,2.101,5.176,1.839,0.0408353,21.7318,1.5708,-1.2614
pedestrian,4b9ac186-aa50-497a-a800-6e709eaf9fbe,static,32.8658,-4.94589,-0.0291782,0.784,0.922,1.841,1.67181,33.2359,1.5708,-0.1494
pedestrian,4bfca7dc-3c25-4e46-89a2-49ec223c27d6,static,-2.2914,-9.57422,-0.382047,1.075,1.007,1.721,1.60572,9.852,1.5708,-1.8057
pedestrian,4d88f3ae-837b-4bab-9217-ffd83064cd3b,static,-2.85073,-8.99098,-0.392483,0.577,0.863,1.618,1.431,9.4403,1.5708,-1.8778
pedestrian,5a2505b9-73a6-4bb0-97dc-914e6bc44375,static,33.6623,-6.07881,-0.0999862,0.836,0.722,1.674,1.61743,34.2069,1.5708,-0.1787
truck,72b651ee-a48c-47cc-92cd-ab75dfacfb76,static,8.85225,-17.5043,0.307496,2.207,5.105,1.645,0.0935702,19.6178,1.5708,-1.1026
truck,86ec30f0-ec40-4f8b-b7e7-cf19a1d0cf2b,static,28.1074,-13.3572,0.890042,2.313,6.025,2.398,-1.48678,31.1325,1.5708,-0.4436
pedestrian,8a898193-3be8-4386-b083-0e8d188b581d,static,24.3951,-7.81337,-0.00237608,0.771,0.813,1.915,-1.49918,25.6158,1.5708,-0.31
pedestrian,8cd719fb-63ec-410c-be15-f7cd68cadcc5,static,-3.63629,-12.293,-0.263532,0.771,0.971,1.725,-1.49498,12.8222,1.5708,-1.8584
car,95bf8486-dd9e-45b3-92a2-94769dfbfd9e,static,11.364,-17.2813,0.347105,2.127,4.684,1.566,0.168371,20.6858,1.5708,-0.9891
car,a6c77f93-d74d-44a6-9b2a-485f9122084b,static,14.1661,-17.3727,0.641285,2.293,5.394,2.128,0.133497,22.4254,1.5708,-0.8867
pedestrian,c179d620-6e8b-4839-8b3b-1001d74ae539,static,-1.04611,-13.6109,-0.0614891,0.855,0.718,2.05,0.705379,13.6512,1.5708,-1.6475
car,d1e81a24-b1b1-49b5-9068-bfc35b742c30,static,41.1005,-15.5361,0.944697,2.163,4.593,1.657,0.106646,43.949,1.5708,-0.3614
