label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,1790fd51-bd9b-4834-9bd3-a32d8e121a03,static,-32.4542,-11.2498,-0.67699,0.807,1.01,1.61,1.59447,34.3554,1.5708,-2.8079
car,215091ab-52a6-4359-9838-b36adff8712c,static,20.1575,-18.9922,0.0365961,2.009,4.681,1.648,0.0227244,27.6953,1.5708,-0.7556
pedestrian,2918d921-fdd9-4a67-84ed-361baebd8cc4,static,22.049,-9.93617,-0.43716,0.608,0.738,1.929,1.70874,24.1884,1.5708,-0.4234
pedestrian,5871aa4f-f617-43bb-98cd-55e660a7966d,static,-23.0773,-10.3032,-0.549504,0.776,0.811,1.853,1.49654,25.2788,1.5708,-2.7217
pedestrian,618ee8ff-0d80-4116-94ef-3d603be63d16,static,-23.1711,-9.51963,-0.662705,0.771,0.678,1.8,1.49654,25.0592,1.5708,-2.7518
pedestrian,749f43b7-c6e5-4089-a02c-6fca6a34ff17,static,22.097,-11.3714,-0.426296,0.623,0.517,1.697,1.66944,24.8549,1.5708,-0.4753
car,83b5b8c1-c213-4ea0-86c7-d44dfe9ab73c,static,-15.7028,-21.5652,0.231177,1.887,4.721,1.533,-1.61641,26.6775,1.5708,-2.2002
truck,86ec30f0-ec40-4f8b-b7e7-cf19a1d0cf2b,static,-24.2034,-17.7179,0.32391,2.313,6.025,2.398,-1.59895,29.9972,1.5708,-2.5097
pedestrian,8ca15082-28bf-4c95-b3e3-4c494e827ec8,static,31.1013,-12.7887,-0.326236,0.713,0.929,1.605,-1.58986,33.6296,1.5708,-0.3901
pedestrian,997df42d-149a-4c11-87d9-34052d97b9a5,static,22.2676,-10.5447,-0.497529,0.645,0.612,1.681,1.70874,24.6431,1.5708,-0.4423
car,9c8a173f-0dda-4295-acf4-853483c9fafe,static,6.43188,-3.87449,-0.874499,2.023,4.744,1.947,-1.57828,7.5595,1.5708,-0.5422
car,9cbc18ae-38df-486e-832a-c9485ebe47f4,static,27.2375,-4.03991,-1.05691,2.23,4.289,1.784,-1.58794,27.5557,1.5708,-0.1472
pedestrian,b5452ddd-f7d4-471a-93fe-6b610c2e4dd0,static,30.8948,-12.0209,-0.375437,0.703,0.756,1.601,-1.60733,33.1532,1.5708,-0.3711
pedestrian,cb6dd420-7fa0-4075-b387-6357ffbcdd59,static,-8.50522,-15.6457,-0.15364,0.758,0.576,1.642,-1.59662,17.8087,1.5708,-2.0687
car,d1e81a24-b1b1-49b5-9068-bfc35b742c30,static,-11.51,-21.5029,0.199135,2.163,4.593,1.657,-0.00588484,24.3905,1.5708,-2.0623
