label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,00e73024-22db-4adf-b43a-7721f2068dd0,static,-19.4293,-19.4125,0.00633748,2.245,5.4,1.679,0.0364137,27.4653,1.5708,-2.3566
pedestrian,1790fd51-bd9b-4834-9bd3-a32d8e121a03,static,-13.0073,-10.6862,-0.600048,0.807,1.01,1.61,1.52958,16.8447,1.5708,-2.4538
other vehicle,1bac3e43-0c5d-4ee1-8e84-960bf193bdb6,static,-33.6246,-1.92682,-0.780192,1.762,2.948,1.886,-3.012,33.6888,1.5708,-3.0844
pedestrian,3010f118-29a2-4052-98af-34304513d5b4,static,-33.3353,-11.2647,-0.349396,0.8,0.792,1.654,-1.72553,35.1889,1.5708,-2.8157
pedestrian,4b9ac186-aa50-497a-a800-6e709eaf9fbe,static,-6.65601,-9.6931,-0.517019,0.784,0.922,1.841,1.52261,11.7697,1.5708,-2.1725
pedestrian,5871aa4f-f617-43bb-98cd-55e660a7966d,static,-4.15965,-10.2215,-0.519899,0.776,0.811,1.853,1.45954,11.0477,1.5708,-1.9573
pedestrian,5a2505b9-73a6-4bb0-97dc-914e6bc44375,static,-5.75965,-10.5774,-0.571126,0.836,0.722,1.674,1.46826,12.0574,1.5708,-2.0694
pedestrian,618ee8ff-0d80-4116-94ef-3d603be63d16,static,-4.31038,-9.32257,-0.554597,0.771,0.678,1.8,1.45954,10.2858,1.5708,-2.0039
pedestrian,69068291-0457-4849-93e8-e257d69f4c77,static,2.81426,-10.1693,-0.522632,0.788,0.955,1.811,1.46268,10.5645,1.5708,-1.3008
truck,72b651ee-a48c-47cc-92cd-ab75dfacfb76,static,-27.1756,-18.393,-0.0279132,2.207,5.105,1.645,-0.0558894,32.8149,1.5708,-2.5466
pedestrian,761f36aa-a050-47bc-a89e-1d87ab567a42,static,-6.6261,-10.4815,-0.64751,0.552,0.756,1.587,1.51192,12.4172,1.5708,-2.1345
pedestrian,80c03308-d760-45c9-9014-e258b62e3c81,static,-3.93152,-26.4869,0.538057,0.638,0.483,1.824,1.51611,26.7825,1.5708,-1.7182
