label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,02fe7f77-ad3d-44cb-a1d5-01c001e5c72f,static,36.3474,-25.301,-1.14276,1.743,4.295,1.587,-1.91955,44.301,1.5708,-0.6081
car,0f3f25db-3711-47eb-bc7a-cf46aeaf2041,static,-2.07313,-13.6803,-1.30419,2.363,4.717,1.906,-1.41198,13.8978,1.5708,-1.7212
truck,24b77a80-b13c-4d11-8b31-d869b2882f10,static,-17.3366,-3.40317,-1.27346,2.08,5.358,1.945,-1.49682,17.7133,1.5708,-2.9478
car,28e81ecd-be4d-492f-9020-a495105cfad0,static,36.1235,-22.5471,-1.10145,1.88,4.851,1.555,-1.95832,42.5969,1.5708,-0.558
truck,2b78fd0e-ef5f-43c2-8a77-23f1b69309a4,static,-1.1783,-31.8136,-1.58902,2.107,5.772,1.946,-1.47483,31.875,1.5708,-1.6078
car,403650df-ee99-4e09-8500-82b3c042161c,static,15.5359,-16.8934,-1.31119,1.864,5.069,1.519,-0.986295,22.9885,1.5708,-0.8272
car,40f6533c-2b1f-49f1-8c60-e9c1f5f4d1df,static,-13.4474,-27.296,-1.57549,2.013,4.491,1.916,1.70133,30.4694,1.5708,-2.0285
car,48ef47d9-87c9-45f9-81ae-0a595ae9328c,static,23.4925,-22.64,-1.30626,1.952,4.566,1.754,2.2038,32.6523,1.5708,-0.7669
car,5269dad9-be1b-4b5a-a343-beee02cf4ab1,static,4.29351,-20.725,-1.49076,1.821,4.624,1.632,1.64791,21.2175,1.5708,-1.3665
car,564237c4-03b6-48ca-95c7-6761b58760fe,static,-0.881286,-29.1473,-1.74268,2.171,4.74,1.709,-1.47483,29.2126,1.5708,-1.601
car,5f6ce025-2896-4186-9caa-a9a01b11804e,static,15.7757,-13.471,-1.26456,2.138,4.94,1.583,-0.940579,20.7832,1.5708,-0.7068
car,7817e3b2-dbaa-4f3e-a183-5ca036763d04,static,34.2854,-7.71148,-0.923286,1.97,4.313,1.548,-1.91012,35.1541,1.5708,-0.2212
car,7b7ccb22-d93c-40bb-bf9d-3e1ee9b7f756,static,3.64284,-7.79394,-0.935309,2.216,5.353,2.334,1.61823,8.6539,1.5708,-1.1336
car,7be76f22-dd46-4d25-812d-95be6f37bf25,static,35.8263,-17.0933,-1.03044,1.739,4.092,1.524,-1.95832,39.7085,1.5708,-0.4452
pedestrian,813db83a-2468-4e89-9d8f-d3a160e87b9b,static,3.70365,-4.03151,-1.64224,0.77,0.744,1.048,0.0986595,5.7155,1.5708,-0.8278
car,8779f6e2-82bc-4f5e-9658-14041a193e7f,static,-30.4266,-3.44777,-1.37739,1.977,4.344,1.649,-1.58412,30.6523,1.5708,-3.0288
car,97f12576-ed46-4d80-a624-af620dec37e7,static,4.09591,-18.0903,-1.51837,2.038,4.679,1.58,1.64791,18.6102,1.5708,-1.3481
truck,aa61f7e1-1e95-4803-83c8-4ef07b2146ca,static,-13.9778,-24.6573,-1.6151,2.246,5.591,1.967,1.71878,28.3896,1.5708,-2.0865
car,b6967d82-8fae-40e9-a844-6a6763ea6840,static,-15.2092,-19.3463,-1.49647,2.113,4.641,1.858,1.63063,24.6544,1.5708,-2.237
other vehicle,bbc964c9-cbeb-454c-a672-d0a441aa249f,static,3.68343,-13.5112,-1.43944,0.912,2.526,1.542,1.79368,14.0781,1.5708,-1.3046
truck,ca2d43a4-4b91-4c0a-8f24-4bf2888912f1,static,35.0717,-13.8577,-0.916066,1.772,4.591,1.694,-1.94086,37.7213,1.5708,-0.3763
car,d3a46cc2-37c8-43d6-aaea-54747a4f48a9,static,5.08735,-28.4535,-1.62619,1.726,4.768,1.554,1.69819,28.9504,1.5708,-1.3939
pedestrian,da1b50a9-6ba1-467b-b9db-0a53c1f45360,static,4.10053,-2.96307,-1.27091,0.756,0.85,1.637,-3.13872,5.2163,1.5708,-0.6257
car,f044a99c-6f6e-407b-b8ef-adf3feb56ad7,static,-3.5279,-8.56606,-1.33165,2.157,4.593,1.606,-1.53611,9.3593,1.5708,-1.9615
pedestrian,18c672cb-8d5f-4854-8230-7fdac7f181e6,static,23.8439,5.84808,-1.16392,0.856,0.792,0.909,3.08867,24.5782,1.5708,0.2405
pedestrian,6295860d-4c6d-4a9c-9a7b-5beb0fd0cc87,static,17.6642,3.04492,-0.985407,1.101,0.912,2.057,-1.48034,17.9518,1.5708,0.1707
car,6c11934e-a89f-4289-9608-53bfe487c69e,static,-18.8213,8.25535,-1.04133,1.705,4.151,1.533,1.60276,20.5785,1.5708,2.7282
pedestrian,8a89da04-4036-41f0-b815-e08d7f272d3d,static,34.7933,5.53975,-0.536707,0.926,0.99,1.951,1.66753,35.2356,1.5708,0.1579
pedestrian,8bcc9cd3-a8ae-47fc-843d-1b562173233e,static,16.32,6.03672,-0.789091,0.655,0.53,1.829,-2.93385,17.4186,1.5708,0.3543
car,b51bc53a-381c-4831-85b0-b672b47984ba,static,-18.8744,13.5026,-0.606838,1.932,4.667,1.981,-1.43355,23.2149,1.5708,2.5206
pedestrian,c82bd006-a45e-4bf5-bfb6-ad1eac4fcfd3,static,16.6784,4.87439,-0.834188,0.966,1.169,1.935,1.57168,17.3961,1.5708,0.2843
pedestrian,d0d1ab65-bee8-4e46-9c90-973dc57e6a7f,static,16.0655,4.77141,-0.771589,0.552,0.522,1.818,0.0397149,16.7768,1.5708,0.2887
pedestrian,fb342027-7d65-4ef4-8bf7-948dc2955289,static,15.3999,4.91874,-0.881006,0.659,0.598,1.738,0.0193078,16.1903,1.5708,0.3092
pedestrian,fde36d40-fd06-4974-a895-695b1db67fa7,static,15.0711,5.82676,-1.14429,0.758,0.669,1.132,-1.42849,16.1987,1.5708,0.3689
car,032a75d1-9509-4703-8463-c21c91f57d36,static,15.6167,-17.1397,-1.31796,2.278,4.962,1.604,-0.973732,23.2247,1.5708,-0.8319
car,07744c1e-3435-4210-8c2b-a23c90235376,static,36.0621,-22.5969,-1.09778,2.034,4.889,1.723,-1.96286,42.5711,1.5708,-0.5598
car,1dad2563-2c89-4905-a0ec-7dd66b8e9c3e,static,35.9403,-17.0991,-1.03022,1.864,4.301,1.506,-1.93894,39.8139,1.5708,-0.4441
pedestrian,256de952-9950-4976-b70a-16b64fa57263,static,3.70692,-4.08759,-1.65502,0.707,0.796,1.074,-0.136865,5.761,1.5708,-0.8342
car,26b43fcc-c1fb-464e-8b37-8b0d34269205,static,23.5219,-22.7102,-1.33113,2.136,4.762,1.805,2.20276,32.7232,1.5708,-0.7678
car,3e13a085-993c-42d4-8e72-7694841d5a96,static,34.4909,-7.80244,-0.986673,2.051,4.759,1.603,-1.8951,35.3762,1.5708,-0.2225
car,406534fa-6cc8-4e5f-a0ae-a203d6e4e79a,static,-13.7078,-27.2667,-1.61777,2.184,4.944,2.041,1.71267,30.5613,1.5708,-2.0366
car,421ffad6-e0d4-4b19-9c35-fde07805d435,static,-30.6644,-3.42687,-1.48784,2.242,4.748,1.861,-1.56753,30.8911,1.5708,-3.0303
car,49fee320-1a33-4653-b0b5-b5b2745902f7,static,3.61698,-7.93158,-0.869888,2.384,5.417,2.37,1.62539,8.7607,1.5708,-1.1429
truck,5e71da0e-3862-4331-8a51-d7841fd6b06c,static,-17.5369,-3.37646,-1.27618,2.41,5.729,2.085,-1.53262,17.9045,1.5708,-2.9514
car,6c83c8cf-3a3c-4846-89fb-c4af1d00eada,static,4.4193,-23.6581,-1.65051,2.109,4.951,1.561,1.67777,24.1238,1.5708,-1.3861
