label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,02fe7f77-ad3d-44cb-a1d5-01c001e5c72f,static,32.5713,-25.0067,-0.936766,1.743,4.295,1.587,-1.91374,41.0743,1.5708,-0.6548
car,05b1c30d-5d9c-4fb1-a102-d004bd5cc0bf,static,13.9473,-27.8493,-1.27057,1.791,4.642,1.691,-0.98673,31.1725,1.5708,-1.1065
car,0f3f25db-3711-47eb-bc7a-cf46aeaf2041,static,-5.95334,-13.6531,-1.27416,2.363,4.717,1.906,-1.40626,14.949,1.5708,-1.982
truck,24b77a80-b13c-4d11-8b31-d869b2882f10,static,-21.2656,-3.46936,-1.3465,2.08,5.358,1.945,-1.49109,21.5888,1.5708,-2.9799
car,25ee23aa-4b5b-42a6-9dd9-596080f1b0f8,static,26.3856,-39.8664,-0.714306,1.934,4.54,1.796,2.74824,47.8126,1.5708,-0.9861
car,28e81ecd-be4d-492f-9020-a495105cfad0,static,32.3282,-22.254,-0.914506,1.88,4.851,1.555,-1.9525,39.258,1.5708,-0.6029
truck,2b78fd0e-ef5f-43c2-8a77-23f1b69309a4,static,-4.92013,-31.7826,-1.43569,2.107,5.772,1.946,-1.4691,32.1932,1.5708,-1.7244
car,403650df-ee99-4e09-8500-82b3c042161c,static,11.6918,-16.7476,-1.21387,1.864,5.069,1.519,-0.980622,20.461,1.5708,-0.9613
car,47bc397c-40fb-4e17-9397-6e395f44f35c,static,12.248,-19.7538,-1.27667,1.943,4.873,1.663,-0.980622,23.2778,1.5708,-1.0158
car,48ef47d9-87c9-45f9-81ae-0a595ae9328c,static,19.6939,-22.438,-1.15043,1.952,4.566,1.754,2.20948,29.877,1.5708,-0.8504
car,564237c4-03b6-48ca-95c7-6761b58760fe,static,-4.64202,-29.1153,-1.60635,2.171,4.74,1.709,-1.4691,29.5268,1.5708,-1.7289
car,5f6ce025-2896-4186-9caa-a9a01b11804e,static,11.9076,-13.3235,-1.18947,2.138,4.94,1.583,-0.934908,17.9087,1.5708,-0.8415
car,7817e3b2-dbaa-4f3e-a183-5ca036763d04,static,30.3873,-7.42978,-0.841264,1.97,4.313,1.548,-1.90431,31.2937,1.5708,-0.2398
car,7b7ccb22-d93c-40bb-bf9d-3e1ee9b7f756,static,-0.298028,-7.7273,-0.929097,2.216,5.353,2.334,1.62397,7.7887,1.5708,-1.6093
car,7be76f22-dd46-4d25-812d-95be6f37bf25,static,31.9931,-16.8016,-0.880951,1.739,4.092,1.524,-1.9525,36.1473,1.5708,-0.4836
pedestrian,813db83a-2468-4e89-9d8f-d3a160e87b9b,static,-0.291015,-3.98041,-1.66096,0.77,0.744,1.048,0.104461,4.3229,1.5708,-1.6438
car,8779f6e2-82bc-4f5e-9658-14041a193e7f,static,-34.3526,-3.59906,-1.47835,1.977,4.344,1.649,-1.57837,34.5722,1.5708,-3.0372
car,97f12576-ed46-4d80-a624-af620dec37e7,static,0.252186,-18.024,-1.44271,2.038,4.679,1.58,1.65364,18.0834,1.5708,-1.5568
truck,aa61f7e1-1e95-4803-83c8-4ef07b2146ca,static,-17.77,-24.7102,-1.54153,2.246,5.591,1.967,1.72451,30.4753,1.5708,-2.1943
car,b6967d82-8fae-40e9-a844-6a6763ea6840,static,-19.0381,-19.4056,-1.46111,2.113,4.641,1.858,1.63636,27.2243,1.5708,-2.3466
truck,ca2d43a4-4b91-4c0a-8f24-4bf2888912f1,static,31.2158,-13.5705,-0.790322,1.772,4.591,1.694,-1.93504,34.0472,1.5708,-0.4101
car,cd4d0296-9e85-4df4-8b30-0a263f9b58ac,static,31.299,-41.6104,-0.57636,2.239,5.303,2.317,2.74824,52.071,1.5708,-0.9259
car,d9369846-cf22-46b6-b3ad-34d94c77ca0a,static,19.8573,-25.7749,-1.15321,1.835,4.162,1.835,2.19203,32.5575,1.5708,-0.9144
pedestrian,da1b50a9-6ba1-467b-b9db-0a53c1f45360,static,0.0999326,-2.89516,-1.29522,0.756,0.85,1.637,-3.13294,3.1733,1.5708,-1.5363
car,e0feca3a-f197-4faf-b66c-97ca87d93dd0,static,13.8276,-25.1256,-1.31153,1.868,4.581,1.648,-0.882039,28.7092,1.5708,-1.0677
car,f044a99c-6f6e-407b-b8ef-adf3feb56ad7,static,-7.44907,-8.5476,-1.33972,2.157,4.593,1.606,-1.53037,11.4169,1.5708,-2.2876
car,f58b885e-2a3e-4b59-9352-d1b4e787c5b9,static,-5.70648,-18.953,-1.51367,1.93,3.617,1.542,-1.40626,19.8512,1.5708,-1.8632
pedestrian,18c672cb-8d5f-4854-8230-7fdac7f181e6,static,19.863,6.02056,-1.24739,0.856,0.792,0.909,3.09447,20.7928,1.5708,0.2943
pedestrian,6295860d-4c6d-4a9c-9a7b-5beb0fd0cc87,static,14.4501,3.3155,-0.896181,1.101,0.912,2.057,-1.47464,14.8526,1.5708,0.2255
pedestrian,64ad2eec-92f2-4581-ae9a-c959bcd02ab7,static,18.0227,5.77486,-1.29746,0.568,1.282,0.872,-3.11177,18.9697,1.5708,0.3101
car,6c11934e-a89f-4289-9608-53bfe487c69e,static,-22.8224,8.19552,-1.20753,1.705,4.151,1.533,1.60848,24.2793,1.5708,2.7968
pedestrian,8a89da04-4036-41f0-b815-e08d7f272d3d,static,30.0519,5.66232,-0.622235,0.926,0.99,1.951,1.67324,30.587,1.5708,0.1862
pedestrian,8bcc9cd3-a8ae-47fc-843d-1b562173233e,static,12.3444,6.17446,-0.861191,0.655,0.53,1.829,-2.92799,13.8293,1.5708,0.4638
animals,a082002a-d3b4-4cdf-b215-02728269597d,static,17.351,5.20284,-1.62754,0.407,0.922,0.202,0.875226,18.1872,1.5708,0.2913
pedestrian,c82bd006-a45e-4bf5-bfb6-ad1eac4fcfd3,static,12.7021,5.04676,-0.916423,0.966,1.169,1.935,1.5774,13.6986,1.5708,0.3782
pedestrian,d0d1ab65-bee8-4e46-9c90-973dc57e6a7f,static,12.1263,4.94233,-0.85309,0.552,0.522,1.818,0.0490262,13.1226,1.5708,0.387
pedestrian,fb342027-7d65-4ef4-8bf7-948dc2955289,static,11.4196,5.08212,-0.934773,0.659,0.598,1.738,0.0251218,12.5343,1.5708,0.4187
pedestrian,fde36d40-fd06-4974-a895-695b1db67fa7,static,11.2016,5.9745,-1.19614,0.758,0.669,1.132,-1.42279,12.7515,1.5708,0.49
car,032a75d1-9509-4703-8463-c21c91f57d36,static,11.7745,-16.9934,-1.21879,2.278,4.962,1.604,-0.96806,20.7099,1.5708,-0.9649
car,07744c1e-3435-4210-8c2b-a23c90235376,static,32.2671,-22.3042,-0.910653,2.034,4.889,1.723,-1.95704,39.2361,1.5708,-0.6048
car,1dad2563-2c89-4905-a0ec-7dd66b8e9c3e,static,32.1071,-16.8066,-0.880405,1.864,4.301,1.506,-1.93312,36.2506,1.5708,-0.4822
car,248de458-a639-497e-91ca-27a802be63ca,static,31.3119,-41.4801,-0.559917,2.224,5.224,2.375,2.74353,51.9745,1.5708,-0.9242
pedestrian,256de952-9950-4976-b70a-16b64fa57263,static,-0.280857,-3.95692,-1.67124,0.707,0.796,1.074,-0.131107,4.3045,1.5708,-1.6417
car,26b43fcc-c1fb-464e-8b37-8b0d34269205,static,19.7238,-22.5081,-1.17476,2.136,4.762,1.805,2.20843,29.9503,1.5708,-0.8512
car,3e13a085-993c-42d4-8e72-7694841d5a96,static,30.5936,-7.5197,-0.90352,2.051,4.759,1.603,-1.8893,31.5171,1.5708,-0.241
car,406534fa-6cc8-4e5f-a0ae-a203d6e4e79a,static,-17.4817,-27.3181,-1.5262,2.184,4.944,2.041,1.7184,32.4687,1.5708,-2.1401
car,421ffad6-e0d4-4b19-9c35-fde07805d435,static,-34.5902,-3.5804,-1.58944,2.242,4.748,1.861,-1.56179,34.8113,1.5708,-3.0385
car,49fee320-1a33-4653-b0b5-b5b2745902f7,static,-0.322442,-7.86464,-0.862839,2.384,5.417,2.37,1.63113,7.9184,1.5708,-1.6118
truck,5e71da0e-3862-4331-8a51-d7841fd6b06c,static,-21.4659,-3.44394,-1.34982,2.41,5.729,2.085,-1.52687,21.7823,1.5708,-2.9825
car,686cd3ce-12a2-4520-a291-4f6c59cc218b,static,-5.82137,-18.8997,-1.48999,1.897,3.881,1.601,-1.44065,19.832,1.5708,-1.8696
car,77343300-9fb3-479a-9c42-ead19036d8d4,static,-4.70664,-29.0654,-1.60504,2.101,4.959,1.642,-1.49301,29.4877,1.5708,-1.7313
car,782d8c98-6195-43e1-a072-2b82b11dd4ee,static,11.9131,-13.3966,-1.19521,2.168,4.983,1.649,-0.934035,17.9672,1.5708,-0.8439
car,7dbd6092-34e7-4039-b16e-842491c79705,static,0.238118,-18.0396,-1.40929,2.081,4.693,1.544,1.66603,18.0961,1.5708,-1.5576
car,995fec84-8ad0-474e-8baf-ff3fca967535,static,19.923,-25.8755,-1.15176,1.901,4.135,1.931,2.23897,32.6771,1.5708,-0.9146
car,9ad90cdb-0e30-4ab5-a55e-4ca1dc6fa72b,static,-7.5267,-8.56042,-1.32616,2.207,4.837,1.783,-1.54538,11.4757,1.5708,-2.292
car,a0d6cc52-477a-4cde-8f58-b902c3c1ea0c,static,12.2345,-19.8447,-1.28413,2.065,4.732,1.641,-0.976609,23.3483,1.5708,-1.0183
truck,a3b5f694-6b99-4fb6-a9f8-b341985162d8,static,-17.9734,-24.6837,-1.57084,2.368,5.939,2.0,1.7184,30.5744,1.5708,-2.2002
car,aa8493d0-c01d-41d0-bccf-dd54e2f2c21b,static,-19.1601,-19.4133,-1.45808,2.179,4.971,1.971,1.61367,27.315,1.5708,-2.3496
