label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,02fe7f77-ad3d-44cb-a1d5-01c001e5c72f,static,31.5049,-24.9153,-0.834547,1.743,4.295,1.587,-1.911,40.175,1.5708,-0.6691
car,05b1c30d-5d9c-4fb1-a102-d004bd5cc0bf,static,12.8869,-27.7997,-1.14553,1.791,4.642,1.691,-0.98403,30.6628,1.5708,-1.1367
car,0f3f25db-3711-47eb-bc7a-cf46aeaf2041,static,-7.04684,-13.6491,-1.21304,2.363,4.717,1.906,-1.40356,15.4087,1.5708,-2.0474
truck,24b77a80-b13c-4d11-8b31-d869b2882f10,static,-22.3772,-3.50374,-1.32669,2.08,5.358,1.945,-1.48839,22.6887,1.5708,-2.9863
car,25ee23aa-4b5b-42a6-9dd9-596080f1b0f8,static,25.3529,-39.786,-0.531614,1.934,4.54,1.796,2.751,47.1803,1.5708,-1.0034
car,28e81ecd-be4d-492f-9020-a495105cfad0,static,31.2556,-22.1633,-0.826569,1.88,4.851,1.555,-1.94976,38.325,1.5708,-0.6168
truck,2b78fd0e-ef5f-43c2-8a77-23f1b69309a4,static,-5.96977,-31.7762,-1.27963,2.107,5.772,1.946,-1.4664,32.3574,1.5708,-1.7565
car,403650df-ee99-4e09-8500-82b3c042161c,static,10.6049,-16.7032,-1.14631,1.864,5.069,1.519,-0.977922,19.8185,1.5708,-1.0051
car,47bc397c-40fb-4e17-9397-6e395f44f35c,static,11.1684,-19.7083,-1.19352,1.943,4.873,1.663,-0.977922,22.6842,1.5708,-1.0552
car,48ef47d9-87c9-45f9-81ae-0a595ae9328c,static,18.6211,-22.3756,-1.05644,1.952,4.566,1.754,2.21218,29.1295,1.5708,-0.8767
car,564237c4-03b6-48ca-95c7-6761b58760fe,static,-5.69814,-29.1092,-1.46454,2.171,4.74,1.709,-1.4664,29.6978,1.5708,-1.7641
car,5f6ce025-2896-4186-9caa-a9a01b11804e,static,10.8126,-13.2787,-1.14003,2.138,4.94,1.583,-0.932205,17.162,1.5708,-0.8874
car,7817e3b2-dbaa-4f3e-a183-5ca036763d04,static,29.2829,-7.34465,-0.829763,1.97,4.313,1.548,-1.90157,30.2013,1.5708,-0.2457
car,7b7ccb22-d93c-40bb-bf9d-3e1ee9b7f756,static,-1.41218,-7.70824,-0.902952,2.216,5.353,2.334,1.62667,7.8884,1.5708,-1.752
car,7be76f22-dd46-4d25-812d-95be6f37bf25,static,30.9086,-16.7121,-0.821317,1.739,4.092,1.524,-1.94976,35.147,1.5708,-0.4957
pedestrian,813db83a-2468-4e89-9d8f-d3a160e87b9b,static,-1.40272,-3.96626,-1.65432,0.77,0.744,1.048,0.107263,4.5206,1.5708,-1.9107
car,8779f6e2-82bc-4f5e-9658-14041a193e7f,static,-35.4634,-3.66576,-1.44756,1.977,4.344,1.649,-1.57566,35.6817,1.5708,-3.0386
car,97f12576-ed46-4d80-a624-af620dec37e7,static,-0.83194,-18.0062,-1.36247,2.038,4.679,1.58,1.65634,18.0768,1.5708,-1.617
truck,aa61f7e1-1e95-4803-83c8-4ef07b2146ca,static,-18.8342,-24.7349,-1.41411,2.246,5.591,1.967,1.72721,31.1214,1.5708,-2.2216
car,b6967d82-8fae-40e9-a844-6a6763ea6840,static,-20.1143,-19.4334,-1.3605,2.113,4.641,1.858,1.63906,28.0017,1.5708,-2.3734
truck,ca2d43a4-4b91-4c0a-8f24-4bf2888912f1,static,30.1244,-13.4825,-0.747218,1.772,4.591,1.694,-1.9323,33.0124,1.5708,-0.4208
car,cd4d0296-9e85-4df4-8b30-0a263f9b58ac,static,30.2702,-41.5185,-0.386629,2.239,5.303,2.317,2.751,51.3831,1.5708,-0.9408
car,d9369846-cf22-46b6-b3ad-34d94c77ca0a,static,18.7922,-25.7119,-1.04175,1.835,4.162,1.835,2.19473,31.8643,1.5708,-0.9396
pedestrian,da1b50a9-6ba1-467b-b9db-0a53c1f45360,static,-1.01949,-2.87656,-1.29455,0.756,0.85,1.637,-3.13014,3.3151,1.5708,-1.9114
car,e0feca3a-f197-4faf-b66c-97ca87d93dd0,static,12.7608,-25.0766,-1.20079,1.868,4.581,1.648,-0.879332,28.1623,1.5708,-1.1001
car,f044a99c-6f6e-407b-b8ef-adf3feb56ad7,static,-8.55416,-8.54786,-1.30431,2.157,4.593,1.606,-1.52767,12.1631,1.5708,-2.3566
car,f58b885e-2a3e-4b59-9352-d1b4e787c5b9,static,-6.78698,-18.9494,-1.42481,1.93,3.617,1.542,-1.40356,20.1785,1.5708,-1.9147
pedestrian,15c074e2-6006-43a1-a901-23045a0a47f8,static,13.1393,5.92712,-1.30465,0.833,0.641,1.005,-3.10955,14.4732,1.5708,0.4238
pedestrian,18c672cb-8d5f-4854-8230-7fdac7f181e6,static,18.7295,6.07886,-1.27884,0.856,0.792,0.909,3.09669,19.7328,1.5708,0.3138
pedestrian,6295860d-4c6d-4a9c-9a7b-5beb0fd0cc87,static,13.5502,3.39345,-0.918685,1.101,0.912,2.057,-1.47246,13.9988,1.5708,0.2454
pedestrian,64ad2eec-92f2-4581-ae9a-c959bcd02ab7,static,16.8939,5.82898,-1.32802,0.568,1.282,0.872,-3.10955,17.9205,1.5708,0.3322
car,6c11934e-a89f-4289-9608-53bfe487c69e,static,-23.9601,8.16107,-1.24313,1.705,4.151,1.533,1.61066,25.3424,1.5708,2.8133
pedestrian,8a89da04-4036-41f0-b815-e08d7f272d3d,static,28.7106,5.70262,-0.656641,0.926,0.99,1.951,1.67542,29.2788,1.5708,0.1961
pedestrian,8bcc9cd3-a8ae-47fc-843d-1b562173233e,static,11.2149,6.2158,-0.892621,0.655,0.53,1.829,-2.92577,12.8533,1.5708,0.5061
animals,a082002a-d3b4-4cdf-b215-02728269597d,static,16.2179,5.25758,-1.66394,0.407,0.922,0.202,0.877446,17.1298,1.5708,0.3135
pedestrian,bc7ab861-b99c-47d0-bacd-fa8bd18b8eda,static,14.8963,5.99599,-1.30362,0.813,0.922,1.02,-3.10955,16.1106,1.5708,0.3827
pedestrian,c82bd006-a45e-4bf5-bfb6-ad1eac4fcfd3,static,11.5741,5.09033,-0.94448,0.966,1.169,1.935,1.57958,12.6792,1.5708,0.4143
