label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0b4a89a7-c1e4-469e-8429-bc8efec04214,static,16.0982,-4.88402,-0.421573,0.697,0.847,1.904,1.39472,16.8281,1.5708,-0.2946
car,0b78d8f2-308a-49ee-adcf-4bfeba168fb9,static,-27.0433,-1.49435,-1.14467,2.002,3.963,1.599,-1.59855,27.1087,1.5708,-3.0864
pedestrian,0c30d0b0-5edc-4e44-9078-a5fbacb86177,static,-2.83797,-14.6019,-0.35284,0.769,0.699,1.782,-3.12866,14.8793,1.5708,-1.7628
car,0f1496cd-a2b9-49a9-9856-125a6fcde456,static,-10.2087,-7.72813,-0.856894,2.07,4.494,1.746,0.0225291,12.8326,1.5708,-2.4936
pedestrian,133ec332-b300-47f8-ad8c-64d12493b9ac,static,-23.2562,-12.2899,-0.568394,0.884,1.01,1.748,-3.08747,26.31,1.5708,-2.6554
car,1904712d-844a-48ec-84c2-3cfaeccd4442,static,-5.04243,-14.2811,-0.526482,2.307,4.9,2.151,0.0279406,15.1543,1.5708,-1.9102
pedestrian,22957440-7e0d-4f7f-b5bb-abada3b974d1,static,13.7259,-4.98616,-0.431666,0.827,1.104,1.862,1.57201,14.6099,1.5708,-0.3484
car,2d92479a-c405-4761-9cb7-5f3537e6ec54,static,-10.245,-13.4263,-0.50862,2.266,4.774,2.06,0.0284643,16.8963,1.5708,-2.2226
pedestrian,32af56fb-fb61-4305-9908-62f93e55fb1b,static,9.39257,-6.27737,-0.387703,0.62,0.649,1.683,-1.50606,11.3038,1.5708,-0.5892
pedestrian,334b139b-238a-4f61-9b0c-af4656f89c56,static,7.06626,-5.85734,-0.371033,0.694,0.835,1.875,-1.59541,9.1858,1.5708,-0.6921
car,38c84bbf-d758-4e4f-8616-d836eef87144,static,-7.46218,-12.8503,-0.739862,1.926,4.218,1.61,0.0225291,14.8782,1.5708,-2.0969
pedestrian,393cfb18-d18e-4896-a84b-63828dddd67c,static,9.29743,-5.18953,-0.531345,0.718,0.742,1.734,-1.57587,10.6609,1.5708,-0.5091
pedestrian,39fb9dc3-bc4d-410d-b916-1b4407254426,static,-18.1037,-6.6314,-0.893698,0.863,1.063,1.867,1.98629,19.3007,1.5708,-2.7905
pedestrian,3e5bd1cf-aaeb-42aa-9c54-ef8ad8bc7b2b,static,-22.7894,-4.87113,-0.820923,0.74,0.672,1.866,0.184524,23.3186,1.5708,-2.931
car,47f3b174-c87a-45a5-a060-c1be4b90e525,static,-4.17746,-31.546,0.252705,2.344,5.232,2.332,0.00786564,31.8224,1.5708,-1.7025
pedestrian,62677b28-d9c9-48e1-a079-02fa0c09da43,static,7.05402,-5.22063,-0.535049,0.683,0.823,1.676,-1.61286,8.7921,1.5708,-0.6371
car,62fe0afe-d95f-475b-a35d-12456aedea6a,static,-45.9528,-0.440655,-1.25005,2.107,4.161,1.631,-1.27973,45.9719,1.5708,-3.132
pedestrian,6851b411-f46e-407a-8b8a-61fcadab5bbe,static,19.3303,-4.56375,-0.387795,0.847,0.807,2.0,1.63204,19.8655,1.5708,-0.2318
pedestrian,711b8eba-8f82-4639-b6dc-5f0ef980c719,static,-22.7097,-5.83061,-0.776787,0.669,0.606,1.883,0.0797862,23.4591,1.5708,-2.8903
pedestrian,8531d4d3-f3c8-4c0c-b089-bf7f18027a26,static,0.487068,-30.0838,0.397137,0.69,0.981,1.77,0.0232273,30.0904,1.5708,-1.5546
pedestrian,8aca677d-4e50-4bcb-84f9-f3490d273d75,static,-21.7095,-6.57617,-0.87413,0.641,0.658,1.776,1.91229,22.7005,1.5708,-2.8475
pedestrian,9085f538-169f-451b-89f5-28a832cde1c0,static,-22.1102,-5.53614,-0.920459,0.587,0.582,1.58,-0.182061,22.8113,1.5708,-2.8962
pedestrian,977ffed5-0512-4a48-b2cc-a8b171da88d7,static,8.96963,-5.87809,-0.461143,0.595,0.743,1.724,-1.54096,10.734,1.5708,-0.5801
pedestrian,9a574888-8ad1-4321-855b-0f9e49ffa308,static,-1.65186,-12.0887,-0.270968,0.564,0.982,1.739,0.134599,12.204,1.5708,-1.7066
pedestrian,9ca18bfd-6aba-4e27-a7b8-1afd8fe1de85,static,6.19688,-5.5891,-0.452584,0.817,0.735,1.784,-1.59541,8.3573,1.5708,-0.7339
pedestrian,a15a9ac2-cd67-4736-a837-1fe1e6d1cf42,static,0.278702,-17.806,-0.0459177,0.813,0.831,1.807,0.00464833,17.8082,1.5708,-1.5551
truck,a4d877dc-ddc4-45d9-9973-31a57fdee256,static,-18.595,-18.4564,-0.426426,2.278,5.542,1.978,-3.10423,26.2029,1.5708,-2.3599
pedestrian,b99877e2-de63-4400-9611-534eeadddb0e,static,-20.8006,-6.14762,-0.979796,0.949,0.901,1.772,1.63309,21.7122,1.5708,-2.8542
car,bec187f1-bf44-4f22-9c71-57c3d2e42a38,static,-10.0535,-21.0769,-0.209445,2.298,5.145,2.127,0.0284643,23.3528,1.5708,-2.0159
car,bf488a3d-b114-4a52-af34-7997aa5cc472,static,-19.1811,-2.47243,-1.13476,2.008,4.806,1.605,-1.8952,19.3731,1.5708,-3.0134
pedestrian,cbc843e3-3257-4264-ae5e-2132b9705674,static,-20.6881,-10.6036,-0.611979,0.986,0.961,1.904,-0.644638,23.2553,1.5708,-2.668
pedestrian,ccb8b334-7a0b-4cc2-a55c-19410e3c42ab,static,-22.2007,-6.92983,-0.822329,0.604,0.892,1.821,0.969964,23.2717,1.5708,-2.839
pedestrian,db5f99f2-ddb4-4593-9ffe-c4d71e1c8b22,static,1.67524,-5.31792,-0.637927,0.646,0.768,1.725,1.57201,5.6119,1.5708,-1.2656
pedestrian,de8934a9-903f-4f83-a157-24583d08b5fa,static,15.1002,-3.91272,-0.493983,0.686,0.888,1.932,1.60691,15.6067,1.5708,-0.2535
car,e45cc959-096e-4050-8161-eb003db2a40f,static,-5.66517,-5.45973,-0.894928,2.096,4.621,1.901,-0.420686,7.9186,1.5708,-2.3747
other vehicle,01eb9436-7fd0-45d2-95a7-13aa66d14b23,static,46.1196,17.6155,-0.164015,2.786,5.329,2.803,-0.0104821,49.3695,1.5708,0.3649
car,02cea745-0aef-4f41-8de6-512c04ef3b75,static,51.0166,4.44914,-0.312359,2.082,4.815,2.0,-1.46209,51.2112,1.5708,0.087
car,1274849d-b9d5-4838-a758-264b74951cc2,static,-13.8902,4.12448,-1.12992,2.335,4.832,1.836,-1.68302,14.5336,1.5708,2.853
pedestrian,1353e875-1115-4e24-8a10-6b28a7684853,static,3.86051,8.54188,-1.15868,0.784,0.792,1.799,-0.771516,9.4451,1.5708,1.1463
car,15430895-7ee3-484b-a6f1-499bac57055b,static,14.9033,3.56126,-0.990332,2.015,4.53,1.615,-1.51323,15.3549,1.5708,0.2346
pedestrian,20e95dc1-b537-484c-9b1b-7be5a06436a3,static,4.36134,8.28381,-1.13328,0.768,0.553,1.904,0.762065,9.4301,1.5708,1.0862
truck,2262eef5-fdaa-4cd2-8d35-9bf08148c810,static,-35.6621,10.7752,-0.772458,3.288,8.478,3.248,-1.54201,37.2624,1.5708,2.8482
car,24ba08ff-7b60-455a-87d0-79f63b256425,static,-14.9891,23.0043,-1.73229,2.093,4.915,2.022,-3.08488,27.5113,1.5708,2.1483
pedestrian,2f658259-fdd4-414c-8631-27497a44bb25,static,16.4395,8.27722,-0.897398,0.698,0.569,1.85,2.88446,18.4276,1.5708,0.4664
car,4dedd72e-4536-4a05-b490-4e93ab67f44c,static,28.0626,1.51233,-0.643265,2.29,4.865,1.959,-1.45668,28.1107,1.5708,0.0538
other vehicle,4f5eb135-7d4b-4ac2-ac4a-1d5f4d85b5f4,static,38.7707,14.1722,-0.579592,1.783,3.393,1.847,1.67793,41.2838,1.5708,0.3505
truck,602291c5-00d0-498b-b91f-b652af1af757,static,-43.7448,10.365,-1.07363,2.702,6.096,2.675,-1.55947,44.9688,1.5708,2.9089
pedestrian,66fcaa26-231a-4fe3-91c9-1aa57284ad73,static,16.9649,7.59639,-0.828314,0.906,0.704,1.932,1.02229,18.6064,1.5708,0.421
car,6d2793a0-1cec-44ae-ae6f-d33053ff8949,static,-36.3086,4.53717,-1.38161,2.168,4.465,1.618,-1.52632,36.6171,1.5708,3.0173
pedestrian,722f5084-2bef-4ab2-9b38-2e9530f9c14c,static,-24.4491,12.6081,-1.39203,0.723,0.664,1.943,2.6476,27.5438,1.5708,2.6655
car,72f1370c-4371-4942-9a17-273716df2440,static,40.1746,6.09264,-0.64005,2.313,4.828,1.935,-1.48111,40.639,1.5708,0.1505
pedestrian,747a51f9-9641-404f-9756-8f4ca4d7a29f,static,-25.2825,12.594,-1.40255,0.743,0.545,1.821,-3.10808,28.2804,1.5708,2.6794
