label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0b78d8f2-308a-49ee-adcf-4bfeba168fb9,dynamic,7.56287,-3.27339,-1.08949,2.002,3.963,1.599,-1.62255,8.3126,1.5708,-0.4085
car,0f1496cd-a2b9-49a9-9856-125a6fcde456,dynamic,27.6774,-10.1545,-0.499652,2.07,4.494,1.746,-0.0224103,29.4856,1.5708,-0.3516
car,2d92479a-c405-4761-9cb7-5f3537e6ec54,dynamic,27.2332,-16.0807,-0.126513,2.266,4.774,2.06,-0.0164762,31.6268,1.5708,-0.5334
car,30ad56b6-baa5-4bf0-8470-8f8edfc74b93,dynamic,1.81533,-3.34441,-1.11345,2.043,3.988,1.561,-1.57368,3.9649,1.5708,-1.0735
pedestrian,3e5bd1cf-aaeb-42aa-9c54-ef8ad8bc7b2b,dynamic,15.1721,-6.86582,-0.709157,0.74,0.672,1.866,1.5358,16.6684,1.5708,-0.425
pedestrian,492c6048-4739-413f-9c52-7764bdb04a7b,dynamic,0.348657,-7.0647,-0.873614,0.688,1.113,1.716,1.49252,7.127,1.5708,-1.5215
car,4dedd72e-4536-4a05-b490-4e93ab67f44c,dynamic,23.6481,-1.31494,-0.646744,2.29,4.865,1.959,-1.71348,23.6935,1.5708,-0.0555
car,62fe0afe-d95f-475b-a35d-12456aedea6a,dynamic,-14.2798,-3.01751,-1.28265,2.107,4.161,1.631,-1.53755,14.6514,1.5708,-2.9333
car,6ec32205-60cc-4baa-9be5-0e6740f6fa0b,dynamic,-5.03261,-3.00937,-1.16544,2.01,3.983,1.662,-1.56844,5.9784,1.5708,-2.6027
pedestrian,711b8eba-8f82-4639-b6dc-5f0ef980c719,dynamic,15.3122,-7.79654,-0.568152,0.669,0.606,1.883,0.575882,17.1922,1.5708,-0.471
pedestrian,8aca677d-4e50-4bcb-84f9-f3490d273d75,dynamic,17.7352,-7.37508,-0.766502,0.641,0.658,1.776,1.60562,19.2228,1.5708,-0.3941
pedestrian,8cf37645-6f13-4b99-9b6c-87757c335358,dynamic,19.9628,-5.80905,-0.792709,0.937,0.655,1.626,1.60562,20.8059,1.5708,-0.2832
pedestrian,8fb0f56b-5474-4ca1-bf5d-0f7bf45a8bab,dynamic,11.9792,-7.29238,-0.731711,0.647,0.984,1.669,2.38929,14.0433,1.5708,-0.5468
pedestrian,95b2f470-d526-4f77-ab17-c955ad0200d1,dynamic,14.5862,-9.16715,-0.686257,0.716,0.753,1.744,0.196219,17.2414,1.5708,-0.5611
pedestrian,97ed81fc-32cb-45dd-b134-664201632bc2,dynamic,11.4175,-6.79433,-0.682804,0.746,0.677,2.0,-0.0624828,13.3037,1.5708,-0.5368
pedestrian,9df6864f-abe8-494a-a6da-a479ce61220f,dynamic,10.5527,-7.85036,-0.682552,0.708,0.766,1.81,1.56233,13.1702,1.5708,-0.6396
pedestrian,b6af5e10-2b07-480d-aeea-1039d21f2463,dynamic,14.4715,-6.86485,-0.680226,0.615,0.568,1.93,-0.0355002,16.0316,1.5708,-0.4429
pedestrian,b99877e2-de63-4400-9611-534eeadddb0e,dynamic,21.0861,-6.62595,-0.664379,0.949,0.901,1.772,1.60562,22.1126,1.5708,-0.3045
car,bf488a3d-b114-4a52-af34-7997aa5cc472,dynamic,14.6343,-3.17498,-1.03519,2.008,4.806,1.605,-1.67142,15.0105,1.5708,-0.2136
pedestrian,08ca5cb7-d633-47d3-8a4f-7df44632c8b4,dynamic,-21.6043,11.3712,-1.62523,0.772,0.999,1.699,-1.59355,24.4682,1.5708,2.6571
truck,10640413-2255-4ffd-bba4-733c51292488,dynamic,-45.426,9.66574,-1.49808,2.994,6.725,2.744,-1.58866,46.4671,1.5708,2.9319
car,1274849d-b9d5-4838-a758-264b74951cc2,dynamic,1.17141,5.93146,-1.17974,2.335,4.832,1.836,-1.64242,6.16,1.5708,1.3758
car,15430895-7ee3-484b-a6f1-499bac57055b,dynamic,13.9786,2.48347,-1.05506,2.015,4.53,1.615,-1.65761,14.2366,1.5708,0.1758
truck,207b8dc1-c08c-47c8-a7a3-01515fd717ae,dynamic,-11.3972,9.34845,-1.21462,2.445,5.616,2.504,-1.58866,14.7907,1.5708,2.4546
truck,2262eef5-fdaa-4cd2-8d35-9bf08148c810,dynamic,2.58927,9.62166,-0.638857,3.288,8.478,3.248,-1.58866,9.9844,1.5708,1.3079
truck,3deb555f-76aa-4344-96e3-e9303fe856a6,dynamic,31.1699,30.4243,-1.18306,2.485,6.798,2.584,-3.046,43.5729,1.5708,0.7733
pedestrian,56b90633-427f-4830-a3a5-3e02d3358ec9,dynamic,13.1759,13.573,-1.16004,0.78,0.645,1.891,-2.86309,18.9519,1.5708,0.8002
car,5b4b9a78-6720-4b13-aab3-a2fa1384e066,dynamic,-43.4955,3.76855,-1.10141,2.542,6.453,2.333,-1.57296,43.6723,1.5708,3.0552
car,5b94d8ed-cadd-4c6b-bf0f-a11ace6c6071,dynamic,-21.0775,6.49557,-1.39628,2.267,5.352,1.893,-1.57296,22.0998,1.5708,2.8427
pedestrian,5c7c8d8f-0825-4ef2-9cf6-0085da217bf8,dynamic,-28.3262,14.1807,-1.45575,0.765,0.87,1.752,1.55764,31.711,1.5708,2.6774
car,5f9482f8-b8d6-4adb-855c-bbb4ed3e6ce3,dynamic,-59.0202,3.66446,-0.963162,2.877,5.636,2.442,-1.57296,59.1417,1.5708,3.0796
truck,602291c5-00d0-498b-b91f-b652af1af757,dynamic,-5.4428,9.59478,-1.0497,2.702,6.096,2.675,-1.60612,11.0809,1.5708,2.0868
car,6d2793a0-1cec-44ae-ae6f-d33053ff8949,dynamic,-14.2303,3.53515,-1.32977,2.168,4.465,1.618,-1.57296,14.723,1.5708,2.8981
pedestrian,722f5084-2bef-4ab2-9b38-2e9530f9c14c,dynamic,13.884,10.9037,-1.14315,0.723,0.664,1.943,2.27638,17.6908,1.5708,0.6657
car,72f1370c-4371-4942-9a17-273716df2440,dynamic,35.7364,0.185077,-0.829475,2.313,4.828,1.935,-1.64294,35.7465,1.5708,0.0052
pedestrian,747a51f9-9641-404f-9756-8f4ca4d7a29f,dynamic,13.1888,11.0597,-1.1201,0.743,0.545,1.821,3.12845,17.2487,1.5708,0.6978
pedestrian,86a4cc29-03e6-4c2e-ad8b-909da2739276,dynamic,12.5168,13.1835,-1.0839,0.739,0.684,1.983,-2.14996,18.2113,1.5708,0.8113
car,8ee9ad22-cf0c-4b50-8c07-3150f557a231,dynamic,-8.72475,6.69993,-1.40158,2.104,4.54,1.717,-1.60751,11.0894,1.5708,2.4867
car,92eb7515-1516-42b7-89f8-caf5cc0b7181,dynamic,-23.939,9.67987,-1.37393,2.422,5.188,2.106,-1.58866,25.8585,1.5708,2.7573
car,99171771-ebd7-445f-8be5-95af8ba512d5,dynamic,-22.523,0.210417,-1.10079,2.234,4.154,1.596,-1.57296,22.5509,1.5708,3.1323
car,a8ad58ea-867e-411d-93a7-131eb08c44cf,dynamic,-5.939,3.51808,-1.25039,2.103,4.872,1.538,-1.57296,7.0151,1.5708,2.6068
pedestrian,a93d1796-3577-47e1-bed0-40f444b8f834,dynamic,15.3749,11.4613,-1.1666,0.746,0.678,1.905,2.74186,19.2122,1.5708,0.6406
pedestrian,cddde329-135f-4294-a977-4b435121e81b,dynamic,12.7381,12.5115,-1.13165,0.629,0.651,1.842,-1.38899,17.8907,1.5708,0.7764
pedestrian,e3bdb9db-bd78-4539-beef-6861d40ebdaf,dynamic,14.7515,12.8644,-1.11826,0.569,0.644,1.89,2.3523,19.6048,1.5708,0.7172
pedestrian,f020c003-2429-40e9-bf65-caa3bbeeeb1c,dynamic,15.2702,12.8369,-1.07714,0.613,0.634,2.01,2.60014,19.9781,1.5708,0.699
car,f2a6226c-11f2-4056-82d8-8ca90099872b,dynamic,14.3023,5.66117,-1.1659,2.093,4.609,1.625,-1.68134,15.4261,1.5708,0.3769
car,f346cfa6-8670-481b-a135-ba00bfca852b,dynamic,-14.4096,0.0817277,-1.17386,2.221,4.6,1.841,-1.57296,14.4576,1.5708,3.1359
pedestrian,f5ce0fc5-2a8d-4e80-b949-03109bc34b02,dynamic,11.8056,10.7136,-1.10968,0.679,0.536,2.0,-3.05421,15.9808,1.5708,0.7369
other vehicle,f6e6f5d9-6f29-4b86-ab74-4c330fce66d0,dynamic,49.4388,10.3067,0.0806119,2.081,4.265,3.134,-0.0288504,50.5018,1.5708,0.2055
car,f8ed0bf2-a34b-4430-bb9f-a5b7392d6c15,dynamic,25.81,1.77689,-0.869928,2.107,4.82,1.663,-1.71276,25.8857,1.5708,0.0687
pedestrian,f90a0e96-1d91-476c-b372-afd180ba937c,dynamic,16.3518,11.6769,-1.12938,0.672,0.61,1.874,2.79422,20.1248,1.5708,0.6201
car,fc93503c-bf04-4b94-bdfb-0ca836aee15a,dynamic,-24.4929,3.26509,-1.35258,2.039,4.651,1.593,-1.57296,24.7466,1.5708,3.0091
