label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,046259ce-6091-46af-8e63-09dee54ed8eb,dynamic,6.95638,-8.55044,-0.673001,0.671,0.788,1.879,0.646047,11.0433,1.5708,-0.8878
car,0b78d8f2-308a-49ee-adcf-4bfeba168fb9,dynamic,-0.404677,-3.17811,-1.17961,2.002,3.963,1.599,-1.61835,3.414,1.5708,-1.6974
pedestrian,0c30d0b0-5edc-4e44-9078-a5fbacb86177,dynamic,25.3281,-10.3255,-0.422187,0.769,0.699,1.782,-2.31769,27.3552,1.5708,-0.3871
car,0f1496cd-a2b9-49a9-9856-125a6fcde456,dynamic,19.5362,-9.86326,-0.634966,2.07,4.494,1.746,-0.0224622,21.8941,1.5708,-0.4675
pedestrian,133ec332-b300-47f8-ad8c-64d12493b9ac,dynamic,7.71675,-9.14602,-0.715552,0.884,1.01,1.748,-3.11502,11.9879,1.5708,-0.87
car,1904712d-844a-48ec-84c2-3cfaeccd4442,dynamic,24.4022,-16.5021,-0.280406,2.307,4.9,2.151,-0.0170518,29.4596,1.5708,-0.5946
car,2d92479a-c405-4761-9cb7-5f3537e6ec54,dynamic,19.2042,-15.5262,-0.243169,2.266,4.774,2.06,-0.0165282,24.6966,1.5708,-0.6799
pedestrian,2edb1045-bb18-4352-8a0c-5526422361e1,dynamic,-1.57791,-13.7265,-0.608369,0.665,0.697,1.796,-0.0616757,13.8303,1.5708,-1.6852
car,30ad56b6-baa5-4bf0-8470-8f8edfc74b93,dynamic,-5.90006,-3.39753,-1.23822,2.043,3.988,1.561,-1.55552,6.9201,1.5708,-2.6191
pedestrian,334b139b-238a-4f61-9b0c-af4656f89c56,dynamic,30.3548,-9.19737,-0.177612,0.694,0.835,1.875,-1.67455,31.7181,1.5708,-0.2942
pedestrian,39fb9dc3-bc4d-410d-b916-1b4407254426,dynamic,19.3933,-7.22518,-0.453518,0.863,1.063,1.867,1.57211,20.7005,1.5708,-0.3566
pedestrian,3e5bd1cf-aaeb-42aa-9c54-ef8ad8bc7b2b,dynamic,7.03479,-6.53366,-0.829019,0.74,0.672,1.866,1.07574,9.6366,1.5708,-0.7485
pedestrian,492c6048-4739-413f-9c52-7764bdb04a7b,dynamic,-10.478,-7.08023,-0.909306,0.688,1.113,1.716,1.58049,12.6785,1.5708,-2.5473
car,4dedd72e-4536-4a05-b490-4e93ab67f44c,dynamic,25.6203,-2.07247,-0.626606,2.29,4.865,1.959,-1.69532,25.7116,1.5708,-0.0807
car,62fe0afe-d95f-475b-a35d-12456aedea6a,dynamic,-20.8655,-2.91709,-1.36625,2.107,4.161,1.631,-1.33787,21.1127,1.5708,-3.0027
car,6ec32205-60cc-4baa-9be5-0e6740f6fa0b,dynamic,-12.7761,-3.11299,-1.20527,2.01,3.983,1.662,-1.55028,13.205,1.5708,-2.9026
pedestrian,711b8eba-8f82-4639-b6dc-5f0ef980c719,dynamic,7.01814,-7.40987,-0.753226,0.669,0.606,1.883,0.300826,10.2337,1.5708,-0.8125
pedestrian,8ab0b3fd-138c-4944-897d-be758f38bab4,dynamic,6.6494,-9.38191,-0.771231,0.599,0.873,1.645,1.07766,11.5252,1.5708,-0.9542
pedestrian,8cf37645-6f13-4b99-9b6c-87757c335358,dynamic,9.80185,-5.74633,-0.965942,0.937,0.655,1.626,1.62378,11.4031,1.5708,-0.5302
pedestrian,8fb0f56b-5474-4ca1-bf5d-0f7bf45a8bab,dynamic,1.58285,-7.88963,-0.833001,0.647,0.984,1.669,2.18054,8.0898,1.5708,-1.3728
pedestrian,9085f538-169f-451b-89f5-28a832cde1c0,dynamic,7.65646,-7.14507,-0.865115,0.587,0.582,1.58,0.471866,10.5082,1.5708,-0.7509
pedestrian,95b2f470-d526-4f77-ab17-c955ad0200d1,dynamic,6.42921,-8.52501,-0.780692,0.716,0.753,1.744,-0.213811,10.7061,1.5708,-0.9246
pedestrian,97ed81fc-32cb-45dd-b134-664201632bc2,dynamic,3.25918,-6.62845,-0.726155,0.746,0.677,2.0,0.650935,7.422,1.5708,-1.1138
pedestrian,9ca18bfd-6aba-4e27-a7b8-1afd8fe1de85,dynamic,29.5882,-8.58007,-0.322888,0.817,0.735,1.784,-1.692,30.8088,1.5708,-0.2822
pedestrian,9df6864f-abe8-494a-a6da-a479ce61220f,dynamic,0.373492,-7.70204,-0.777556,0.708,0.766,1.81,1.58049,7.7502,1.5708,-1.5223
pedestrian,9f5c9165-f6d2-4d73-966b-e3f6232a5762,dynamic,5.97503,-9.57216,-0.652669,0.658,0.799,1.813,1.05672,11.3028,1.5708,-1.0128
truck,a4d877dc-ddc4-45d9-9973-31a57fdee256,dynamic,10.7406,-20.2396,-0.396959,2.278,5.542,1.978,3.13397,22.9164,1.5708,-1.0829
pedestrian,b6af5e10-2b07-480d-aeea-1039d21f2463,dynamic,6.3153,-6.66406,-0.743187,0.615,0.568,1.93,-0.0871576,9.2111,1.5708,-0.8123
pedestrian,b99877e2-de63-4400-9611-534eeadddb0e,dynamic,11.5958,-6.59838,-0.799765,0.949,0.901,1.772,1.64821,13.3657,1.5708,-0.5173
car,bec187f1-bf44-4f22-9c71-57c3d2e42a38,dynamic,19.1598,-22.8568,0.0111308,2.298,5.145,2.127,-0.0165282,29.825,1.5708,-0.8732
car,bf488a3d-b114-4a52-af34-7997aa5cc472,dynamic,6.74593,-3.03176,-1.09588,2.008,4.806,1.605,-1.66024,7.4766,1.5708,-0.4224
