label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1e74b28e-7e90-46a4-8ad1-7203ba75426a,static,1.81645,-2.89176,-1.13796,2.046,4.886,1.538,-1.56516,3.5995,1.5708,-1.0099
car,216fa037-08b3-4d3d-8939-7711e46bcd2f,static,18.3904,-16.0566,-0.660346,2.237,5.112,2.042,-0.0685194,24.4225,1.5708,-0.7178
car,2c2c63ca-c29e-435b-9c97-6ad57c116bd5,static,9.44604,-10.5241,-0.925701,2.249,4.979,1.697,3.10794,14.1718,1.5708,-0.8393
car,36fab43c-6fc6-40f8-9701-40002824bda0,static,-15.1312,-2.46735,-1.40819,2.084,4.468,1.605,-1.58263,15.3956,1.5708,-2.98
car,675b7c1f-02ed-4331-a6d3-3c4077aee509,static,17.3171,-38.8855,-0.631944,2.258,4.702,1.896,-0.00888873,42.5719,1.5708,-1.1518
car,696f3954-e693-4681-8f91-f7bd71873e5c,static,9.32859,-15.9883,-0.891041,2.098,4.603,1.63,-3.13304,18.5322,1.5708,-1.0426
motorcyclist,81bbe6fb-db5f-4dbc-9059-2c6f78a78742,static,21.1005,-25.1236,-0.729613,0.799,2.189,1.796,-0.0353914,32.817,1.5708,-0.8722
car,a6fbf577-2d56-41ef-a2c0-6e2080888921,static,17.5087,-24.1526,-0.554745,2.052,4.953,1.935,-0.0336478,29.8364,1.5708,-0.9435
car,bdea101a-39c1-4ff8-8e9d-7bbbf239d13e,static,-8.96905,-2.56436,-1.38628,2.065,4.663,1.534,-1.59364,9.4309,1.5708,-2.8631
truck,d5bbd1e1-c0b8-4e49-9a6e-62b29e3d113b,static,-31.6921,-2.02436,-1.65677,2.025,4.928,1.608,-1.56516,31.7999,1.5708,-3.0778
truck,e93f7651-ab39-4b3f-a681-b3ca2cb87761,static,26.2922,-3.67524,-0.781302,2.062,5.484,1.756,-1.61075,26.5593,1.5708,-0.1389
truck,ffdcc2f1-8b5e-45a5-8d03-db4f15426881,static,52.1078,-4.68617,-0.237476,2.511,5.583,2.517,-1.61075,52.3186,1.5708,-0.0897
truck,06e66f6d-e1ba-4265-b582-956c56e9708a,static,18.839,33.0188,-0.563465,2.688,6.396,3.141,-0.0889827,38.0193,1.5708,1.0523
truck,0c16316c-ffae-4793-92a0-97077a68e15e,static,-8.43281,4.49026,-1.20952,2.539,5.369,2.0,1.54788,9.63,1.5708,2.6523
car,48e55cfc-67bd-46c2-aa06-71765961f2dc,static,-30.7815,5.26393,-1.51812,2.177,5.023,1.864,1.56535,31.2652,1.5708,2.9722
car,5ae69d6b-f82e-474f-98b4-a22f105675f8,static,10.2393,12.6684,-1.10097,2.305,5.345,1.976,3.10962,16.3262,1.5708,0.891
car,65234442-26f5-4dec-b206-c1923c32177d,static,10.4892,22.3964,-1.32219,2.157,4.273,1.7,3.10283,24.7663,1.5708,1.1328
car,7b616db0-a5ea-41ad-af26-0d0ce3591d81,static,10.5254,17.5609,-1.16546,2.194,4.15,1.989,3.10283,20.5068,1.5708,1.0308
truck,866149d6-885c-4ca6-b623-ddd62a740dbf,static,15.5432,19.2091,-0.884515,2.718,5.368,2.172,0.0461429,24.7258,1.5708,0.8905
car,8676d401-2790-4ffb-9bf7-2ff7af78c488,static,-51.1601,2.96436,-1.89007,1.931,3.826,1.609,1.5243,51.2808,1.5708,3.0837
car,91acafec-a795-4e97-a4db-569b3a2b1bbd,static,37.6984,3.50853,-0.468175,2.599,5.654,2.362,1.58562,37.8642,1.5708,0.0928
car,af9b003f-79d6-4c2f-933a-c3402ce124d1,static,-17.0517,4.74238,-1.46733,1.779,4.198,1.552,1.54788,17.7596,1.5708,2.8703
car,b5606bab-f5fd-444e-bef2-9311b7c8d199,static,-47.8505,5.75478,-1.96761,1.976,4.219,1.717,1.54788,48.2355,1.5708,3.0219
pedestrian,bd9a3ae3-217e-4cf8-a623-6944ab2694da,static,6.37968,9.87759,-1.12164,0.769,0.767,1.656,-0.194117,11.8121,1.5708,0.9973
car,bdc2c4e1-76b8-4d1f-9195-99a92d0d964d,static,25.9586,3.57881,-0.981346,2.19,4.584,1.603,1.62003,26.2225,1.5708,0.137
car,be1750a7-540f-4363-bcf2-8aa615479498,static,-3.02733,4.37079,-1.12731,2.216,4.616,1.883,1.54788,5.435,1.5708,2.1766
car,e258c42f-2465-4bd4-822e-934cde36025b,static,-25.5151,5.00401,-1.44473,1.989,4.476,1.918,1.54788,26.0413,1.5708,2.9479
