label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,007e6680-aac4-4f57-8841-ab1d272a997b,static,36.5589,-6.23831,-0.617467,2.434,5.881,2.241,-1.57182,37.0925,1.5708,-0.169
truck,1d59fc13-7b5d-482e-a612-c8b7b1ef103b,static,78.2587,-3.08006,1.18534,3.485,7.464,2.935,-1.54024,78.3283,1.5708,-0.0393
car,22441220-a732-4a3a-9f8f-23654e93d1da,static,15.4755,-5.09945,-0.60643,2.326,5.076,2.0,-3.04555,16.3053,1.5708,-0.3183
pedestrian,2c394d7c-a4eb-4d62-b4bc-584028d8db24,static,-13.6947,-8.80258,-0.620197,0.755,1.075,2.0,-1.56973,16.2916,1.5708,-2.5703
pedestrian,32f978f3-8249-4bf6-bbf5-09c839986231,static,-29.0656,-9.12453,-0.733544,0.801,0.906,2.279,-1.59485,30.473,1.5708,-2.8374
pedestrian,38121ae3-e551-4bb0-8f76-2ec75077f775,static,-3.30206,-6.3097,-0.888515,0.853,0.919,1.835,-1.60427,7.1767,1.5708,-2.0529
car,3b663211-8d6e-4a30-9481-df56092f1023,static,-19.1817,-3.06853,-1.07284,2.207,4.751,1.796,-1.61073,19.4552,1.5708,-2.983
pedestrian,455b5b3e-b2a8-489a-9773-b65ed3fe623d,static,-1.63663,-8.95633,-0.831175,0.695,0.91,1.794,-1.69536,9.1425,1.5708,-1.7515
pedestrian,491563e7-b29c-453d-9f40-69006ec492c4,static,-18.341,-7.76179,-0.82206,0.758,0.915,1.775,1.48235,19.9327,1.5708,-2.7413
pedestrian,4d76cd6d-8022-43a5-8512-922b2839c9dc,static,7.35805,-3.83179,-0.688849,0.698,0.892,2.0,3.07264,8.3245,1.5708,-0.4801
pedestrian,6264a40e-c500-41e6-a85f-f467d9e0c654,static,-0.43497,-9.35056,-0.830789,0.929,0.99,1.67,-1.51634,9.3975,1.5708,-1.6173
truck,6f4a172a-786f-4a2d-b170-b7f5234816b3,static,27.0723,-25.0548,-0.19709,2.496,6.112,2.187,-3.1353,36.8875,1.5708,-0.7467
