label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,007e6680-aac4-4f57-8841-ab1d272a997b,static,36.5693,-6.19405,-0.540741,2.434,5.881,2.241,-1.57138,37.0941,1.5708,-0.1678
truck,014d6f55-5599-4894-acc9-bf0179cdb2fa,static,27.1334,-17.4382,-0.389618,2.767,6.185,2.077,-3.11743,32.2562,1.5708,-0.5712
pedestrian,0e9e68d8-11de-4aa5-b1c0-b0462559e6ed,static,8.2266,-4.98526,-0.849099,0.664,1.009,2.0,-0.0041184,9.6566,1.5708,-0.5448
pedestrian,15e33609-c8b5-4826-8e88-c4c8371e6916,static,4.40432,-2.91276,-0.919906,0.868,1.353,2.0,-0.421548,5.3599,1.5708,-0.5843
truck,1d59fc13-7b5d-482e-a612-c8b7b1ef103b,static,78.2659,-3.01422,1.2971,3.485,7.464,2.935,-1.5398,78.3347,1.5708,-0.0385
pedestrian,38121ae3-e551-4bb0-8f76-2ec75077f775,static,-3.50614,-6.50994,-0.851575,0.853,0.919,1.835,-1.60384,7.443,1.5708,-2.0648
pedestrian,48fa2629-7999-4983-8b2d-e9e4ffb36816,static,7.57648,-3.75189,-0.882843,0.896,1.024,1.89,0.0210215,8.5005,1.5708,-0.4598
pedestrian,491563e7-b29c-453d-9f40-69006ec492c4,static,0.139087,-8.57938,-0.829275,0.758,0.915,1.775,1.48277,8.6205,1.5708,-1.5546
pedestrian,52341152-e463-4e0f-9fc8-26ba75b735c5,static,8.76377,-4.60229,-0.801933,0.764,1.129,1.904,0.0210215,9.9312,1.5708,-0.4836
pedestrian,5d0d3ba6-5718-4492-8159-09469048d9f5,static,-22.3564,-8.00385,-0.937299,0.686,0.939,1.835,-1.64259,23.7644,1.5708,-2.7978
pedestrian,615f5cc0-83a6-432d-965a-6069a2d00b0d,static,-5.87288,-7.34223,-0.844955,0.892,1.368,1.794,1.55817,9.44,1.5708,-2.2455
pedestrian,6264a40e-c500-41e6-a85f-f467d9e0c654,static,-19.0687,-8.89836,-0.866111,0.929,0.99,1.67,-1.5159,21.0605,1.5708,-2.705
truck,6f4a172a-786f-4a2d-b170-b7f5234816b3,static,27.091,-25.0145,-0.105361,2.496,6.112,2.187,-3.13488,36.8735,1.5708,-0.7456
