label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,014d6f55-5599-4894-acc9-bf0179cdb2fa,static,27.1175,-17.4678,-0.440279,2.767,6.185,2.077,-3.11772,32.2595,1.5708,-0.5723
car,1aa5ffb9-8d1f-450c-aeee-69e147ac89e2,static,18.8414,-7.43438,-0.525739,2.39,5.252,1.873,-3.13152,20.2619,1.5708,-0.3758
truck,1d59fc13-7b5d-482e-a612-c8b7b1ef103b,static,78.2559,-3.06096,1.211,3.485,7.464,2.935,-1.54009,78.3251,1.5708,-0.0391
pedestrian,38121ae3-e551-4bb0-8f76-2ec75077f775,static,-3.39563,-6.35981,-0.877448,0.853,0.919,1.835,-1.60412,7.2627,1.5708,-2.0612
pedestrian,455b5b3e-b2a8-489a-9773-b65ed3fe623d,static,-6.69335,-8.86219,-0.891905,0.695,0.91,1.794,-1.69521,11.1416,1.5708,-2.2177
pedestrian,491563e7-b29c-453d-9f40-69006ec492c4,static,-13.4798,-7.73407,-0.600882,0.758,0.915,1.775,1.4825,15.5526,1.5708,-2.6207
pedestrian,5d0d3ba6-5718-4492-8159-09469048d9f5,static,-7.5124,-8.08947,-0.944135,0.686,0.939,1.835,-1.64286,11.08,1.5708,-2.3192
pedestrian,615f5cc0-83a6-432d-965a-6069a2d00b0d,static,-20.9631,-7.3678,-0.881895,0.892,1.368,1.794,1.55788,22.2377,1.5708,-2.8036
pedestrian,6264a40e-c500-41e6-a85f-f467d9e0c654,static,-5.34217,-9.48358,-0.783043,0.929,0.99,1.67,-1.51619,10.9128,1.5708,-2.0838
truck,6f4a172a-786f-4a2d-b170-b7f5234816b3,static,27.0727,-25.0442,-0.160376,2.496,6.112,2.187,-3.13518,36.8805,1.5708,-0.7465
pedestrian,77593c8f-4a00-46db-9da8-a32d992dca9f,static,8.42951,-3.73367,-0.959457,0.771,1.037,1.725,-0.0861176,9.2692,1.5708,-0.417
truck,7be42aba-794d-402e-b736-9b0dfc68afd3,static,43.4728,-6.11511,-0.159447,2.632,5.681,2.619,-1.5558,43.9011,1.5708,-0.1397
pedestrian,7bfa2820-eb0e-4b8a-9d50-eb3f95e6ebd4,static,-15.3181,-7.64222,-0.795186,0.776,0.983,1.752,1.45894,17.1371,1.5708,-2.6788
pedestrian,83234b93-74c6-4030-9726-0f8b382b5778,static,7.12444,-10.6876,-0.595925,0.81,0.972,2.0,-0.0107017,12.8584,1.5708,-0.9828
car,8ff443f3-49f5-455b-8541-4dfd8487e728,static,15.5452,-3.55838,-0.842078,2.085,4.614,1.671,-3.06482,15.9695,1.5708,-0.225
