label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,007e6680-aac4-4f57-8841-ab1d272a997b,static,36.5607,-6.24389,-0.615208,2.434,5.881,2.241,-1.57192,37.0951,1.5708,-0.1691
truck,1d59fc13-7b5d-482e-a612-c8b7b1ef103b,static,78.2606,-3.08972,1.19145,3.485,7.464,2.935,-1.54034,78.3306,1.5708,-0.0395
car,22441220-a732-4a3a-9f8f-23654e93d1da,static,15.8586,-8.87596,-0.501655,2.326,5.076,2.0,-3.04565,18.1805,1.5708,-0.5103
pedestrian,2c394d7c-a4eb-4d62-b4bc-584028d8db24,static,-11.8338,-8.79013,-0.701163,0.755,1.075,2.0,-1.56983,14.7579,1.5708,-2.5027
pedestrian,38121ae3-e551-4bb0-8f76-2ec75077f775,static,-3.45053,-6.36667,-0.822287,0.853,0.919,1.835,-1.60437,7.2881,1.5708,-2.0675
car,3b663211-8d6e-4a30-9481-df56092f1023,static,-16.0001,-3.14487,-1.06616,2.207,4.751,1.796,-1.61781,16.3411,1.5708,-2.9475
pedestrian,40f36d12-5ff7-4106-affb-6ff70b4c4e11,static,-27.9188,-12.7092,-0.740748,0.765,0.814,2.0,-1.59495,30.6844,1.5708,-2.7144
car,44cb3fce-9ab2-47c6-9eeb-f98626feb09d,static,-31.2219,-1.95122,-1.08832,2.088,4.44,1.643,-1.81206,31.3017,1.5708,-3.0792
pedestrian,455b5b3e-b2a8-489a-9773-b65ed3fe623d,static,-0.777328,-8.9027,-0.864752,0.695,0.91,1.794,-1.69546,8.9783,1.5708,-1.6579
pedestrian,491563e7-b29c-453d-9f40-69006ec492c4,static,-19.2779,-7.78417,-0.761849,0.758,0.915,1.775,1.48225,20.8041,1.5708,-2.7578
pedestrian,4d76cd6d-8022-43a5-8512-922b2839c9dc,static,7.20459,-4.86381,-0.658142,0.698,0.892,2.0,3.07254,8.7176,1.5708,-0.5938
pedestrian,5d0d3ba6-5718-4492-8159-09469048d9f5,static,-1.31456,-7.80778,-0.820095,0.686,0.939,1.835,-1.64311,7.96,1.5708,-1.7376
pedestrian,615f5cc0-83a6-432d-965a-6069a2d00b0d,static,-27.7297,-7.77303,-0.836991,0.892,1.368,1.794,1.55764,28.8107,1.5708,-2.8683
pedestrian,6264a40e-c500-41e6-a85f-f467d9e0c654,static,0.521309,-9.36862,-0.865979,0.929,0.99,1.67,-1.51644,9.423,1.5708,-1.5152
truck,6f4a172a-786f-4a2d-b170-b7f5234816b3,static,27.0721,-25.0595,-0.195744,2.496,6.112,2.187,-3.1354,36.8906,1.5708,-0.7468
pedestrian,76bcfe3a-3665-4ef5-9ab4-13bd01499666,static,8.18432,-8.26881,-0.840209,0.716,1.084,1.656,-0.0109219,11.6646,1.5708,-0.7905
truck,7be42aba-794d-402e-b736-9b0dfc68afd3,static,43.4768,-6.1344,-0.181602,2.632,5.681,2.619,-1.55604,43.9078,1.5708,-0.1402
pedestrian,83234b93-74c6-4030-9726-0f8b382b5778,static,7.82667,-3.10505,-0.835296,0.81,0.972,2.0,-0.0109219,8.4614,1.5708,-0.3777
pedestrian,9501468c-933f-494b-b177-7220cdf57ac5,static,-19.1988,-7.03008,-0.762589,0.729,1.12,1.931,1.48225,20.4597,1.5708,-2.7906
car,a3037355-6524-49e3-a8be-78ac52a73d73,static,-1.14903,-3.28532,-1.17088,2.144,4.546,1.663,-1.56983,3.6721,1.5708,-1.9072
cyclist,a3dff207-69e7-4608-bca0-5d8aa653ea2c,static,4.97356,-4.36792,-1.01742,1.093,2.112,2.0,-1.68534,6.697,1.5708,-0.7207
pedestrian,a7fc7694-b94f-4ab1-8e7d-29f5331229c8,static,5.02303,-10.0841,-0.712242,0.818,0.917,1.972,0.077951,11.2884,1.5708,-1.1087
pedestrian,aaff87bd-016f-4b3b-8e66-9cd1d135a851,static,-23.4302,-9.17901,-0.769928,0.69,0.821,2.0,-1.59495,25.1758,1.5708,-2.7682
pedestrian,b26e8820-ed39-4275-be53-7551bf2d14a1,static,8.06326,-3.4666,-0.773799,0.591,0.851,1.931,-0.0109219,8.8109,1.5708,-0.406
pedestrian,b6519855-36ef-482d-8e0a-0bb60e0e6e3d,static,8.79721,-3.06311,-0.876332,0.727,1.109,1.835,-0.0109219,9.3564,1.5708,-0.3351
pedestrian,c55bbac0-31cd-4de0-9d58-7633c313e3a0,static,31.998,-3.93417,-0.96945,0.863,1.173,2.0,-0.081626,32.2535,1.5708,-0.1223
car,c94056b9-4e0e-4aea-ae97-d7edc9dbcaef,static,11.2502,-16.1597,-0.663907,2.077,4.736,1.92,-3.13994,19.7014,1.5708,-0.9626
truck,caf36833-bfc9-4b75-abaa-e8d97d8c688d,static,11.3455,-22.7667,-0.341284,2.746,6.028,2.092,-3.13994,25.4393,1.5708,-1.1085
car,d52c1235-0c89-485e-b69f-30b09831be83,static,18.7418,-17.6522,-0.372476,2.21,5.11,1.769,3.11653,25.7487,1.5708,-0.7555
pedestrian,d910859b-99c0-4418-b5f2-8fca10455327,static,30.5271,-8.38926,-0.722832,0.768,1.042,2.0,-3.03488,31.6671,1.5708,-0.2682
pedestrian,e15eb800-286f-4238-91c9-b15ba317cf87,static,6.48835,-5.50183,-0.897762,0.831,1.214,2.0,3.07254,8.5542,1.5708,-0.7033
pedestrian,e21f2a92-a157-41de-b99b-494dfde9ec4a,static,-21.3214,-10.1543,-0.876816,1.079,0.943,1.658,-0.145684,23.6322,1.5708,-2.6971
pedestrian,f39a77da-d7f3-4e55-befd-49a7e7451d53,static,33.9759,-9.09347,-0.825685,0.734,1.1,1.904,-1.31573,35.1815,1.5708,-0.2615
pedestrian,f7b48853-20e7-4c48-9712-2ec0e69c1b3e,static,-20.9688,-7.15022,-0.753853,0.661,1.062,1.862,1.4587,22.1672,1.5708,-2.813
car,fe28f6c7-d162-4a0c-b1d8-210ebce7bb44,static,-18.938,-0.173676,-1.09222,2.227,4.692,1.736,-1.58082,18.9703,1.5708,-3.1324
pedestrian,0e9e68d8-11de-4aa5-b1c0-b0462559e6ed,static,8.81701,11.513,-1.10911,0.664,1.009,2.0,0.117584,14.5437,1.5708,0.9172
pedestrian,15e33609-c8b5-4826-8e88-c4c8371e6916,static,11.3809,12.1393,-1.16205,0.868,1.353,2.0,-0.579093,16.6805,1.5708,0.8176
