label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,007e6680-aac4-4f57-8841-ab1d272a997b,static,36.5715,-6.19496,-0.552362,2.434,5.881,2.241,-1.57137,37.0966,1.5708,-0.1678
truck,014d6f55-5599-4894-acc9-bf0179cdb2fa,static,27.1357,-17.4392,-0.400296,2.767,6.185,2.077,-3.11742,32.2588,1.5708,-0.5712
pedestrian,0e9e68d8-11de-4aa5-b1c0-b0462559e6ed,static,8.27176,-4.78023,-0.859325,0.664,1.009,2.0,-0.00411306,9.5922,1.5708,-0.524
pedestrian,15e33609-c8b5-4826-8e88-c4c8371e6916,static,4.60022,-2.70066,-0.903964,0.868,1.353,2.0,-0.421549,5.4104,1.5708,-0.5309
truck,1d59fc13-7b5d-482e-a612-c8b7b1ef103b,static,78.2686,-3.01527,1.27414,3.485,7.464,2.935,-1.53979,78.337,1.5708,-0.0385
pedestrian,38121ae3-e551-4bb0-8f76-2ec75077f775,static,-3.50412,-6.51429,-0.851013,0.853,0.919,1.835,-1.60382,7.4457,1.5708,-2.0643
pedestrian,455b5b3e-b2a8-489a-9773-b65ed3fe623d,static,-20.4811,-8.85028,-0.812741,0.695,0.91,1.794,-1.69492,22.3263,1.5708,-2.7337
pedestrian,48fa2629-7999-4983-8b2d-e9e4ffb36816,static,7.64252,-3.54172,-0.896168,0.896,1.024,1.89,0.0210275,8.4708,1.5708,-0.434
pedestrian,491563e7-b29c-453d-9f40-69006ec492c4,static,-0.109371,-8.59212,-0.823821,0.758,0.915,1.775,1.4828,8.6322,1.5708,-1.5835
pedestrian,52341152-e463-4e0f-9fc8-26ba75b735c5,static,8.80778,-4.42286,-0.811542,0.764,1.129,1.904,0.0210275,9.8893,1.5708,-0.4654
pedestrian,5d0d3ba6-5718-4492-8159-09469048d9f5,static,-22.071,-7.97487,-0.9392,0.686,0.939,1.835,-1.64257,23.4864,1.5708,-2.7949
pedestrian,606d7ffa-f019-472b-bab1-ad145627b759,static,30.8831,-2.25487,-0.807121,0.779,0.989,1.972,0.0115996,30.9758,1.5708,-0.0729
pedestrian,615f5cc0-83a6-432d-965a-6069a2d00b0d,static,-6.18556,-7.30049,-0.84597,0.892,1.368,1.794,1.55818,9.6059,1.5708,-2.2737
pedestrian,6264a40e-c500-41e6-a85f-f467d9e0c654,static,-18.7828,-8.9088,-0.854853,0.929,0.99,1.67,-1.51589,20.806,1.5708,-2.6987
truck,6f4a172a-786f-4a2d-b170-b7f5234816b3,static,27.0933,-25.0155,-0.117111,2.496,6.112,2.187,-3.13488,36.876,1.5708,-0.7455
pedestrian,7ab88cd1-89a9-4402-a08d-04b1288ee872,static,6.91348,-4.02219,-0.88085,0.785,1.216,1.89,-0.223344,8.0467,1.5708,-0.5269
truck,7be42aba-794d-402e-b736-9b0dfc68afd3,static,43.4873,-6.0811,-0.115002,2.632,5.681,2.619,-1.5555,43.9106,1.5708,-0.1389
pedestrian,837f4bb2-f095-441e-a97c-b089fd223294,static,9.97092,-1.56551,-0.926747,0.805,1.009,1.683,0.0210275,10.1355,1.5708,-0.1557
pedestrian,8cda6b9d-859f-49e3-9772-42014bf3a159,static,6.4405,-2.87089,-0.925976,0.871,1.247,1.785,0.0210275,7.1119,1.5708,-0.4193
car,8f868b68-a5b6-40be-a253-528683adfa26,static,26.9825,-45.332,0.0556712,2.215,4.906,1.673,3.1263,52.7546,1.5708,-1.0339
pedestrian,92c00a1c-fc49-49ae-9966-39f1436935f0,static,2.05334,-9.3564,-0.866329,0.722,1.064,1.722,-1.38029,9.6182,1.5708,-1.3548
pedestrian,9501468c-933f-494b-b177-7220cdf57ac5,static,-0.400724,-7.84228,-0.776487,0.729,1.12,1.931,1.4828,7.8908,1.5708,-1.6218
cyclist,a3dff207-69e7-4608-bca0-5d8aa653ea2c,static,4.98354,-4.33725,-0.97439,1.093,2.112,2.0,-1.6848,6.6781,1.5708,-0.7162
pedestrian,a7961032-0aac-4bd3-a970-70537b6a374f,static,10.0913,-3.3929,-0.90962,0.869,1.209,1.725,0.0210275,10.6852,1.5708,-0.3243
pedestrian,a7fc7694-b94f-4ab1-8e7d-29f5331229c8,static,-0.249224,-9.71908,-0.497966,0.818,0.917,1.972,-1.42169,9.735,1.5708,-1.5964
pedestrian,b39eb834-fcb8-4342-9207-20f345176067,static,6.41084,-5.90986,-0.860084,0.733,0.973,1.849,-0.00411306,8.7616,1.5708,-0.7448
pedestrian,b8c57b52-ddd9-49e4-8727-940639a841a2,static,-17.2444,-6.91668,-0.819551,0.874,0.913,1.835,1.55818,18.5979,1.5708,-2.7601
pedestrian,bf99b035-3e74-41c6-a8d4-e432e52ff0c0,static,6.95498,-1.51489,-0.842281,0.863,1.184,2.0,0.0210275,7.1677,1.5708,-0.2145
