label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,007e6680-aac4-4f57-8841-ab1d272a997b,static,36.5628,-6.22764,-0.577438,2.434,5.881,2.241,-1.57169,37.0939,1.5708,-0.1687
truck,014d6f55-5599-4894-acc9-bf0179cdb2fa,static,27.1233,-17.4687,-0.427022,2.767,6.185,2.077,-3.11774,32.2647,1.5708,-0.5722
truck,1d59fc13-7b5d-482e-a612-c8b7b1ef103b,static,78.2615,-3.06259,1.23845,3.485,7.464,2.935,-1.54011,78.3312,1.5708,-0.0391
pedestrian,2049e220-8771-4b2e-a8b1-4bca3a051c21,static,-34.3354,-13.0156,-0.547673,0.987,0.933,2.0,-1.65458,36.7236,1.5708,-2.7793
car,217508ff-ba04-4385-ad8f-3866379ab281,static,17.1982,-12.5686,-0.48209,2.281,4.815,1.806,-3.07724,21.3068,1.5708,-0.6311
pedestrian,38121ae3-e551-4bb0-8f76-2ec75077f775,static,-3.39814,-6.32987,-0.874141,0.853,0.919,1.835,-1.60414,7.2373,1.5708,-2.0635
pedestrian,393ff118-c1cc-4321-891d-8f5ca15a5853,static,29.8296,-7.12119,-0.822249,0.64,1.092,1.838,-3.08789,30.6789,1.5708,-0.2343
pedestrian,455b5b3e-b2a8-489a-9773-b65ed3fe623d,static,-9.71999,-8.79385,-0.876378,0.695,0.91,1.794,-1.69524,13.1369,1.5708,-2.4062
pedestrian,491563e7-b29c-453d-9f40-69006ec492c4,static,-10.6874,-7.69298,-0.700673,0.758,0.915,1.775,1.48248,13.1869,1.5708,-2.5177
pedestrian,5d0d3ba6-5718-4492-8159-09469048d9f5,static,-10.7205,-8.26233,-0.925839,0.686,0.939,1.835,-1.64289,13.5666,1.5708,-2.485
pedestrian,615f5cc0-83a6-432d-965a-6069a2d00b0d,static,-18.035,-7.28525,-0.866671,0.892,1.368,1.794,1.55786,19.4702,1.5708,-2.7577
pedestrian,6264a40e-c500-41e6-a85f-f467d9e0c654,static,-8.14734,-9.4523,-0.880765,0.929,0.99,1.67,-1.51621,12.51,1.5708,-2.2822
pedestrian,6720eb5c-ebe1-4695-b3d6-53eded10bf1b,static,7.99013,-1.78318,-0.967256,0.845,0.94,1.89,-0.137626,8.2436,1.5708,-0.2196
truck,6f4a172a-786f-4a2d-b170-b7f5234816b3,static,27.0784,-25.0451,-0.146742,2.496,6.112,2.187,-3.1352,36.8852,1.5708,-0.7464
pedestrian,77593c8f-4a00-46db-9da8-a32d992dca9f,static,7.96732,-6.89286,-0.833478,0.771,1.037,1.725,-0.0861342,10.5681,1.5708,-0.7132
truck,7be42aba-794d-402e-b736-9b0dfc68afd3,static,43.4787,-6.11625,-0.141997,2.632,5.681,2.619,-1.55582,43.907,1.5708,-0.1398
pedestrian,7bfa2820-eb0e-4b8a-9d50-eb3f95e6ebd4,static,-12.4375,-7.57947,-0.851174,0.776,0.983,1.752,1.45892,14.5899,1.5708,-2.5943
pedestrian,83234b93-74c6-4030-9726-0f8b382b5778,static,7.1562,-14.3981,-0.494974,0.81,0.972,2.0,-0.0107191,16.0861,1.5708,-1.1095
pedestrian,92c00a1c-fc49-49ae-9966-39f1436935f0,static,8.62341,-1.96041,-0.93313,0.722,1.064,1.722,-0.347036,8.8925,1.5708,-0.2235
pedestrian,9501468c-933f-494b-b177-7220cdf57ac5,static,-10.5752,-6.97134,-0.690092,0.729,1.12,1.931,1.48248,12.6851,1.5708,-2.5588
car,a3037355-6524-49e3-a8be-78ac52a73d73,static,-17.6384,-3.16102,-1.12757,2.144,4.546,1.663,-1.61148,17.9548,1.5708,-2.9643
cyclist,a3dff207-69e7-4608-bca0-5d8aa653ea2c,static,4.97533,-4.35919,-0.989779,1.093,2.112,2.0,-1.68512,6.6885,1.5708,-0.7195
pedestrian,a7fc7694-b94f-4ab1-8e7d-29f5331229c8,static,5.00257,-10.0195,-0.680962,0.818,0.917,1.972,0.0781513,11.2196,1.5708,-1.1077
pedestrian,b6519855-36ef-482d-8e0a-0bb60e0e6e3d,static,8.41891,-14.0394,-0.517273,0.727,1.109,1.835,-0.0107191,16.3784,1.5708,-1.0306
car,c0983ca6-703a-408c-9e4d-8ebd89b00210,static,-46.1951,-5.3825,-1.12226,2.256,4.554,1.781,-0.18161,46.5212,1.5708,-3.0256
