label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,007e6680-aac4-4f57-8841-ab1d272a997b,static,36.5656,-6.21546,-0.55631,2.434,5.881,2.241,-1.57165,37.0943,1.5708,-0.1684
truck,014d6f55-5599-4894-acc9-bf0179cdb2fa,static,27.1267,-17.457,-0.408048,2.767,6.185,2.077,-3.11769,32.261,1.5708,-0.5718
pedestrian,0e9e68d8-11de-4aa5-b1c0-b0462559e6ed,static,8.53253,-1.57846,-0.830707,0.664,1.009,2.0,-0.00438245,8.717,1.5708,-0.1829
truck,1d59fc13-7b5d-482e-a612-c8b7b1ef103b,static,78.2636,-3.04809,1.27162,3.485,7.464,2.935,-1.54007,78.3333,1.5708,-0.0389
pedestrian,38121ae3-e551-4bb0-8f76-2ec75077f775,static,-3.71626,-6.60726,-0.845958,0.853,0.919,1.835,-1.6041,7.6277,1.5708,-2.0831
pedestrian,3835435b-aebf-478c-891c-e79ec407b876,static,30.5706,-1.2606,-1.12516,1.101,0.958,2.0,0.0113303,30.6173,1.5708,-0.0412
pedestrian,455b5b3e-b2a8-489a-9773-b65ed3fe623d,static,-16.4932,-8.86685,-0.823308,0.695,0.91,1.794,-1.6952,18.7437,1.5708,-2.6483
pedestrian,48fa2629-7999-4983-8b2d-e9e4ffb36816,static,8.05809,-0.407806,-0.851861,0.896,1.024,1.89,0.0207583,8.1132,1.5708,-0.0506
pedestrian,52341152-e463-4e0f-9fc8-26ba75b735c5,static,9.13718,-1.43087,-0.877955,0.764,1.129,1.904,0.0207583,9.2901,1.5708,-0.1553
pedestrian,5d0d3ba6-5718-4492-8159-09469048d9f5,static,-17.9367,-7.91836,-0.910698,0.686,0.939,1.835,-1.64284,19.6279,1.5708,-2.7259
pedestrian,615f5cc0-83a6-432d-965a-6069a2d00b0d,static,-10.4263,-7.06414,-0.761385,0.892,1.368,1.794,1.5579,12.617,1.5708,-2.5461
pedestrian,6264a40e-c500-41e6-a85f-f467d9e0c654,static,-14.8961,-9.26046,-0.82544,0.929,0.99,1.67,-1.51617,17.5594,1.5708,-2.5854
pedestrian,6720eb5c-ebe1-4695-b3d6-53eded10bf1b,static,4.76453,-7.3732,-0.868548,0.845,0.94,1.89,-1.25383,8.8215,1.5708,-0.9971
truck,6f4a172a-786f-4a2d-b170-b7f5234816b3,static,27.0821,-25.0334,-0.127371,2.496,6.112,2.187,-3.13514,36.8799,1.5708,-0.7461
truck,7be42aba-794d-402e-b736-9b0dfc68afd3,static,43.4815,-6.10369,-0.118851,2.632,5.681,2.619,-1.55577,43.908,1.5708,-0.1395
pedestrian,7bfa2820-eb0e-4b8a-9d50-eb3f95e6ebd4,static,-5.96854,-8.02917,-0.83275,0.776,0.983,1.752,1.45896,10.0391,1.5708,-2.21
car,8f868b68-a5b6-40be-a253-528683adfa26,static,26.9657,-45.3499,0.0386841,2.215,4.906,1.673,3.12604,52.7614,1.5708,-1.0343
