label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,083b2115-9202-43c2-bd06-1363f80f6b4f,dynamic,8.06215,-13.7245,-0.211166,0.955,0.761,2.154,0.673554,15.9187,1.5708,-1.0397
pedestrian,1566f3be-829b-46bb-9bd7-6aaaa451dcc8,dynamic,2.96613,-8.3547,-0.595018,0.732,0.959,1.766,1.55529,8.8855,1.5708,-1.2297
pedestrian,16fd0ec1-59bb-49a4-90ba-603daf5e55c3,dynamic,1.10886,-9.50102,-0.583946,0.861,0.99,1.78,-1.71336,9.5833,1.5708,-1.4546
pedestrian,2122e803-0c30-429e-8fe6-7d1c0bb8cc97,dynamic,16.0804,-12.9731,-0.389673,0.837,0.679,1.876,1.98413,20.6648,1.5708,-0.6789
pedestrian,25742907-7069-48b6-b774-35949395097e,dynamic,16.8529,-16.1841,-0.041929,0.877,1.22,1.945,3.08333,23.3655,1.5708,-0.7652
pedestrian,26208a06-e544-4c0b-be16-63eb586e600f,dynamic,-3.68155,-7.36589,-0.949127,0.615,0.727,1.361,1.53784,8.2892,1.5708,-2.0343
pedestrian,2ab26d9d-7b3d-4bca-9a81-c47e5104fbc4,dynamic,8.85512,-8.4343,-0.564224,0.771,1.033,1.794,-2.51216,12.2421,1.5708,-0.7611
pedestrian,2d48fc5b-47fd-43f5-9818-356bba5ccde2,dynamic,2.55517,-3.3276,-0.739333,1.031,0.682,1.864,-2.97349,4.2601,1.5708,-0.916
pedestrian,38fcc63d-bf94-4cc9-b442-8b6b4eede456,dynamic,-36.7659,-2.04278,-1.52465,0.782,0.807,1.793,1.54918,36.8542,1.5708,-3.0861
pedestrian,3a96e96a-0570-4911-9502-d2554f0cc914,dynamic,1.53838,-6.57721,-0.738068,0.821,0.946,1.68,-1.74128,6.7949,1.5708,-1.341
car,3cd61a1f-1319-4501-bc5a-7b3e5f300fcb,dynamic,41.3826,-7.93576,0.114795,2.057,4.706,1.822,-1.63866,42.1368,1.5708,-0.1895
pedestrian,40a773d1-8521-4a20-90d9-64936b348792,dynamic,0.264483,-7.46593,-0.597311,0.915,1.016,1.917,-1.69591,7.4945,1.5708,-1.5354
pedestrian,4450c025-b4eb-4958-8066-dbc2ebcc30a3,dynamic,-1.27254,-5.6203,-0.736761,0.922,0.944,1.749,-1.54494,5.8095,1.5708,-1.7935
pedestrian,4730d859-46a9-4891-81ad-4c18b58953f5,dynamic,-34.3054,-3.66192,-1.18295,0.832,0.983,2.0,1.55826,34.5206,1.5708,-3.0353
pedestrian,586b597d-757e-4dd3-8af5-568c827a8417,dynamic,22.4076,-11.4743,-0.356166,0.622,0.7,1.786,1.56926,25.1771,1.5708,-0.4733
