label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,083b2115-9202-43c2-bd06-1363f80f6b4f,dynamic,4.84544,-13.7444,-0.158146,0.955,0.761,2.154,0.00417264,14.5744,1.5708,-1.2319
pedestrian,14de5da1-8fcc-4d21-aedc-a850d08eb07f,dynamic,5.20185,-11.4432,-0.413879,0.869,0.902,1.835,2.90142,12.5769,1.5708,-1.1441
pedestrian,1566f3be-829b-46bb-9bd7-6aaaa451dcc8,dynamic,-3.39468,-8.1587,-0.634105,0.732,0.959,1.766,1.54914,8.8595,1.5708,-1.9651
pedestrian,16fd0ec1-59bb-49a4-90ba-603daf5e55c3,dynamic,2.37514,-9.47855,-0.551533,0.861,0.99,1.78,-1.71951,9.7872,1.5708,-1.3253
pedestrian,224e82e2-e9bf-474b-935a-a3ab8d3f86b0,dynamic,5.06036,-13.1203,-0.510585,0.714,0.608,1.669,0.609625,14.0716,1.5708,-1.2027
pedestrian,25742907-7069-48b6-b774-35949395097e,dynamic,13.7224,-16.2975,-0.0797913,0.877,1.22,1.945,3.07718,21.3054,1.5708,-0.871
pedestrian,2ab26d9d-7b3d-4bca-9a81-c47e5104fbc4,dynamic,7.08549,-10.7055,-0.474696,0.771,1.033,1.794,-1.46853,12.8467,1.5708,-0.9861
pedestrian,2d48fc5b-47fd-43f5-9818-356bba5ccde2,dynamic,-0.471018,-3.2958,-0.815805,1.031,0.682,1.864,-2.97965,3.4278,1.5708,-1.7127
cyclist,32f01d78-5ce7-4a98-9c24-2a8efdc28d44,dynamic,25.9426,-0.621637,-0.448901,0.831,1.994,1.725,1.7701,25.9539,1.5708,-0.024
pedestrian,3a96e96a-0570-4911-9502-d2554f0cc914,dynamic,2.33621,-7.21322,-0.647905,0.821,0.946,1.68,-1.82423,7.6097,1.5708,-1.2576
car,3cd61a1f-1319-4501-bc5a-7b3e5f300fcb,dynamic,38.3119,-8.1344,0.0248251,2.057,4.706,1.822,-1.64481,39.1659,1.5708,-0.2092
pedestrian,40a773d1-8521-4a20-90d9-64936b348792,dynamic,1.5074,-8.32592,-0.546305,0.915,1.016,1.917,-1.70206,8.4789,1.5708,-1.3917
pedestrian,4450c025-b4eb-4958-8066-dbc2ebcc30a3,dynamic,0.0344591,-5.29788,-0.700677,0.922,0.944,1.749,-1.30674,5.3441,1.5708,-1.5643
pedestrian,586b597d-757e-4dd3-8af5-568c827a8417,dynamic,15.9312,-12.3795,-0.40758,0.622,0.7,1.786,1.56311,20.1797,1.5708,-0.6606
pedestrian,62e3ef10-4b7f-4a0c-a5d6-c59871fd13c7,dynamic,7.278,-15.0966,-0.381537,0.812,0.91,1.821,-2.63711,16.7637,1.5708,-1.1216
pedestrian,64579e34-9112-46cc-b8ad-264284a00907,dynamic,16.306,-11.9949,-0.28322,0.571,0.565,1.865,1.56311,20.2446,1.5708,-0.6342
pedestrian,75054e41-e74a-4ef2-8cd9-411b8c94e12c,dynamic,7.06918,-8.3701,-0.62134,0.761,0.996,1.71,0.741746,10.9735,1.5708,-0.8695
pedestrian,76cbd2e4-f7f4-41b6-8aef-e322a6809cf2,dynamic,14.7158,-7.54788,-0.667785,0.553,0.913,1.252,-0.777556,16.5521,1.5708,-0.4739
pedestrian,79f659a7-a94b-41c5-a083-e034ab60daa8,dynamic,5.96343,-9.87819,-0.428116,0.806,0.964,1.898,-1.51723,11.5466,1.5708,-1.0277
pedestrian,7e321080-1cf6-403f-9c63-c25f3953c31a,dynamic,-9.36427,-14.2915,-0.498949,0.711,0.613,2.0,0.761735,17.0934,1.5708,-2.1508
cyclist,8c368fe4-288e-4a9d-9666-5b452a1edbba,dynamic,18.5799,-6.98482,-0.482091,0.86,2.144,1.842,-2.24574,19.8553,1.5708,-0.3596
