label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,083b2115-9202-43c2-bd06-1363f80f6b4f,dynamic,4.67881,-13.7651,-0.143525,0.955,0.761,2.154,-0.240585,14.5393,1.5708,-1.2431
pedestrian,14de5da1-8fcc-4d21-aedc-a850d08eb07f,dynamic,3.97992,-12.2947,-0.309974,0.869,0.902,1.835,2.901,12.9265,1.5708,-1.2577
pedestrian,1566f3be-829b-46bb-9bd7-6aaaa451dcc8,dynamic,-4.76647,-7.98023,-0.6208,0.732,0.959,1.766,1.54873,9.316,1.5708,-2.1092
pedestrian,16fd0ec1-59bb-49a4-90ba-603daf5e55c3,dynamic,2.91095,-9.33512,-0.53357,0.861,0.99,1.78,-1.71992,9.793,1.5708,-1.2685
pedestrian,224e82e2-e9bf-474b-935a-a3ab8d3f86b0,dynamic,3.95514,-13.1655,-0.49578,0.714,0.608,1.669,1.13281,13.7557,1.5708,-1.279
pedestrian,25742907-7069-48b6-b774-35949395097e,dynamic,13.3202,-16.2815,-0.0701545,0.877,1.22,1.945,3.07676,21.0362,1.5708,-0.8851
pedestrian,2ab26d9d-7b3d-4bca-9a81-c47e5104fbc4,dynamic,6.96958,-10.9991,-0.530013,0.771,1.033,1.794,-1.46894,13.0321,1.5708,-1.006
pedestrian,2d48fc5b-47fd-43f5-9818-356bba5ccde2,dynamic,-0.852167,-3.2991,-0.817531,1.031,0.682,1.864,-2.98006,3.5041,1.5708,-1.8236
cyclist,32f01d78-5ce7-4a98-9c24-2a8efdc28d44,dynamic,23.0976,-0.495596,-0.510128,0.831,1.994,1.725,1.69988,23.1085,1.5708,-0.0215
pedestrian,3a96e96a-0570-4911-9502-d2554f0cc914,dynamic,3.016,-7.17401,-0.682548,0.821,0.946,1.68,-1.78973,7.8121,1.5708,-1.1728
car,3cd61a1f-1319-4501-bc5a-7b3e5f300fcb,dynamic,37.9031,-8.12652,-0.013557,2.057,4.706,1.822,-1.64522,38.7645,1.5708,-0.2112
pedestrian,40a773d1-8521-4a20-90d9-64936b348792,dynamic,2.05338,-8.71289,-0.552712,0.915,1.016,1.917,-1.70247,8.9686,1.5708,-1.3393
pedestrian,4450c025-b4eb-4958-8066-dbc2ebcc30a3,dynamic,0.847643,-5.04103,-0.726276,0.922,0.944,1.749,-1.30715,5.1631,1.5708,-1.4042
pedestrian,586b597d-757e-4dd3-8af5-568c827a8417,dynamic,14.727,-12.3589,-0.407897,0.622,0.7,1.786,1.5627,19.23,1.5708,-0.6982
pedestrian,62e3ef10-4b7f-4a0c-a5d6-c59871fd13c7,dynamic,6.91308,-15.0702,-0.36682,0.812,0.91,1.821,-2.63753,16.5842,1.5708,-1.1407
pedestrian,64579e34-9112-46cc-b8ad-264284a00907,dynamic,15.0154,-11.8328,-0.285526,0.571,0.565,1.865,1.5627,19.1196,1.5708,-0.6674
pedestrian,6c3f969c-6e07-4aca-b99f-2d07a464a3d7,dynamic,11.9975,-13.8646,-0.347085,0.701,0.95,1.786,2.80815,18.3381,1.5708,-0.8575
pedestrian,7471d226-aad8-4db9-a44a-400830a02538,dynamic,8.67847,-14.7826,-0.369692,0.783,0.716,1.864,-3.02928,17.1458,1.5708,-1.0399
pedestrian,75054e41-e74a-4ef2-8cd9-411b8c94e12c,dynamic,6.36046,-7.98781,-0.575738,0.761,0.996,1.71,0.566795,10.227,1.5708,-0.8983
pedestrian,76cbd2e4-f7f4-41b6-8aef-e322a6809cf2,dynamic,15.3858,-7.45677,-0.735093,0.553,0.913,1.252,-0.58598,17.1133,1.5708,-0.4513
pedestrian,79f659a7-a94b-41c5-a083-e034ab60daa8,dynamic,6.27438,-10.1495,-0.43579,0.806,0.964,1.898,-1.51764,11.9403,1.5708,-1.0171
pedestrian,7e321080-1cf6-403f-9c63-c25f3953c31a,dynamic,-9.81938,-14.4096,-0.464679,0.711,0.613,2.0,0.761317,17.4434,1.5708,-2.169
cyclist,8c368fe4-288e-4a9d-9666-5b452a1edbba,dynamic,21.1967,-7.4845,-0.421359,0.86,2.144,1.842,-1.42583,22.4832,1.5708,-0.3394
pedestrian,8f2b3ebf-d790-4c29-a62e-1aad7a1e020a,dynamic,16.014,-7.88591,-0.407675,0.802,1.039,1.876,-0.597325,17.855,1.5708,-0.4576
pedestrian,990db978-ae0a-416a-bb97-d10bd10b0bfa,dynamic,-4.4522,-8.64382,-0.598437,0.712,0.935,1.876,1.53128,9.7414,1.5708,-2.0464
pedestrian,9c7e4bfd-4bf3-49c6-86f8-d1086a774e2a,dynamic,-32.3748,-1.34594,-1.32748,0.889,1.019,2.0,1.53128,32.4299,1.5708,-3.1
