label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,083b2115-9202-43c2-bd06-1363f80f6b4f,dynamic,4.63814,-13.7559,-0.144868,0.955,0.761,2.154,0.00394124,14.5175,1.5708,-1.2456
pedestrian,14de5da1-8fcc-4d21-aedc-a850d08eb07f,dynamic,4.27924,-11.9836,-0.312628,0.869,0.902,1.835,2.90111,12.7286,1.5708,-1.2278
pedestrian,1566f3be-829b-46bb-9bd7-6aaaa451dcc8,dynamic,-4.2968,-8.04781,-0.626828,0.732,0.959,1.766,1.54883,9.1445,1.5708,-2.0612
pedestrian,16fd0ec1-59bb-49a4-90ba-603daf5e55c3,dynamic,2.76675,-9.46604,-0.562471,0.861,0.99,1.78,-1.71982,9.8781,1.5708,-1.2864
pedestrian,224e82e2-e9bf-474b-935a-a3ab8d3f86b0,dynamic,4.25224,-13.1261,-0.497654,0.714,0.608,1.669,0.818759,13.8067,1.5708,-1.2575
pedestrian,25742907-7069-48b6-b774-35949395097e,dynamic,13.4205,-16.2829,-0.0653081,0.877,1.22,1.945,3.07687,21.1009,1.5708,-0.8815
pedestrian,2ab26d9d-7b3d-4bca-9a81-c47e5104fbc4,dynamic,7.00081,-10.8837,-0.498766,0.771,1.033,1.794,-1.46883,12.9505,1.5708,-0.9992
pedestrian,2d48fc5b-47fd-43f5-9818-356bba5ccde2,dynamic,-0.75265,-3.30161,-0.817415,1.031,0.682,1.864,-2.97995,3.4836,1.5708,-1.7949
cyclist,32f01d78-5ce7-4a98-9c24-2a8efdc28d44,dynamic,23.7461,-0.525912,-0.471954,0.831,1.994,1.725,1.67904,23.7566,1.5708,-0.0221
pedestrian,3a96e96a-0570-4911-9502-d2554f0cc914,dynamic,2.86649,-7.20792,-0.681111,0.821,0.946,1.68,-1.7268,7.7868,1.5708,-1.1923
car,3cd61a1f-1319-4501-bc5a-7b3e5f300fcb,dynamic,38.0025,-8.12525,0.0181955,2.057,4.706,1.822,-1.64512,38.8614,1.5708,-0.2106
pedestrian,40a773d1-8521-4a20-90d9-64936b348792,dynamic,1.87354,-8.58166,-0.545472,0.915,1.016,1.917,-1.70237,8.8007,1.5708,-1.3558
pedestrian,4450c025-b4eb-4958-8066-dbc2ebcc30a3,dynamic,0.575527,-5.14089,-0.725113,0.922,0.944,1.749,-1.30704,5.2236,1.5708,-1.4593
pedestrian,586b597d-757e-4dd3-8af5-568c827a8417,dynamic,15.0764,-12.3282,-0.399636,0.622,0.7,1.786,1.5628,19.4793,1.5708,-0.6854
pedestrian,62e3ef10-4b7f-4a0c-a5d6-c59871fd13c7,dynamic,6.98687,-15.0354,-0.367124,0.812,0.91,1.821,-2.63742,16.5836,1.5708,-1.1358
pedestrian,64579e34-9112-46cc-b8ad-264284a00907,dynamic,15.371,-11.86,-0.296205,0.571,0.565,1.865,1.5628,19.4169,1.5708,-0.6572
pedestrian,7471d226-aad8-4db9-a44a-400830a02538,dynamic,8.79114,-14.7739,-0.368128,0.783,0.716,1.864,-3.02917,17.1956,1.5708,-1.034
pedestrian,75054e41-e74a-4ef2-8cd9-411b8c94e12c,dynamic,6.59009,-8.11803,-0.578056,0.761,0.996,1.71,0.671625,10.4721,1.5708,-0.8889
pedestrian,76cbd2e4-f7f4-41b6-8aef-e322a6809cf2,dynamic,15.1675,-7.4838,-0.715596,0.553,0.913,1.252,-0.659175,16.9284,1.5708,-0.4584
pedestrian,79f659a7-a94b-41c5-a083-e034ab60daa8,dynamic,6.21627,-9.9792,-0.442088,0.806,0.964,1.898,-1.51753,11.7653,1.5708,-1.0137
pedestrian,7e321080-1cf6-403f-9c63-c25f3953c31a,dynamic,-9.71894,-14.4133,-0.479338,0.711,0.613,2.0,0.761427,17.3905,1.5708,-2.1641
cyclist,8c368fe4-288e-4a9d-9666-5b452a1edbba,dynamic,20.2929,-7.41089,-0.476176,0.86,2.144,1.842,-1.5095,21.609,1.5708,-0.3501
pedestrian,8f2b3ebf-d790-4c29-a62e-1aad7a1e020a,dynamic,15.7886,-7.9681,-0.387008,0.802,1.039,1.876,-0.701936,17.6896,1.5708,-0.4674
pedestrian,990db978-ae0a-416a-bb97-d10bd10b0bfa,dynamic,-4.06608,-8.71755,-0.604534,0.712,0.935,1.876,1.53138,9.6382,1.5708,-2.0072
pedestrian,9c7e4bfd-4bf3-49c6-86f8-d1086a774e2a,dynamic,-31.8892,-1.33133,-1.35452,0.889,1.019,2.0,1.53138,31.9457,1.5708,-3.0999
pedestrian,a049cdce-1aa5-4f62-8094-75b516e3cd80,dynamic,4.47188,-10.7764,-0.395456,0.912,1.032,1.959,-1.11156,11.6741,1.5708,-1.1775
pedestrian,b3e466c2-bb37-4e07-8df4-9c53fa4f444f,dynamic,3.28083,-7.68604,-0.647954,0.707,0.945,1.668,-1.77218,8.3821,1.5708,-1.1674
pedestrian,ba015c9f-8387-4c52-bfc4-bf0e939e2fe8,dynamic,0.531514,-4.49183,-0.756702,0.939,1.171,1.786,-1.31069,4.586,1.5708,-1.453
