label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,061197f9-47ff-461d-8078-cd8c93e4af73,static,28.9301,-19.9615,0.552037,2.016,4.907,1.776,-2.39294,35.1528,1.5708,-0.604
car,0ed15634-8945-4d8e-aac5-b42045f27899,static,36.0393,-19.9808,0.748802,2.142,4.552,1.751,-2.4104,41.2144,1.5708,-0.5062
car,154d2669-05ee-47e9-a793-485636a81db8,static,24.4683,-19.3284,0.311842,2.024,4.352,1.451,-2.4104,31.183,1.5708,-0.6686
truck,202ae9e9-33df-4539-a866-5dde5fe4f2ef,static,24.5731,-3.49285,-0.133833,2.605,6.646,2.538,-1.62156,24.8205,1.5708,-0.1412
car,44d00bb9-4eed-4d5a-b02d-03442c4e983b,static,17.2155,-10.4422,-0.212524,2.138,4.829,1.618,-0.803763,20.136,1.5708,-0.5452
car,53cf6e12-a6cf-44e6-92dd-c19b1ac8ef67,static,16.9613,-37.7637,0.91315,2.001,4.703,1.558,2.36943,41.4079,1.5708,-1.1487
truck,69d508a6-ed99-4e32-9157-293f45e73c4e,static,19.1028,-24.7644,0.697556,2.195,5.447,1.846,0.678835,31.2838,1.5708,-0.9138
car,9e12cea5-246c-4624-a555-f7671585a807,static,28.0108,-9.88938,0.337149,2.447,5.334,2.325,-0.746343,29.7072,1.5708,-0.3394
car,b86ff1f5-fb39-4047-b009-901ef905f5f2,static,34.9678,-9.84132,0.121884,2.083,5.037,1.51,-0.676536,36.3265,1.5708,-0.2743
other vehicle,befb81fd-1ac8-42ad-8e3d-5bb0676dbcce,static,-9.2412,-3.15468,-1.37697,1.068,2.339,1.306,-0.015704,9.8614,1.5708,-2.8126
car,c52b7ece-9727-475e-b58f-c4d402f40aea,static,-31.2204,-2.61329,-1.50763,1.917,5.037,1.603,-1.61179,31.3658,1.5708,-3.0581
car,ebf0b361-fb8c-4d4e-b85a-8acc34517d79,static,20.8209,-19.3876,0.305627,2.055,4.462,1.522,-2.36327,28.4514,1.5708,-0.7498
other vehicle,ec718388-2b0d-4fb6-920e-898463c376f6,static,-13.826,-3.08235,-1.32041,1.044,2.407,1.366,0.0366437,14.2268,1.5708,-2.9222
car,08634fff-f7b8-4680-b044-1eb7a80421b9,static,-22.4045,0.460509,-1.23065,1.965,4.343,1.781,-1.59555,22.443,1.5708,3.121
car,0e14cc56-062b-4d39-8b97-0a06346a5ef8,static,47.797,2.60064,-0.035938,1.844,4.349,1.697,1.10945,47.8677,1.5708,0.0544
car,1ed6d9f7-8f01-45d5-8fed-f653a6d99a4e,static,-16.6339,32.6746,-2.59508,2.105,4.955,1.649,3.13899,36.7566,1.5708,2.0417
car,2a7ed5c0-0a37-4b36-bfcc-f59f73d20824,static,-5.05317,22.8625,-2.06673,2.117,4.434,1.777,-0.0549545,23.5053,1.5708,1.7883
car,405cc90d-8c91-413c-ba8e-9ab52d20dea5,static,-24.1972,4.74333,-1.424,1.845,4.15,1.516,1.55704,24.6988,1.5708,2.948
car,40756ebb-5e81-45f9-9ca9-508bff22683b,static,-13.3422,12.0989,-1.60773,2.087,4.624,1.739,-3.14036,18.0827,1.5708,2.405
pedestrian,4b0d0e34-8fea-4119-b968-76e59468f696,static,-3.45509,36.5711,-2.43901,0.975,0.776,2.0,0.117709,36.8148,1.5708,1.665
car,6724b2e2-1fe8-400b-84d1-6dd0aca7d2f0,static,-4.45466,36.5463,-2.63419,1.873,3.825,1.463,-0.00260659,36.9109,1.5708,1.6921
car,7a7e66a6-56b5-41f9-860a-7b2f2cf15e80,static,-5.37395,16.7804,-1.74485,2.296,4.914,1.82,0.0148428,17.7061,1.5708,1.8807
pedestrian,88713577-7963-4ee5-9f59-01fa4a1ef69b,static,4.96466,13.931,-1.2993,0.762,0.764,1.883,-1.00204,14.8462,1.5708,1.2285
car,9c5a3c07-5b8b-4db8-8a40-5c721e98f03c,static,-16.262,25.6394,-2.3163,2.998,4.691,1.681,3.03498,30.4499,1.5708,2.136
truck,c3e732ba-9392-405d-8c8b-e2c023d2f453,static,-9.52837,4.10634,-1.03547,2.319,5.316,2.068,1.5635,10.4271,1.5708,2.7347
car,daede9c6-49c1-4220-aa0d-d4de4d05be86,static,-4.84944,29.2975,-2.41384,2.011,4.579,1.541,-0.0375052,29.7941,1.5708,1.7348
truck,e76a2cdd-0a58-42fb-a328-bb8807bf1fd2,static,5.24748,4.06852,-0.573228,2.393,5.371,2.551,1.54744,6.6646,1.5708,0.6595
