label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,061197f9-47ff-461d-8078-cd8c93e4af73,static,-13.5926,-19.8858,-0.00586715,2.016,4.907,1.776,-2.36732,24.0874,1.5708,-2.1704
car,08634fff-f7b8-4680-b044-1eb7a80421b9,static,-32.9491,-11.6016,-0.557812,1.965,4.343,1.781,-2.59758,34.9364,1.5708,-2.803
car,0ed15634-8945-4d8e-aac5-b42045f27899,static,-6.49189,-19.7344,0.117826,2.142,4.552,1.751,-2.38479,20.7751,1.5708,-1.8886
car,11213cdb-77e1-4942-8070-1df2c72912ba,static,28.5977,-11.2277,-0.0342164,2.238,5.01,1.577,0.868367,30.7228,1.5708,-0.3741
truck,13d493dd-2f2a-4d7d-a781-4bed9909ba30,static,13.286,-27.7062,0.443744,2.362,5.882,2.0,-3.10458,30.7302,1.5708,-1.1237
car,154d2669-05ee-47e9-a793-485636a81db8,static,-18.0646,-19.3602,-0.202241,2.024,4.352,1.451,-2.38479,26.48,1.5708,-2.3216
truck,202ae9e9-33df-4539-a866-5dde5fe4f2ef,static,-18.4171,-3.54052,-0.700277,2.605,6.646,2.538,-1.59581,18.7674,1.5708,-2.9517
car,303d7e16-22bb-4f80-8c69-1ea19bb7fe48,static,-39.4788,-33.1556,0.234053,1.85,4.614,1.606,-3.12797,51.5551,1.5708,-2.443
car,36f441e3-7a5d-4c3b-bf6a-1f19d6526f52,static,-10.2007,-3.59325,-0.959632,2.12,4.914,1.702,-1.52598,10.8576,1.5708,-2.8029
car,38fc17e7-34fe-4a63-be4a-457222967893,static,34.7069,-10.3059,0.344258,2.075,4.672,1.794,0.748427,36.2063,1.5708,-0.2886
car,44d00bb9-4eed-4d5a-b02d-03442c4e983b,static,-25.5544,-10.657,-0.680433,2.138,4.829,1.618,-0.778152,27.6959,1.5708,-2.7465
truck,69d508a6-ed99-4e32-9157-293f45e73c4e,static,-23.2632,-24.9182,0.255598,2.195,5.447,1.846,0.704435,34.0904,1.5708,-2.3219
truck,6edddbd0-cddb-457d-b1cd-574647e43f97,static,28.7821,-19.9642,0.338451,1.791,5.288,1.699,1.74863,35.0299,1.5708,-0.6064
car,7bb83ce7-afa4-4d04-b704-ff888f5d3483,static,-4.19488,-9.54084,-0.526166,2.221,4.962,1.554,-0.703299,10.4356,1.5708,-1.985
car,963b8f51-b5c8-4ee7-8cfa-8c51aeea29f4,static,-40.9715,-20.3431,-0.401883,1.942,4.422,1.518,2.32803,45.7457,1.5708,-2.6807
car,9e12cea5-246c-4624-a555-f7671585a807,static,-14.7933,-9.84581,-0.243779,2.447,5.334,2.325,-0.720746,17.7719,1.5708,-2.5544
car,a0d8461e-688c-41e4-8474-0b18019146fc,static,0.771518,-10.7847,-0.314991,1.808,4.48,1.56,-0.773091,10.8168,1.5708,-1.4994
car,ae97b790-1169-456e-9bd5-abd083da9be2,static,-1.89894,-10.4211,-0.462172,1.911,4.518,1.523,-0.703299,10.6028,1.5708,-1.751
car,af5b6c61-ccc3-47d0-a31e-ecc0892eea56,static,33.0106,-3.24748,-0.379694,1.958,4.568,1.891,-1.52022,33.1721,1.5708,-0.0981
car,b86ff1f5-fb39-4047-b009-901ef905f5f2,static,-7.84636,-9.63193,-0.530976,2.083,5.037,1.51,-0.650956,12.4347,1.5708,-2.2544
car,be85c962-a039-48b0-8978-62ff0745231e,static,-12.6091,-25.0153,0.315401,2.214,4.983,1.652,0.704435,28.0152,1.5708,-2.0377
other vehicle,befb81fd-1ac8-42ad-8e3d-5bb0676dbcce,static,-51.9388,-3.98264,-1.59807,1.068,2.339,1.306,0.00978631,52.1158,1.5708,-3.0651
car,dd423be9-cc9d-4682-ac3b-7664399d1c6d,static,-2.66829,-19.1087,-0.0283824,2.054,4.527,1.513,-2.33241,19.2941,1.5708,-1.7095
car,ebf0b361-fb8c-4d4e-b85a-8acc34517d79,static,-21.7007,-19.5062,-0.170856,2.055,4.462,1.522,-2.33764,29.1795,1.5708,-2.4094
car,40756ebb-5e81-45f9-9ca9-508bff22683b,static,-56.9141,11.1991,-1.86503,2.087,4.624,1.739,-3.11626,58.0354,1.5708,2.9473
car,53ff1ab7-4d0f-4abc-9230-bdcee20b9ff3,static,24.2309,5.51695,-0.604465,2.191,4.463,1.968,1.59519,24.8584,1.5708,0.2239
pedestrian,71c21731-0674-4cf6-9035-695d7b59fef7,static,9.42557,24.6657,-1.61597,0.555,0.561,1.643,2.92649,26.4547,1.5708,1.2058
pedestrian,88713577-7963-4ee5-9f59-01fa4a1ef69b,static,-26.2293,23.1238,-2.21563,0.762,0.764,1.883,-0.73696,35.0371,1.5708,2.419
car,b186eae1-a8ef-43ae-90ec-8059db02385f,static,-43.1512,4.05766,-1.35416,2.059,4.261,1.857,1.61421,43.3627,1.5708,3.0478
pedestrian,d1cdbccc-1014-489b-88c7-6fc63a2797d1,static,8.86631,24.7015,-1.58478,0.566,0.529,1.629,3.14109,26.2923,1.5708,1.2262
car,daede9c6-49c1-4220-aa0d-d4de4d05be86,static,-48.7699,28.6005,-2.81175,2.011,4.579,1.541,-0.0134047,56.6074,1.5708,2.6112
car,f5d4f310-99e4-4134-bfbc-caa8d53c5550,static,30.696,3.2759,0.00796092,2.556,6.204,2.625,1.58942,30.8703,1.5708,0.1063
