label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,076751ab-50a8-41cb-8079-fdc22a86ccb5,static,0.212718,-31.9321,-0.370703,2.158,5.049,1.935,-1.11504,31.935,1.5708,-1.5641
car,0ac6a37f-af63-4996-a839-ef1aa290496a,static,0.98428,-14.6306,-0.871311,2.107,5.19,1.889,-1.09757,14.6895,1.5708,-1.5036
car,138b8300-6146-4b78-a4f4-4a539e0f8a35,static,-17.3246,-26.3619,-0.991411,1.853,4.399,1.6,-2.02612,31.5606,1.5708,-2.1522
car,1add06e4-e619-4045-b5f4-57c37cb57eaf,static,0.49722,-26.12,-0.716578,1.97,5.027,1.573,-1.09757,26.1346,1.5708,-1.5518
car,1f3ac4b1-3df9-4452-aa14-04373ba796ec,static,12.7651,-3.61508,-1.10672,2.049,4.899,1.614,-1.57321,13.3132,1.5708,-0.276
truck,1f977f68-2a68-4b7d-93cb-3d5e5bc08e58,static,-27.6242,-24.4389,-0.803895,2.146,5.898,2.057,1.9625,36.8918,1.5708,-2.4173
truck,202ae9e9-33df-4539-a866-5dde5fe4f2ef,static,80.7497,-5.56004,1.29037,2.605,6.646,2.538,-1.63621,80.9512,1.5708,-0.0687
car,382fa211-30fe-41cd-86ea-9091451552fd,static,-5.81493,-18.4391,-0.953494,1.737,4.34,1.415,0.305695,19.3578,1.5708,-1.8763
car,385a8f7e-f268-441d-af68-928d22b7ae17,static,18.5069,-3.71349,-0.834709,2.16,4.883,1.863,-1.57321,18.8942,1.5708,-0.198
pedestrian,5963323e-96a5-4577-ab0c-ebfa45420bb8,static,-10.8855,-15.0966,-1.1397,0.744,0.715,1.635,3.12163,18.6467,1.5708,-2.1955
car,71ad23a9-d77d-43b8-9400-8622d43b206f,static,-11.3953,-37.9125,-0.65095,2.133,3.861,1.63,1.11477,39.5934,1.5708,-1.8628
car,ace8d60c-f830-4a6f-8d3d-1497e7d1324d,static,-17.8937,-32.6541,-0.766366,2.378,4.473,1.782,-1.98441,37.2433,1.5708,-2.0721
car,b7ae584e-4b9e-464e-a022-0c86ae1b8e54,static,-15.8532,-4.61294,-1.55431,1.893,4.709,1.39,-2.11407,16.5837,1.5708,-2.8584
car,bcdf2978-9250-4f82-afc3-ad3239892d84,static,-12.2932,-28.8088,-0.794835,2.257,5.103,1.836,1.21216,31.3321,1.5708,-1.9741
car,c52b7ece-9727-475e-b58f-c4d402f40aea,static,25.3193,-3.80908,-0.73763,1.917,5.037,1.603,-1.62645,25.6148,1.5708,-0.1493
car,cd64b600-c571-4bf4-83c0-a71e6e2ccd90,static,0.744196,-20.3499,-0.875558,1.948,5.056,1.523,-1.08012,20.3823,1.5708,-1.5342
car,ddc747ed-eb6d-45eb-baeb-6b93fb711970,static,-17.4382,-23.3841,-1.07477,2.035,5.052,1.751,-2.00238,29.1901,1.5708,-2.2116
car,fe710079-c3b1-4213-8ec9-7022f790bf3f,static,-4.6296,-27.014,-0.674285,1.944,4.294,1.471,-0.0271183,27.4161,1.5708,-1.7405
car,08634fff-f7b8-4680-b044-1eb7a80421b9,static,-19.3022,0.589468,-1.40019,1.965,4.343,1.781,-1.59285,19.3619,1.5708,3.1111
car,40756ebb-5e81-45f9-9ca9-508bff22683b,static,42.8452,10.596,-0.399251,2.087,4.624,1.739,3.12815,44.1378,1.5708,0.2424
truck,557f4dac-78c1-4974-a95f-739899b83959,static,-39.971,9.28855,-1.83324,2.317,6.093,2.058,0.781188,41.077,1.5708,2.9133
car,5ee36651-b64b-45ff-8788-6af0b8807f0d,static,0.867848,4.90069,-1.13318,1.829,4.057,1.575,1.53269,5.1043,1.5708,1.3955
pedestrian,8a4d631c-e30c-4203-863e-3dbffcf7d3df,static,7.51435,11.7152,-1.08122,0.685,0.838,1.893,2.22282,13.96,1.5708,1.0005
car,960fd34d-87b2-4fff-9822-d24c24852732,static,-33.0516,9.6361,-1.79004,1.934,4.144,1.81,0.895325,34.4741,1.5708,2.8579
car,a5c179e6-9e21-4478-8df8-6193d22dea27,static,-21.1963,8.80072,-1.77219,2.228,4.848,1.669,0.867053,23.019,1.5708,2.7481
car,a9d0bda1-7074-4e7a-a582-8f2084ef4f30,static,-25.5011,9.29614,-1.61911,1.997,4.113,1.888,0.725513,27.1909,1.5708,2.792
animals,ccb17f51-e689-4973-a446-f86fde63ef60,static,7.84394,11.0748,-1.66995,0.329,1.113,0.663,1.67355,13.6736,1.5708,0.9545
car,d1ed1315-7182-4762-be68-7e383f9d8cf6,static,13.7516,9.25619,-1.05723,2.316,5.339,2.0,1.60215,16.6103,1.5708,0.5924
