label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,08634fff-f7b8-4680-b044-1eb7a80421b9,dynamic,-18.989,-0.0338928,-1.11442,1.965,4.343,1.781,-1.58167,19.0217,1.5708,-3.1398
car,1f3ac4b1-3df9-4452-aa14-04373ba796ec,dynamic,-10.1718,-3.43643,-1.33483,2.049,4.899,1.614,-1.5609,10.8193,1.5708,-2.8158
truck,202ae9e9-33df-4539-a866-5dde5fe4f2ef,dynamic,58.1318,-4.62905,0.163622,2.605,6.646,2.538,-1.6239,58.316,1.5708,-0.0795
car,382fa211-30fe-41cd-86ea-9091451552fd,dynamic,-36.6316,-14.1053,-1.28777,1.737,4.34,1.415,1.63394,39.2746,1.5708,-2.774
car,385a8f7e-f268-441d-af68-928d22b7ae17,dynamic,-4.39738,-3.46779,-1.13868,2.16,4.883,1.863,-1.5609,5.7148,1.5708,-2.4738
car,9e12cea5-246c-4624-a555-f7671585a807,dynamic,61.5521,-11.0435,0.559105,2.447,5.334,2.325,-0.748784,62.5374,1.5708,-0.1775
car,b7ae584e-4b9e-464e-a022-0c86ae1b8e54,dynamic,-38.5399,-4.71021,-1.41209,1.893,4.709,1.39,-2.10179,38.8523,1.5708,-3.02
other vehicle,befb81fd-1ac8-42ad-8e3d-5bb0676dbcce,dynamic,24.6123,-4.08668,-1.03288,1.068,2.339,1.306,-0.0180465,24.9706,1.5708,-0.1645
car,c52b7ece-9727-475e-b58f-c4d402f40aea,dynamic,2.55863,-3.46806,-1.13078,1.917,5.037,1.603,-1.61413,4.4556,1.5708,-0.9352
other vehicle,ec718388-2b0d-4fb6-920e-898463c376f6,dynamic,20.0363,-3.99535,-0.969766,1.044,2.407,1.366,0.0343112,20.4538,1.5708,-0.1968
car,2a7ed5c0-0a37-4b36-bfcc-f59f73d20824,dynamic,28.4806,21.8583,-1.42473,2.117,4.434,1.777,-0.0592993,35.9299,1.5708,0.6546
car,405cc90d-8c91-413c-ba8e-9ab52d20dea5,dynamic,31.5148,2.88661,-0.882418,1.845,4.15,1.516,1.51779,31.659,1.5708,0.0913
car,40756ebb-5e81-45f9-9ca9-508bff22683b,dynamic,20.0544,11.1218,-1.07417,2.087,4.624,1.739,3.13849,22.9571,1.5708,0.5064
truck,557f4dac-78c1-4974-a95f-739899b83959,dynamic,-62.7485,9.00592,-1.49051,2.317,6.093,2.058,0.791532,63.409,1.5708,2.999
car,5ee36651-b64b-45ff-8788-6af0b8807f0d,dynamic,-25.1574,5.00313,-1.28431,1.829,4.057,1.575,1.64783,25.6822,1.5708,2.9453
pedestrian,88713577-7963-4ee5-9f59-01fa4a1ef69b,dynamic,32.07,9.48456,-0.841204,0.762,0.764,1.883,-1.03787,33.4537,1.5708,0.2875
pedestrian,8a4d631c-e30c-4203-863e-3dbffcf7d3df,dynamic,-17.0512,7.94961,-1.37182,0.685,0.838,1.893,3.1268,18.8632,1.5708,2.7053
truck,c3e732ba-9392-405d-8c8b-e2c023d2f453,dynamic,44.9593,2.68538,-0.468705,2.319,5.316,2.068,1.55917,45.0419,1.5708,0.0597
animals,ccb17f51-e689-4973-a446-f86fde63ef60,dynamic,-17.1683,8.78678,-2.00368,0.329,1.113,0.663,2.73465,19.39,1.5708,2.6685
car,d1ed1315-7182-4762-be68-7e383f9d8cf6,dynamic,-8.86271,9.5104,-1.36902,2.316,5.339,2.0,1.61257,13.0717,1.5708,2.321
car,daede9c6-49c1-4220-aa0d-d4de4d05be86,dynamic,28.7355,28.2983,-1.70238,2.011,4.579,1.541,-0.0418468,40.3661,1.5708,0.7777
