label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,061197f9-47ff-461d-8078-cd8c93e4af73,static,26.0249,-20.1237,0.511667,2.016,4.907,1.776,-2.39784,32.9017,1.5708,-0.6582
car,0ed15634-8945-4d8e-aac5-b42045f27899,static,33.1355,-20.1875,0.689581,2.142,4.552,1.751,-2.41531,38.8069,1.5708,-0.5472
car,154d2669-05ee-47e9-a793-485636a81db8,static,21.5654,-19.4631,0.281072,2.024,4.352,1.451,-2.41531,29.051,1.5708,-0.7342
truck,202ae9e9-33df-4539-a866-5dde5fe4f2ef,static,21.7713,-3.63601,-0.219301,2.605,6.646,2.538,-1.62642,22.0739,1.5708,-0.1655
car,36f441e3-7a5d-4c3b-bf6a-1f19d6526f52,static,29.9865,-3.93849,-0.416592,2.12,4.914,1.702,-1.55659,30.2469,1.5708,-0.1306
car,44d00bb9-4eed-4d5a-b02d-03442c4e983b,static,14.3633,-10.5355,-0.25365,2.138,4.829,1.618,-0.808649,17.8148,1.5708,-0.6329
car,53cf6e12-a6cf-44e6-92dd-c19b1ac8ef67,static,13.9499,-37.8449,0.960003,2.001,4.703,1.558,2.36453,40.3455,1.5708,-1.2176
truck,69d508a6-ed99-4e32-9157-293f45e73c4e,static,16.167,-24.862,0.698014,2.195,5.447,1.846,0.673925,29.6644,1.5708,-0.9942
car,9e12cea5-246c-4624-a555-f7671585a807,static,25.1685,-10.05,0.26501,2.447,5.334,2.325,-0.751233,27.1021,1.5708,-0.3799
car,b86ff1f5-fb39-4047-b009-901ef905f5f2,static,32.1263,-10.047,0.0304428,2.083,5.037,1.51,-0.68143,33.6607,1.5708,-0.3031
other vehicle,befb81fd-1ac8-42ad-8e3d-5bb0676dbcce,static,-12.0497,-3.07676,-1.3746,1.068,2.339,1.306,-0.0206316,12.512,1.5708,-2.8916
car,c52b7ece-9727-475e-b58f-c4d402f40aea,static,-34.018,-2.4098,-1.44529,1.917,5.037,1.603,-1.61665,34.1339,1.5708,-3.0709
car,dd423be9-cc9d-4682-ac3b-7664399d1c6d,static,36.982,-19.6781,0.572494,2.054,4.527,1.513,-2.36294,41.8954,1.5708,-0.489
car,ebf0b361-fb8c-4d4e-b85a-8acc34517d79,static,17.9166,-19.499,0.284469,2.055,4.462,1.522,-2.36817,26.482,1.5708,-0.8277
other vehicle,ec718388-2b0d-4fb6-920e-898463c376f6,static,-16.6295,-2.97741,-1.30552,1.044,2.407,1.366,0.0317154,16.9443,1.5708,-2.9644
car,08634fff-f7b8-4680-b044-1eb7a80421b9,static,-22.7053,0.549303,-1.22415,1.965,4.343,1.781,-1.60041,22.7449,1.5708,3.1174
car,0e14cc56-062b-4d39-8b97-0a06346a5ef8,static,42.5292,3.22021,-0.415039,1.844,4.349,1.697,1.21629,42.653,1.5708,0.0756
car,1ed6d9f7-8f01-45d5-8fed-f653a6d99a4e,static,-19.2365,32.8012,-2.6443,2.105,4.955,1.649,3.13406,38.1176,1.5708,2.1012
car,2a7ed5c0-0a37-4b36-bfcc-f59f73d20824,static,-7.70325,22.9299,-2.12682,2.117,4.434,1.777,-0.0598813,24.2826,1.5708,1.8949
car,405cc90d-8c91-413c-ba8e-9ab52d20dea5,static,-29.1972,4.93387,-1.43384,1.845,4.15,1.516,1.55218,29.6458,1.5708,2.9742
car,40756ebb-5e81-45f9-9ca9-508bff22683b,static,-16.0489,12.2088,-1.62688,2.087,4.624,1.739,-3.14036,20.2304,1.5708,2.4913
pedestrian,4b0d0e34-8fea-4119-b968-76e59468f696,static,-6.07767,36.6253,-2.52707,0.975,0.776,2.0,0.11278,37.2121,1.5708,1.7352
car,6724b2e2-1fe8-400b-84d1-6dd0aca7d2f0,static,-7.0386,36.6096,-2.72009,1.873,3.825,1.463,-0.00753441,37.3792,1.5708,1.7607
car,7a7e66a6-56b5-41f9-860a-7b2f2cf15e80,static,-8.05195,16.8498,-1.79322,2.296,4.914,1.82,0.00991467,18.7607,1.5708,2.0166
pedestrian,88713577-7963-4ee5-9f59-01fa4a1ef69b,static,2.83834,14.2756,-1.45624,0.762,0.764,1.883,-1.00691,14.6277,1.5708,1.3745
car,9c5a3c07-5b8b-4db8-8a40-5c721e98f03c,static,-18.9001,25.7644,-2.35358,2.998,4.691,1.681,3.03006,32.0399,1.5708,2.2037
truck,c3e732ba-9392-405d-8c8b-e2c023d2f453,static,-14.6076,4.29301,-1.08133,2.319,5.316,2.068,1.55864,15.2637,1.5708,2.8558
car,daede9c6-49c1-4220-aa0d-d4de4d05be86,static,-7.46902,29.3633,-2.48589,2.011,4.579,1.541,-0.0424324,30.4002,1.5708,1.8199
truck,e76a2cdd-0a58-42fb-a328-bb8807bf1fd2,static,0.718062,4.12104,-0.68125,2.393,5.371,2.551,1.54258,4.2382,1.5708,1.3983
