label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,061197f9-47ff-461d-8078-cd8c93e4af73,static,-13.8701,-19.8975,0.0413095,2.016,4.907,1.776,-2.36661,24.2547,1.5708,-2.1796
car,08634fff-f7b8-4680-b044-1eb7a80421b9,static,-28.7583,-16.8631,-0.278606,1.965,4.343,1.781,-2.37342,33.3389,1.5708,-2.6113
car,0ed15634-8945-4d8e-aac5-b42045f27899,static,-6.7724,-19.7415,0.142466,2.142,4.552,1.751,-2.38408,20.8713,1.5708,-1.9013
car,154d2669-05ee-47e9-a793-485636a81db8,static,-18.3412,-19.3749,-0.140963,2.024,4.352,1.451,-2.38408,26.6797,1.5708,-2.3288
truck,202ae9e9-33df-4539-a866-5dde5fe4f2ef,static,-18.6982,-3.5552,-0.640248,2.605,6.646,2.538,-1.59508,19.044,1.5708,-2.9537
car,303d7e16-22bb-4f80-8c69-1ea19bb7fe48,static,-39.7434,-33.1842,0.365294,1.85,4.614,1.606,-3.12731,51.777,1.5708,-2.4459
car,36f441e3-7a5d-4c3b-bf6a-1f19d6526f52,static,-10.4844,-3.60266,-0.925647,2.12,4.914,1.702,-1.52526,11.1247,1.5708,-2.8106
car,38fc17e7-34fe-4a63-be4a-457222967893,static,34.4018,-10.2868,0.236863,2.075,4.672,1.794,0.749136,35.9076,1.5708,-0.2906
car,44d00bb9-4eed-4d5a-b02d-03442c4e983b,static,-25.8331,-10.6765,-0.596706,2.138,4.829,1.618,-0.777478,27.9588,1.5708,-2.7497
car,4c809243-89c1-4f1e-8e56-f8929a8fd4ac,static,-41.1481,-13.4236,-0.676082,2.002,4.38,1.534,2.25943,43.2876,1.5708,-2.8263
truck,69d508a6-ed99-4e32-9157-293f45e73c4e,static,-23.5346,-24.9362,0.334189,2.195,5.447,1.846,0.705139,34.29,1.5708,-2.3273
truck,6edddbd0-cddb-457d-b1cd-574647e43f97,static,26.4184,-20.0521,0.172368,1.791,5.288,1.699,1.62716,33.167,1.5708,-0.6492
car,7bb83ce7-afa4-4d04-b704-ff888f5d3483,static,-4.48298,-9.54657,-0.51033,2.221,4.962,1.554,-0.702631,10.5591,1.5708,-2.0098
car,9e12cea5-246c-4624-a555-f7671585a807,static,-15.0736,-9.85821,-0.194297,2.447,5.334,2.325,-0.720077,18.0121,1.5708,-2.5624
car,a0d8461e-688c-41e4-8474-0b18019146fc,static,0.479128,-10.7873,-0.314713,1.808,4.48,1.56,-0.772417,10.8025,1.5708,-1.5264
car,ae97b790-1169-456e-9bd5-abd083da9be2,static,-2.18905,-10.4254,-0.453483,1.911,4.518,1.523,-0.702631,10.6624,1.5708,-1.7778
car,af5b6c61-ccc3-47d0-a31e-ecc0892eea56,static,32.6963,-3.22956,-0.482757,1.958,4.568,1.891,-1.5195,32.859,1.5708,-0.0985
car,b86ff1f5-fb39-4047-b009-901ef905f5f2,static,-8.13122,-9.63995,-0.503551,2.083,5.037,1.51,-0.650291,12.6214,1.5708,-2.2715
car,be85c962-a039-48b0-8978-62ff0745231e,static,-12.8838,-25.0264,0.360224,2.214,4.983,1.652,0.705139,28.1504,1.5708,-2.0462
other vehicle,befb81fd-1ac8-42ad-8e3d-5bb0676dbcce,static,-52.221,-4.01937,-1.43167,1.068,2.339,1.306,0.01044,52.395,1.5708,-3.0648
car,dd423be9-cc9d-4682-ac3b-7664399d1c6d,static,-2.95181,-19.1135,-0.0159585,2.054,4.527,1.513,-2.3317,19.3401,1.5708,-1.724
car,ebf0b361-fb8c-4d4e-b85a-8acc34517d79,static,-21.976,-19.5232,-0.0980266,2.055,4.462,1.522,-2.33693,29.3957,1.5708,-2.4152
car,40756ebb-5e81-45f9-9ca9-508bff22683b,static,-57.2746,11.149,-1.64765,2.087,4.624,1.739,-3.11544,58.3729,1.5708,2.9493
car,53ff1ab7-4d0f-4abc-9230-bdcee20b9ff3,static,23.9184,5.53554,-0.6959,2.191,4.463,1.968,1.5961,24.5605,1.5708,0.2274
pedestrian,88713577-7963-4ee5-9f59-01fa4a1ef69b,static,-24.0595,26.4673,-2.23552,0.762,0.764,1.883,-0.715187,35.8382,1.5708,2.3086
pedestrian,d1cdbccc-1014-489b-88c7-6fc63a2797d1,static,7.27899,21.222,-1.48314,0.566,0.529,1.629,-3.14127,22.4846,1.5708,1.2404
car,daede9c6-49c1-4220-aa0d-d4de4d05be86,static,-49.1435,28.5573,-2.62715,2.011,4.579,1.541,-0.0125886,56.8991,1.5708,2.6152
car,f5d4f310-99e4-4134-bfbc-caa8d53c5550,static,30.3894,3.29993,-0.107901,2.556,6.204,2.625,1.59033,30.5682,1.5708,0.1082
