label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,061197f9-47ff-461d-8078-cd8c93e4af73,static,14.2438,-19.9604,0.100184,2.016,4.907,1.776,-2.40082,24.5217,1.5708,-0.951
car,12fee334-a3c7-4fc2-a52e-a7b4bb6dbb3d,static,-12.8163,-15.824,-0.579403,2.027,4.356,1.564,2.34722,20.3714,1.5708,-2.2516
car,154d2669-05ee-47e9-a793-485636a81db8,static,9.77655,-19.2892,-0.109047,2.024,4.352,1.451,-2.41828,21.6256,1.5708,-1.1017
car,165ea0c0-c58b-4de4-b368-369ce0c9cdf8,static,-13.6699,-26.7035,-0.201252,1.94,4.035,1.498,2.35385,29.9997,1.5708,-2.0439
truck,202ae9e9-33df-4539-a866-5dde5fe4f2ef,static,10.037,-3.44881,-0.436632,2.605,6.646,2.538,-1.62949,10.622,1.5708,-0.331
car,303d7e16-22bb-4f80-8c69-1ea19bb7fe48,static,-12.1728,-32.3898,0.0853769,1.85,4.614,1.606,3.12173,34.6018,1.5708,-1.9303
car,36f441e3-7a5d-4c3b-bf6a-1f19d6526f52,static,18.2636,-3.76473,-0.663915,2.12,4.914,1.702,-1.55968,18.6594,1.5708,-0.2033
car,44d00bb9-4eed-4d5a-b02d-03442c4e983b,static,2.55466,-10.3443,-0.524151,2.138,4.829,1.618,-0.811823,10.668,1.5708,-1.3287
car,4c809243-89c1-4f1e-8e56-f8929a8fd4ac,static,-12.9552,-12.5892,-0.749168,2.002,4.38,1.534,2.22506,18.08,1.5708,-2.3705
car,53cf6e12-a6cf-44e6-92dd-c19b1ac8ef67,static,2.1282,-37.6629,0.39487,2.001,4.703,1.558,2.36136,37.725,1.5708,-1.5143
truck,69d508a6-ed99-4e32-9157-293f45e73c4e,static,4.36354,-24.683,0.266292,2.195,5.447,1.846,0.670945,25.0671,1.5708,-1.3958
car,89ea9257-a12f-45b1-9b10-36d8775e3dda,static,49.0303,-4.18799,-0.153607,2.182,4.673,1.525,-0.735038,49.2091,1.5708,-0.0852
car,963b8f51-b5c8-4ee7-8cfa-8c51aeea29f4,static,-13.2646,-19.5322,-0.41799,1.942,4.422,1.518,2.29435,23.6142,1.5708,-2.1674
car,9e12cea5-246c-4624-a555-f7671585a807,static,13.4128,-9.87901,-0.0337195,2.447,5.334,2.325,-0.754406,16.6583,1.5708,-0.6348
car,b76d3c00-5c1c-4b5f-88fe-476fbbd08db6,static,-13.1325,-23.0128,-0.339028,1.799,4.137,1.515,2.33641,26.4984,1.5708,-2.0894
car,b86ff1f5-fb39-4047-b009-901ef905f5f2,static,20.3828,-9.88605,-0.290676,2.083,5.037,1.51,-0.6846,22.6556,1.5708,-0.4516
car,be85c962-a039-48b0-8978-62ff0745231e,static,15.047,-25.124,0.369776,2.214,4.983,1.652,0.670945,29.2876,1.5708,-1.0312
other vehicle,befb81fd-1ac8-42ad-8e3d-5bb0676dbcce,static,-23.7711,-2.81736,-1.48397,1.068,2.339,1.306,-0.0237052,23.9834,1.5708,-3.0236
car,c2815dd8-3d4c-4101-b100-a28c18a03b23,static,-14.1438,-31.8566,0.152315,1.955,4.512,2.0,3.13917,34.8556,1.5708,-1.9886
car,e201eaf9-89c0-4fff-af90-245e6eb69250,static,21.9709,-25.3195,0.303318,2.03,4.907,1.639,0.644414,33.5245,1.5708,-0.8561
car,ebf0b361-fb8c-4d4e-b85a-8acc34517d79,static,6.12004,-19.3188,-0.0945661,2.055,4.462,1.522,-2.37115,20.2652,1.5708,-1.264
other vehicle,ec718388-2b0d-4fb6-920e-898463c376f6,static,-28.3449,-2.70659,-1.40037,1.044,2.407,1.366,0.028652,28.5082,1.5708,-3.0464
car,f449d884-7a6d-4ec6-b9c1-6ddc0ba7a079,static,-11.5767,-43.7366,0.638302,2.187,4.62,1.816,-3.11486,45.2473,1.5708,-1.8296
car,fd1585f1-d317-4c0c-923e-c3d8c808029e,static,-13.9889,-43.1276,0.762658,2.3,6.465,2.206,-0.0024133,45.346,1.5708,-1.8844
car,08634fff-f7b8-4680-b044-1eb7a80421b9,static,-24.4324,0.427193,-1.05668,1.965,4.343,1.781,-1.64208,24.459,1.5708,3.1241
car,0e14cc56-062b-4d39-8b97-0a06346a5ef8,static,19.8155,4.42032,-0.904221,1.844,4.349,1.697,1.5168,20.3227,1.5708,0.2195
car,2a7ed5c0-0a37-4b36-bfcc-f59f73d20824,static,-19.3183,23.1687,-1.98851,2.117,4.434,1.777,-0.0631652,30.2314,1.5708,2.2658
car,40756ebb-5e81-45f9-9ca9-508bff22683b,static,-27.7124,12.4685,-1.55613,2.087,4.624,1.739,3.13462,30.428,1.5708,2.7188
car,53ff1ab7-4d0f-4abc-9230-bdcee20b9ff3,static,52.9523,4.11883,-0.0748262,2.191,4.463,1.968,1.56271,53.1123,1.5708,0.0776
car,7a7e66a6-56b5-41f9-860a-7b2f2cf15e80,static,-19.6804,17.0878,-1.71056,2.296,4.914,1.82,0.00664368,26.1197,1.5708,2.4266
truck,c3e732ba-9392-405d-8c8b-e2c023d2f453,static,-35.322,4.80575,-1.12652,2.319,5.316,2.068,1.55538,35.6652,1.5708,3.0064
truck,e76a2cdd-0a58-42fb-a328-bb8807bf1fd2,static,-20.0337,4.74538,-0.815356,2.393,5.371,2.551,1.53932,20.6042,1.5708,2.909
car,f5d4f310-99e4-4134-bfbc-caa8d53c5550,static,59.3353,1.66158,0.536129,2.556,6.204,2.625,1.55695,59.361,1.5708,0.028
