label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,012421f1-6c65-4b10-a9cf-6d2d96d286a4,static,6.7263,-2.2778,-1.06512,2.097,5.306,1.563,-1.80336,7.1809,1.5708,-0.3265
pedestrian,086e4eba-8c8a-4140-b89b-a4ecdf470265,static,19.7969,-9.94482,-0.325049,0.7,0.732,1.653,1.20516,22.1568,1.5708,-0.4655
car,1ba58567-9543-41dd-815e-3c621b7053a1,static,22.918,-6.7132,-0.993205,2.139,5.245,1.602,-1.86889,23.9016,1.5708,-0.285
truck,7399c40b-aa6b-4f32-aab4-e4dd3f3ff1af,static,19.0559,-14.5351,0.139644,2.625,6.084,2.171,-0.743587,23.967,1.5708,-0.6516
truck,76e101de-8195-42e9-9eda-702794360bb3,static,25.4443,-15.9611,0.264368,2.469,6.303,2.386,-0.792861,30.0373,1.5708,-0.5602
pedestrian,a3fa6d3d-9d76-4854-9f47-230dee977b3f,static,20.2127,-9.19472,-0.640935,0.563,0.522,1.185,1.24007,22.215,1.5708,-0.4269
cyclist,c790fd0e-6adb-4641-abed-0dddf3ea4b49,static,22.941,-9.83329,-0.384892,0.842,2.077,2.0,1.29941,24.9626,1.5708,-0.4049
truck,cb5302dc-0bb4-4baf-a656-d903fb397143,static,9.61218,-0.903091,-0.872335,2.146,5.3,2.233,-2.13925,9.6938,1.5708,-0.0937
pedestrian,01b95653-8225-42f5-bd15-4fee44fae379,static,11.6028,10.9644,-2.33219,1.121,0.715,0.866,2.75858,16.1333,1.5708,0.7571
pedestrian,1a2dca02-7ca5-4e45-ab39-646340a23116,static,-4.06941,14.3273,-1.86604,0.656,0.747,1.759,-1.87843,15.0105,1.5708,1.8475
pedestrian,1dd35eb1-9d6c-4987-b9a4-1059e760d0ff,static,6.27067,9.8106,-1.72346,0.693,0.841,1.851,1.29004,11.7703,1.5708,1.0021
car,32b676c3-d4bd-4af4-8f27-c02288622e77,static,-49.0133,13.1953,-1.62439,2.473,5.258,2.065,-1.92412,50.7844,1.5708,2.8786
car,3e2136ab-65fb-4a6f-b477-4a10165d9929,static,-15.3899,3.22961,-1.06241,2.215,4.364,1.841,-1.81089,15.761,1.5708,2.9347
car,53676170-928c-4bad-892b-ff662cad3cbd,static,-13.6494,11.5939,-1.79575,1.885,4.595,1.649,1.44241,17.9986,1.5708,2.4374
car,5663eb0c-8881-4153-92fd-9a167c94aa67,static,1.15321,9.29105,-1.86331,2.081,4.277,1.667,1.31234,9.546,1.5708,1.4473
car,796cde52-487f-4486-b2ca-8b13ced08b63,static,-6.74834,7.75796,-1.39929,2.362,4.907,1.958,1.29528,10.3771,1.5708,2.2867
pedestrian,7fd845de-bd3b-4b9a-9cea-850673d7a4b6,static,14.4273,7.53149,-1.86831,0.821,0.708,1.904,1.46772,16.3817,1.5708,0.4811
car,82f5d29a-2ebe-43a9-b32f-3d05ce5ececc,static,-27.9817,15.8085,-1.97874,1.852,4.323,1.723,1.36614,32.1994,1.5708,2.6273
car,88dd666f-ae9e-4e2d-8e4f-450419caae30,static,11.0949,2.82054,-1.04987,2.595,6.199,2.379,1.32303,11.4958,1.5708,0.2489
pedestrian,90f7ad6e-158d-414f-baa5-4f57e9e9566e,static,15.2265,8.5378,-1.8515,0.785,0.708,1.596,1.37626,17.5547,1.5708,0.511
pedestrian,929aafe7-0151-4a45-b907-0076cbcae02e,static,15.1614,6.94983,-1.71259,0.768,0.759,1.867,1.30086,16.7661,1.5708,0.4298
car,b18e4649-e22d-4cbf-8dad-cc635167def7,static,-44.2355,14.5228,-1.59729,2.447,5.389,2.065,-1.74545,46.5859,1.5708,2.8244
pedestrian,b76d1587-6349-4c34-8249-766de3549be5,static,18.962,7.40643,-1.75989,0.806,0.686,2.116,1.32285,20.4331,1.5708,0.3724
car,c872acfd-bd40-42cb-bd33-d577bbf2b2da,static,-8.35566,1.39246,-1.16061,2.056,4.41,1.648,-1.82153,8.55,1.5708,2.9765
car,cc073f64-a216-4608-b193-308dfd6a8da0,static,21.8743,0.834788,-1.19985,2.655,5.353,2.112,1.30557,21.9231,1.5708,0.0381
pedestrian,e03b8039-d7c5-4f69-9230-6bc461a29506,static,12.8968,10.3862,-1.96009,0.899,0.905,1.807,2.2939,16.6746,1.5708,0.678
car,ea0d1776-f9b4-46b7-a1d7-82c5de927342,static,2.9661,5.77592,-1.49022,2.35,4.902,1.698,1.30557,6.6618,1.5708,1.0964
cyclist,ea6bfba7-4179-4534-8b5b-578170e62afa,static,2.27382,17.4975,-2.0859,1.031,2.125,1.806,-0.819631,17.7675,1.5708,1.4416
car,fe848cf9-8323-4ac3-b96d-fb24ea1e7e27,static,-26.9181,11.9087,-1.55776,2.237,4.681,1.902,1.59985,29.4759,1.5708,2.7251
