label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,012421f1-6c65-4b10-a9cf-6d2d96d286a4,static,-32.0641,-3.59212,-1.67383,2.097,5.306,1.563,-1.51671,32.3081,1.5708,-3.03
car,0e31f63f-11cf-4f77-9cd7-541575a4fede,static,2.15742,-3.57249,-1.16142,2.07,4.896,1.544,-1.56485,4.332,1.5708,-1.0275
car,10bd4970-ba79-45bc-837b-2e1894f05aad,static,22.9745,-7.35173,-0.490208,2.171,4.67,1.959,0.0909092,24.1271,1.5708,-0.3097
truck,14d43dc1-2639-4442-954e-42731b0b9cbf,static,-4.1691,-11.7551,-0.851638,2.35,5.697,2.0,-0.505915,12.5016,1.5708,-1.9116
pedestrian,1978fbd0-2558-4c22-8dcf-f10bfe9de130,static,29.2988,-3.29869,-0.400993,0.778,0.853,1.917,0.251022,29.4866,1.5708,-0.1121
car,1ba58567-9543-41dd-815e-3c621b7053a1,static,-15.2605,-3.5547,-1.51609,2.139,5.245,1.602,-1.58234,15.7422,1.5708,-2.9127
car,27f9a742-f52f-4ab7-9983-1b3c44e0acb6,static,-9.079,-3.56388,-1.28799,2.224,5.268,1.607,-1.58234,9.8381,1.5708,-2.7675
car,33fcb75b-1ea0-43b3-b477-82f8004331ea,static,15.5721,-10.3593,-0.940576,1.861,4.173,1.63,-3.13855,18.7267,1.5708,-0.587
pedestrian,38aedcda-711a-4cc6-8fc7-504b46cfcb1e,static,11.2559,-6.68185,-0.670473,0.715,0.772,2.0,-1.25599,13.1069,1.5708,-0.5357
car,46de4fb0-cb11-4e58-9a3a-60d37ae9594e,static,-0.911081,-11.0984,-1.00565,2.127,4.654,1.687,-0.505915,11.1811,1.5708,-1.6527
car,5611eb58-2e0a-41bf-bebb-b514c557c37f,static,-6.92841,-11.1052,-0.931088,1.961,4.123,1.691,-0.471043,13.1223,1.5708,-2.1286
car,5b67304e-e161-4838-9703-e696db4af5de,static,4.86185,-21.6137,-0.961519,1.695,4.485,1.883,-2.56648,22.1746,1.5708,-1.3495
truck,5e68d282-8636-4dda-9751-9c0cfb26c2d5,static,7.70519,-12.205,-0.341537,3.4,6.785,2.633,-0.540787,14.4378,1.5708,-1.0077
