label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,012421f1-6c65-4b10-a9cf-6d2d96d286a4,static,-38.2189,-3.5862,-1.57764,2.097,5.306,1.563,-1.51429,38.4192,1.5708,-3.048
car,0e31f63f-11cf-4f77-9cd7-541575a4fede,static,-4.10522,-3.46488,-1.22915,2.07,4.896,1.544,-1.56243,5.5108,1.5708,-2.4406
car,10bd4970-ba79-45bc-837b-2e1894f05aad,static,16.5552,-6.52825,-0.612481,2.171,4.67,1.959,0.093603,17.8064,1.5708,-0.3756
truck,14d43dc1-2639-4442-954e-42731b0b9cbf,static,-10.3607,-11.6683,-0.882983,2.35,5.697,2.0,-0.503296,15.6292,1.5708,-2.2969
car,1ba58567-9543-41dd-815e-3c621b7053a1,static,-21.4214,-3.50292,-1.50132,2.139,5.245,1.602,-1.57991,21.7578,1.5708,-2.9795
truck,278dcf44-74ed-41cc-ba12-b4a83e9c4895,static,17.2944,-13.913,-0.501055,2.251,4.874,2.102,0.00190151,22.2018,1.5708,-0.6775
car,27f9a742-f52f-4ab7-9983-1b3c44e0acb6,static,-15.247,-3.4946,-1.30304,2.224,5.268,1.607,-1.57991,15.6965,1.5708,-2.9163
car,32b676c3-d4bd-4af4-8f27-c02288622e77,static,-47.9796,-0.433661,-1.40226,2.473,5.258,2.065,-1.5767,48.002,1.5708,-3.1326
car,33fcb75b-1ea0-43b3-b477-82f8004331ea,static,9.30116,-10.2134,-1.06736,1.861,4.173,1.63,-3.13586,13.8551,1.5708,-0.8321
pedestrian,38aedcda-711a-4cc6-8fc7-504b46cfcb1e,static,7.30857,-0.464885,-0.681882,0.715,0.772,2.0,-0.0890008,7.355,1.5708,-0.0635
car,46de4fb0-cb11-4e58-9a3a-60d37ae9594e,static,-7.11968,-11.0018,-1.05305,2.127,4.654,1.687,-0.503296,13.1468,1.5708,-2.1452
car,5611eb58-2e0a-41bf-bebb-b514c557c37f,static,-13.1101,-11.0268,-0.949805,1.961,4.123,1.691,-0.468417,17.1571,1.5708,-2.4423
truck,5e68d282-8636-4dda-9751-9c0cfb26c2d5,static,1.46622,-12.0817,-0.429145,3.4,6.785,2.633,-0.538178,12.1779,1.5708,-1.45
car,6c6beb20-9f70-4bb8-a5f1-c6e1f13dee4f,static,-1.17759,-10.9056,-1.11245,2.269,4.15,1.615,-0.503296,11.0253,1.5708,-1.6784
car,6da76763-5e6e-4425-85be-8153a9ed7e53,static,-9.30757,-3.47835,-1.25153,2.23,4.652,1.789,-1.57991,10.0148,1.5708,-2.784
truck,76e101de-8195-42e9-9eda-702794360bb3,static,-16.4879,-11.7752,-0.760051,2.469,6.303,2.386,-0.503296,20.2752,1.5708,-2.5214
car,78283089-f72d-4bd8-a89e-98152857120b,static,29.7375,-3.25565,-0.570525,2.273,4.704,1.52,-1.59406,29.9206,1.5708,-0.109
pedestrian,7a565704-fe71-45f1-bfce-5ead514d8295,static,24.7353,-6.33752,-0.605944,0.684,0.713,2.0,-1.40701,25.5415,1.5708,-0.2508
car,8859840e-2db3-4767-8a94-703508bd03e1,static,-4.59519,-11.399,-1.07936,2.059,4.73,1.786,-0.503296,12.3377,1.5708,-1.954
car,933ba9ca-6926-403f-9452-ed867073d5fe,static,20.188,-11.9484,-0.890054,1.912,4.3,1.476,0.0128815,23.4758,1.5708,-0.5344
car,961a5a9d-9cf6-41e9-8734-5e86d09a4530,static,17.7765,-20.7153,-0.462979,2.083,4.567,1.852,0.0630181,27.301,1.5708,-0.8616
