label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,012421f1-6c65-4b10-a9cf-6d2d96d286a4,static,5.50797,-3.44578,-1.07394,2.097,5.306,1.563,-1.96587,6.5852,1.5708,-0.559
pedestrian,086e4eba-8c8a-4140-b89b-a4ecdf470265,static,16.1453,-12.5195,-0.430496,0.7,0.732,1.653,1.04265,20.4351,1.5708,-0.6596
pedestrian,0ca92950-e316-4323-a293-2124b0727106,static,-16.8142,-0.115004,-0.470839,0.884,1.026,1.78,-1.97642,16.8212,1.5708,-3.1348
truck,7399c40b-aa6b-4f32-aab4-e4dd3f3ff1af,static,15.629,-17.5866,0.040993,2.625,6.084,2.171,-0.906127,23.5278,1.5708,-0.8443
truck,76e101de-8195-42e9-9eda-702794360bb3,static,21.6932,-20.0541,0.174547,2.469,6.303,2.386,-0.955401,29.5431,1.5708,-0.7462
pedestrian,a3fa6d3d-9d76-4854-9f47-230dee977b3f,static,16.4263,-11.9737,-0.748333,0.563,0.522,1.185,1.09501,20.3409,1.5708,-0.6299
cyclist,c790fd0e-6adb-4641-abed-0dddf3ea4b49,static,18.7354,-13.0417,-0.417143,0.842,2.077,2.0,1.30445,22.8315,1.5708,-0.6081
truck,cb5302dc-0bb4-4baf-a656-d903fb397143,static,9.84946,-4.67623,-0.764237,2.146,5.3,2.233,-2.63286,10.9299,1.5708,-0.4433
car,cc073f64-a216-4608-b193-308dfd6a8da0,static,20.9163,-3.15073,-1.13364,2.655,5.353,2.112,1.1259,21.1826,1.5708,-0.1495
pedestrian,01b95653-8225-42f5-bd15-4fee44fae379,static,12.4824,8.831,-2.21795,1.121,0.715,0.866,2.59315,15.4504,1.5708,0.6157
pedestrian,1a2dca02-7ca5-4e45-ab39-646340a23116,static,-1.30015,14.2437,-1.76498,0.656,0.747,1.759,-2.04385,14.4114,1.5708,1.6618
pedestrian,1dd35eb1-9d6c-4987-b9a4-1059e760d0ff,static,6.7437,8.75422,-1.62633,0.693,0.841,1.851,1.12463,11.1695,1.5708,0.9144
car,32b676c3-d4bd-4af4-8f27-c02288622e77,static,-45.1865,20.0681,-1.59613,2.473,5.258,2.065,-2.07812,49.4681,1.5708,2.7236
pedestrian,3c895471-33e6-4bcf-a75b-89d26ac8b6bc,static,-22.9983,3.14714,-0.737932,0.862,1.042,1.339,-2.10179,23.2244,1.5708,3.0056
car,3e2136ab-65fb-4a6f-b477-4a10165d9929,static,-15.4243,5.67092,-1.08551,2.215,4.364,1.841,-1.9763,16.4696,1.5708,2.7893
truck,3f00c1f9-a1a4-4880-af46-31b5650590f7,static,-11.9349,51.6963,-3.64146,3.198,6.14,3.08,-0.455769,53.1809,1.5708,1.7977
car,53676170-928c-4bad-892b-ff662cad3cbd,static,-15.3554,14.7998,-1.75595,1.885,4.595,1.649,1.20369,21.3987,1.5708,2.3746
car,5663eb0c-8881-4153-92fd-9a167c94aa67,static,1.88144,8.91424,-1.78282,2.081,4.277,1.667,1.14693,9.2834,1.5708,1.3628
car,796cde52-487f-4486-b2ca-8b13ced08b63,static,-7.52118,9.34557,-1.3115,2.362,4.907,1.958,1.12987,12.0676,1.5708,2.2484
pedestrian,7fd845de-bd3b-4b9a-9cea-850673d7a4b6,static,13.1758,5.6803,-1.72397,0.821,0.708,1.904,1.14871,14.4513,1.5708,0.407
car,82f5d29a-2ebe-43a9-b32f-3d05ce5ececc,static,-30.6214,22.0377,-1.97213,1.852,4.323,1.723,1.20073,37.7786,1.5708,2.5178
car,88dd666f-ae9e-4e2d-8e4f-450419caae30,static,10.6268,0.860108,-1.0136,2.595,6.199,2.379,1.15762,10.7096,1.5708,0.0808
pedestrian,90f7ad6e-158d-414f-baa5-4f57e9e9566e,static,14.7004,6.29336,-1.75598,0.785,0.708,1.596,1.21085,16.087,1.5708,0.4045
pedestrian,929aafe7-0151-4a45-b907-0076cbcae02e,static,13.6695,4.95123,-1.62925,0.768,0.759,1.867,1.13545,14.6296,1.5708,0.3475
car,b18e4649-e22d-4cbf-8dad-cc635167def7,static,-41.9979,21.608,-1.58904,2.447,5.389,2.065,-1.91086,47.2573,1.5708,2.6664
pedestrian,b76d1587-6349-4c34-8249-766de3549be5,static,18.0635,4.56881,-1.70334,0.806,0.686,2.116,1.15744,18.71,1.5708,0.2477
car,c872acfd-bd40-42cb-bd33-d577bbf2b2da,static,-8.79063,2.69033,-1.18231,2.056,4.41,1.648,-1.98694,9.2688,1.5708,2.8446
pedestrian,e03b8039-d7c5-4f69-9230-6bc461a29506,static,13.8782,7.46218,-1.77411,0.899,0.905,1.807,-2.26178,15.8567,1.5708,0.4933
car,ea0d1776-f9b4-46b7-a1d7-82c5de927342,static,2.8603,5.25455,-1.46696,2.35,4.902,1.698,1.14016,6.1598,1.5708,1.0723
cyclist,ea6bfba7-4179-4534-8b5b-578170e62afa,static,5.43903,17.9175,-1.98248,1.031,2.125,1.806,-0.985073,18.8295,1.5708,1.2761
car,fe848cf9-8323-4ac3-b96d-fb24ea1e7e27,static,-26.3035,16.1099,-1.52906,2.237,4.681,1.902,1.50424,30.8827,1.5708,2.5921
