label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,012421f1-6c65-4b10-a9cf-6d2d96d286a4,static,-38.433,-3.59204,-1.54929,2.097,5.306,1.563,-1.51416,38.6316,1.5708,-3.0484
car,0e31f63f-11cf-4f77-9cd7-541575a4fede,static,-4.319,-3.46465,-1.22788,2.07,4.896,1.544,-1.5623,5.6714,1.5708,-2.4655
car,10bd4970-ba79-45bc-837b-2e1894f05aad,static,16.3377,-6.46381,-0.629204,2.171,4.67,1.959,0.114056,17.5812,1.5708,-0.3767
truck,14d43dc1-2639-4442-954e-42731b0b9cbf,static,-10.5729,-11.6688,-0.869291,2.35,5.697,2.0,-0.50316,15.7703,1.5708,-2.307
car,1ba58567-9543-41dd-815e-3c621b7053a1,static,-21.6354,-3.50588,-1.48632,2.139,5.245,1.602,-1.57978,21.968,1.5708,-2.9809
car,1cdc37e5-3c94-4e1b-b356-598dffd209a8,static,36.1801,-3.07849,-0.4599,2.161,4.691,1.85,-1.48907,36.3137,1.5708,-0.0849
truck,278dcf44-74ed-41cc-ba12-b4a83e9c4895,static,17.0825,-13.5134,-0.482116,2.251,4.874,2.102,0.00206767,21.7866,1.5708,-0.6693
car,27f9a742-f52f-4ab7-9983-1b3c44e0acb6,static,-15.4608,-3.49635,-1.29293,2.224,5.268,1.607,-1.57978,15.9039,1.5708,-2.9192
car,32b676c3-d4bd-4af4-8f27-c02288622e77,static,-37.516,-0.144193,-1.23088,2.473,5.258,2.065,-1.56347,37.5365,1.5708,-3.1377
car,33fcb75b-1ea0-43b3-b477-82f8004331ea,static,9.08863,-10.2106,-1.07054,1.861,4.173,1.63,-3.13569,13.7115,1.5708,-0.8435
car,46de4fb0-cb11-4e58-9a3a-60d37ae9594e,static,-7.33205,-11.0019,-1.04253,2.127,4.654,1.687,-0.50316,13.2623,1.5708,-2.1586
car,4a8c0062-d48c-4584-ae42-df6ab5b476b6,static,20.3314,-28.0875,-0.534957,2.29,4.721,1.755,0.152486,34.6779,1.5708,-0.9442
car,5611eb58-2e0a-41bf-bebb-b514c557c37f,static,-13.3224,-11.0278,-0.934522,1.961,4.123,1.691,-0.468279,17.3197,1.5708,-2.4502
truck,5e68d282-8636-4dda-9751-9c0cfb26c2d5,static,1.25452,-12.0797,-0.424427,3.4,6.785,2.633,-0.538043,12.1521,1.5708,-1.4673
car,6c6beb20-9f70-4bb8-a5f1-c6e1f13dee4f,static,-1.39003,-10.9047,-1.10671,2.269,4.15,1.615,-0.50316,11.0485,1.5708,-1.6976
car,6da76763-5e6e-4425-85be-8153a9ed7e53,static,-9.52136,-3.47905,-1.24612,2.23,4.652,1.789,-1.57978,10.2134,1.5708,-2.7913
truck,76e101de-8195-42e9-9eda-702794360bb3,static,-16.6999,-11.7766,-0.741418,2.469,6.303,2.386,-0.50316,20.4481,1.5708,-2.5274
car,78283089-f72d-4bd8-a89e-98152857120b,static,29.5241,-3.24891,-0.596194,2.273,4.704,1.52,-1.59393,29.7083,1.5708,-0.1096
pedestrian,7a565704-fe71-45f1-bfce-5ead514d8295,static,25.0088,-6.03462,-0.582677,0.684,0.713,2.0,-1.40689,25.7332,1.5708,-0.2368
car,8859840e-2db3-4767-8a94-703508bd03e1,static,-4.80753,-11.3986,-1.07047,2.059,4.73,1.786,-0.50316,12.4172,1.5708,-1.9699
car,933ba9ca-6926-403f-9452-ed867073d5fe,static,19.9759,-11.9436,-0.900258,1.912,4.3,1.476,0.0130482,23.2916,1.5708,-0.5389
car,961a5a9d-9cf6-41e9-8734-5e86d09a4530,static,17.3805,-19.9745,-0.658317,2.083,4.567,1.852,0.114663,26.4858,1.5708,-0.8547
