label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,012421f1-6c65-4b10-a9cf-6d2d96d286a4,static,-14.0257,-3.29494,-1.38032,2.097,5.306,1.563,-1.54047,14.4735,1.5708,-2.9109
pedestrian,086e4eba-8c8a-4140-b89b-a4ecdf470265,static,-4.68849,-6.15287,-1.18784,0.7,0.732,1.653,0.592514,7.8263,1.5708,-2.2219
car,0e31f63f-11cf-4f77-9cd7-541575a4fede,static,20.3006,-4.11748,-1.01825,2.07,4.896,1.544,-1.58861,20.739,1.5708,-0.2001
truck,14d43dc1-2639-4442-954e-42731b0b9cbf,static,13.7757,-12.1425,-0.715489,2.35,5.697,2.0,-0.529412,18.3772,1.5708,-0.7225
car,1ba58567-9543-41dd-815e-3c621b7053a1,static,2.92703,-3.67,-1.29807,2.139,5.245,1.602,-1.6061,4.8705,1.5708,-0.8975
car,27f9a742-f52f-4ab7-9983-1b3c44e0acb6,static,9.14501,-3.83521,-1.09753,2.224,5.268,1.607,-1.6061,9.9772,1.5708,-0.3971
car,46de4fb0-cb11-4e58-9a3a-60d37ae9594e,static,17.0445,-11.5661,-0.880925,2.127,4.654,1.687,-0.529412,20.6171,1.5708,-0.5962
car,5611eb58-2e0a-41bf-bebb-b514c557c37f,static,11.0385,-11.4244,-0.780255,1.961,4.123,1.691,-0.494538,15.9052,1.5708,-0.8026
car,5c7158de-639d-4e4d-8016-4a2d4f7eed7c,static,-2.02344,-19.7287,-0.793877,2.23,5.289,2.028,-2.13809,19.8481,1.5708,-1.673
truck,5e68d282-8636-4dda-9751-9c0cfb26c2d5,static,25.6074,-12.8884,-0.258529,3.4,6.785,2.633,-0.564288,28.6691,1.5708,-0.4663
car,6da76763-5e6e-4425-85be-8153a9ed7e53,static,15.0949,-3.98535,-1.0432,2.23,4.652,1.789,-1.6061,15.647,1.5708,-0.2581
truck,7399c40b-aa6b-4f32-aab4-e4dd3f3ff1af,static,1.04156,-12.2354,-0.744738,2.625,6.084,2.171,-0.480186,12.3022,1.5708,-1.4859
truck,76e101de-8195-42e9-9eda-702794360bb3,static,7.62432,-12.0792,-0.595378,2.469,6.303,2.386,-0.529412,14.2966,1.5708,-1.0078
car,78283089-f72d-4bd8-a89e-98152857120b,static,54.1449,-4.85815,-0.34181,2.273,4.704,1.52,-1.62026,54.3635,1.5708,-0.0895
car,8859840e-2db3-4767-8a94-703508bd03e1,static,19.5607,-12.0334,-0.908096,2.059,4.73,1.786,-0.529412,22.9837,1.5708,-0.5515
pedestrian,a3fa6d3d-9d76-4854-9f47-230dee977b3f,static,-4.11436,-5.71669,-1.37679,0.563,0.522,1.185,0.592967,7.1766,1.5708,-2.1946
pedestrian,a459fbd4-8a69-4713-85c1-b78d2fdc12b2,static,18.7214,-7.10714,-0.858796,0.761,0.74,1.752,1.52833,20.0434,1.5708,-0.3628
cyclist,c790fd0e-6adb-4641-abed-0dddf3ea4b49,static,-6.53199,-7.10046,-1.17019,0.842,2.077,2.0,1.56224,9.7187,1.5708,-2.3145
car,c872acfd-bd40-42cb-bd33-d577bbf2b2da,static,-29.6359,-3.36519,-1.5087,2.056,4.41,1.648,-1.57585,29.8645,1.5708,-3.0285
truck,cb5302dc-0bb4-4baf-a656-d903fb397143,static,-7.62729,-12.8865,-1.00967,2.146,5.3,2.233,-2.99785,15.0086,1.5708,-2.1052
car,f663edb5-0010-4e84-ab80-5134982db904,static,5.26668,-24.1085,-0.818406,2.124,4.522,1.806,-3.07095,24.6906,1.5708,-1.3557
pedestrian,06c4acae-f682-4a36-8f0c-3be2f95abde7,static,21.597,9.63604,-1.07413,0.841,0.784,1.846,1.53946,23.6736,1.5708,0.4197
pedestrian,1a2dca02-7ca5-4e45-ab39-646340a23116,static,-19.0299,9.32014,-1.21973,0.656,0.747,1.759,-1.635,21.2247,1.5708,2.6862
pedestrian,1dd35eb1-9d6c-4987-b9a4-1059e760d0ff,static,-17.7399,8.27037,-1.27064,0.693,0.841,1.851,1.53351,19.6142,1.5708,2.7053
truck,4e6baf45-4801-424a-a75d-8f03c76d7a3c,static,37.4559,15.3513,0.255996,3.922,10.542,3.738,-3.12452,40.4805,1.5708,0.389
pedestrian,5585231b-5423-4ede-82d4-0d4800412727,static,16.5499,8.99849,-0.890578,0.732,1.005,1.741,1.63876,18.8591,1.5708,0.498
car,5663eb0c-8881-4153-92fd-9a167c94aa67,static,-21.736,6.6138,-1.53078,2.081,4.277,1.667,1.55585,22.7715,1.5708,2.8462
pedestrian,6f96ac8c-2f9a-4697-be85-8c44c5d687cf,static,17.0356,9.91143,-1.04,0.736,0.867,1.571,1.63333,19.7365,1.5708,0.5269
car,796cde52-487f-4486-b2ca-8b13ced08b63,static,-45.8016,3.20391,-1.31041,2.362,4.907,1.958,1.71358,45.9322,1.5708,3.0718
pedestrian,7fd845de-bd3b-4b9a-9cea-850673d7a4b6,static,-19.1454,10.9088,-1.21322,0.821,0.708,1.904,1.50519,22.0685,1.5708,2.6237
car,88dd666f-ae9e-4e2d-8e4f-450419caae30,static,-19.2372,2.70051,-0.99261,2.595,6.199,2.379,1.56656,19.4512,1.5708,3.0021
pedestrian,90f7ad6e-158d-414f-baa5-4f57e9e9566e,static,-14.8715,9.95857,-1.32533,0.785,0.708,1.596,1.74224,17.9469,1.5708,2.5515
pedestrian,929aafe7-0151-4a45-b907-0076cbcae02e,static,-18.9921,9.97371,-1.15132,0.768,0.759,1.867,1.25069,21.4826,1.5708,2.658
car,9b8eb31d-928e-441c-bd5e-c626316584ab,static,41.7631,1.82034,-0.486479,2.427,4.865,2.0,-0.0200471,41.8056,1.5708,0.0436
pedestrian,b76d1587-6349-4c34-8249-766de3549be5,static,-6.75168,12.4474,-1.10418,0.806,0.686,2.116,-0.0556916,14.2036,1.5708,2.0678
car,cc073f64-a216-4608-b193-308dfd6a8da0,static,0.00308518,3.59853,-1.18006,2.655,5.353,2.112,1.58404,3.7871,1.5708,1.5699
pedestrian,d0f4e52d-94da-4f10-bcf0-4b2368630f6c,static,-8.27586,9.21041,-1.21672,0.703,0.675,1.673,1.26887,12.4419,1.5708,2.3028
pedestrian,e03b8039-d7c5-4f69-9230-6bc461a29506,static,-2.85155,9.64931,-1.26206,0.899,0.905,1.807,-1.64939,10.1407,1.5708,1.8581
car,e5bdd1ad-15c3-470c-8d28-09b9a07e492b,static,57.8185,10.9421,0.0659746,2.445,5.175,2.141,-1.59567,58.8448,1.5708,0.187
