label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,021e79b4-1131-4b47-a542-e0c74c458442,dynamic,32.4644,-3.084,-0.182262,1.982,4.765,1.607,1.01041,32.6111,1.5708,-0.0947
pedestrian,0605f48a-5070-4d2b-944f-a1322efda89d,dynamic,6.47315,-6.99521,-1.10295,0.718,1.017,1.642,-1.17144,9.5943,1.5708,-0.8241
car,09208d22-790e-4e10-a384-66a94e712b5a,dynamic,43.9508,-28.9422,0.632818,2.046,4.912,1.98,-2.13594,52.6282,1.5708,-0.5823
car,211937fc-c1b8-4337-a3b4-9bc1c9f581d7,dynamic,29.1469,-8.54278,-0.0674864,1.884,4.261,1.962,1.02787,30.3731,1.5708,-0.2851
pedestrian,27b28634-2ad2-4430-a538-5c1c0f8c5a8e,dynamic,11.2352,-4.55151,-0.798944,0.749,0.94,1.737,-1.0323,12.1484,1.5708,-0.3849
pedestrian,32a8214f-e568-452a-984e-a2273e1e3fef,dynamic,8.51586,-5.49678,-1.14354,0.658,0.765,1.26,-1.04889,10.2001,1.5708,-0.5732
pedestrian,4508f401-e459-4f3c-928e-bba20d9c8ec7,dynamic,-4.25633,-4.37099,-1.28392,0.708,0.894,1.57,1.32439,6.2346,1.5708,-2.3429
pedestrian,495b5bac-cf5d-4fee-9623-e7d68eb862ad,dynamic,-4.30762,-3.79208,-1.17138,0.854,0.991,1.697,1.42562,5.8573,1.5708,-2.4198
car,52458073-1bc8-48b1-9004-62f6d8721fba,dynamic,42.9362,-17.4346,0.316178,1.86,4.038,1.611,0.999068,46.342,1.5708,-0.3857
bus,662719a8-4124-46a2-b5b9-2f492b065a05,dynamic,87.1461,-52.2631,3.23507,3.141,10.912,3.658,-2.11582,101.6678,1.5708,-0.5402
truck,690d3ba6-b5d8-4d58-8830-320c5bf58e86,dynamic,-39.3009,-13.8389,-0.378657,2.963,6.393,3.124,-1.3163,41.668,1.5708,-2.803
truck,83d65cc2-fb34-4b1b-a224-0a2af988cebc,dynamic,34.7166,-12.2742,0.209953,2.498,6.022,2.122,1.01041,36.8231,1.5708,-0.3398
car,876ce24d-b11f-41da-91de-eaf9d77ac276,dynamic,20.052,-21.8655,-0.272151,1.847,3.585,1.548,1.9911,29.6691,1.5708,-0.8286
car,8bc55141-98b1-471d-9c77-2fe0980963d5,dynamic,35.2273,-9.20478,0.0704037,2.082,4.554,1.802,0.999068,36.4101,1.5708,-0.2556
pedestrian,9469a9c9-5802-4674-8d3b-4aa4edadace9,dynamic,11.2944,-3.83309,-0.923287,0.646,0.907,1.546,-1.00045,11.9628,1.5708,-0.3272
bus,9aa68d43-faa6-4286-b6a1-cbee6c3d3131,dynamic,53.6975,-34.7689,1.3675,3.111,13.486,3.164,-2.09837,63.9857,1.5708,-0.5746
pedestrian,adca4842-0692-4bd7-949e-2e68716689ae,dynamic,9.0883,-5.82925,-0.995366,0.676,0.876,1.505,-1.03496,10.8429,1.5708,-0.5703
car,bc285532-e9a0-408a-8dab-ca914c971cfb,dynamic,5.90001,-19.4918,-0.810609,2.251,4.767,1.851,0.281215,20.3813,1.5708,-1.2769
bus,c38c9223-2cff-45c7-83a5-4e33bf51e4d1,dynamic,47.9927,-13.0439,1.37025,3.169,12.291,3.813,0.980045,49.7526,1.5708,-0.2654
car,caf3c510-094f-475f-92e8-bde885283450,dynamic,3.97211,-13.8184,-1.04073,2.098,4.423,1.647,-2.7979,14.4156,1.5708,-1.2909
car,d893c076-d3a9-4acc-84fb-4e066ecf6fe8,dynamic,30.4025,-5.47223,-0.252316,2.076,4.498,1.57,0.999068,30.8921,1.5708,-0.1781
car,e9ab7102-b4da-4c8a-ad82-c5525bead9a3,dynamic,-30.9249,-1.62182,-1.13988,2.099,4.85,1.873,1.92425,30.9884,1.5708,-3.0892
truck,f381e18b-3023-4eb7-a29a-9c8d051c5d7e,dynamic,-13.0328,-5.88387,-1.09611,2.538,6.107,1.969,-1.26167,14.3414,1.5708,-2.7175
car,f97b11d4-1d55-40a9-bfab-c3a0f27fa492,dynamic,-20.7024,-1.14138,-1.26144,2.082,4.324,1.454,1.94782,20.7722,1.5708,-3.0865
car,fa4c2f3a-3280-42b9-84a9-202404834ba0,dynamic,-14.8318,-3.07232,-1.03631,2.23,4.839,1.979,-1.23043,15.1821,1.5708,-2.9373
car,fe192413-6f63-4df0-9b31-f6ca4af92185,dynamic,16.7716,-12.0563,-0.604069,1.971,4.377,1.819,-2.14253,20.6641,1.5708,-0.6233
pedestrian,02002e06-69a9-4cbf-894a-5686d31a0ec9,dynamic,-24.0981,10.2146,-1.27397,0.608,0.686,1.546,-1.96988,26.2046,1.5708,2.7407
pedestrian,06b0a0a6-9089-41e4-bdfb-caef971e8759,dynamic,30.1452,3.14148,0.00696462,0.582,0.607,1.642,1.3932,30.3084,1.5708,0.1038
pedestrian,095f4ea1-9339-44d7-8e35-bca6fa279e21,dynamic,12.3981,17.817,-0.970384,0.441,0.595,1.711,0.141273,21.7279,1.5708,0.9629
pedestrian,0aaee33b-3dc7-4849-a489-8e9262a34520,dynamic,5.80191,16.3129,-1.10776,0.593,0.377,1.715,2.6671,17.3494,1.5708,1.2291
car,102ac38b-7e30-4004-9c5d-66b12a4860bf,dynamic,-38.49,22.7707,-0.452327,2.298,4.838,1.98,-2.08926,44.7235,1.5708,2.6074
pedestrian,20ced6ea-235a-4a15-afbc-990afa556fbf,dynamic,-14.1525,8.97718,-1.23771,0.835,0.963,1.752,-1.29741,16.8052,1.5708,2.5763
car,2dccd048-bc8c-4104-9e6e-e4d4c1373963,dynamic,-39.682,30.3998,-0.305579,2.049,4.526,1.645,-2.14005,49.989,1.5708,2.4879
pedestrian,2e13bde4-1c57-40ef-94f8-99e164902a20,dynamic,6.45819,16.2543,-0.969246,0.68,0.562,1.89,2.37336,17.5171,1.5708,1.1926
pedestrian,303fae94-4f21-4afb-a9e0-5b071e85e6a8,dynamic,6.41785,15.4423,-1.08345,0.616,0.468,1.725,2.3765,16.7579,1.5708,1.1769
pedestrian,3d5c39db-b8a7-4fe7-9265-603ee3b55167,dynamic,8.68016,15.7449,-1.03711,0.683,0.595,1.711,2.37336,18.009,1.5708,1.067
