label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,02002e06-69a9-4cbf-894a-5686d31a0ec9,dynamic,-29.7444,-2.11549,-1.07279,0.608,0.686,1.546,-1.79315,29.8388,1.5708,-3.0706
car,09208d22-790e-4e10-a384-66a94e712b5a,dynamic,44.7313,-11.3848,0.0430797,2.046,4.912,1.98,-1.73561,46.1574,1.5708,-0.2492
pedestrian,110aea2d-ab16-4730-8a5a-445d61b1d1a4,dynamic,-23.2212,-23.7404,-0.76183,0.683,0.907,1.491,-0.868978,33.2176,1.5708,-2.3451
car,23231595-03ca-45bf-b451-881f952cf7e6,dynamic,28.0334,-17.901,-0.169422,2.092,4.668,1.761,-0.872468,33.2618,1.5708,-0.5683
pedestrian,4508f401-e459-4f3c-928e-bba20d9c8ec7,dynamic,-11.0491,-7.5704,-1.25237,0.708,0.894,1.57,0.9869,13.4522,1.5708,-2.5409
pedestrian,495b5bac-cf5d-4fee-9623-e7d68eb862ad,dynamic,-10.4322,-6.73267,-1.10009,0.854,0.991,1.697,0.335164,12.4647,1.5708,-2.5685
car,52458073-1bc8-48b1-9004-62f6d8721fba,dynamic,37.1365,-0.708675,-0.292067,1.86,4.038,1.611,1.3994,37.1444,1.5708,-0.0191
bus,662719a8-4124-46a2-b5b9-2f492b065a05,dynamic,93.5673,-16.6288,2.09918,3.141,10.912,3.658,-1.71549,95.0566,1.5708,-0.1759
truck,690d3ba6-b5d8-4d58-8830-320c5bf58e86,dynamic,-37.9711,-29.0841,0.0680476,2.963,6.393,3.124,-0.916092,47.8298,1.5708,-2.488
pedestrian,76ec42e4-5950-43ad-8cfa-e828079dad1a,dynamic,-30.2033,-2.70505,-0.939221,0.791,0.924,1.794,-2.08112,30.3387,1.5708,-3.0523
car,876ce24d-b11f-41da-91de-eaf9d77ac276,dynamic,19.9239,-13.8676,-0.567471,1.847,3.585,1.548,2.39129,24.2816,1.5708,-0.6081
car,91256fca-7ca0-4aa9-8a29-f39e29a50c22,dynamic,-30.4273,-10.6001,-1.11869,2.008,5.092,1.464,2.24592,32.2403,1.5708,-2.8064
bus,9aa68d43-faa6-4286-b6a1-cbee6c3d3131,dynamic,55.9663,-13.0892,0.653746,3.111,13.486,3.164,-1.69804,57.4803,1.5708,-0.2297
pedestrian,a62c3edc-ac1b-485e-b9ce-5dab0a667ebe,dynamic,-23.7016,-22.9871,-0.781078,0.752,0.782,1.642,-0.868978,33.027,1.5708,-2.3715
car,b80fc9ce-510d-4dfb-9fca-591ff89b0568,dynamic,22.0428,-15.1664,-0.599375,1.999,4.864,1.612,2.46109,26.7631,1.5708,-0.6027
car,bc285532-e9a0-408a-8dab-ca914c971cfb,dynamic,5.92994,-17.0318,-0.932999,2.251,4.767,1.851,0.681532,18.0587,1.5708,-1.2358
car,caf3c510-094f-475f-92e8-bde885283450,dynamic,1.98521,-12.519,-1.13282,2.098,4.423,1.647,-2.39757,12.7259,1.5708,-1.4135
pedestrian,cb184f09-1c09-4276-8b31-d63174692188,dynamic,-30.6706,-0.295235,-1.06673,0.712,0.842,1.615,0.394904,30.6906,1.5708,-3.132
car,d232968f-e034-40bd-9eec-0e54265eae72,dynamic,-23.4719,-12.5244,-0.987206,1.955,4.794,1.477,-0.846981,26.6226,1.5708,-2.6514
pedestrian,e2a8219d-d995-4824-91b4-aefef2895f57,dynamic,30.104,-11.6388,-0.463277,0.776,0.568,1.64,1.41472,32.2789,1.5708,-0.3689
truck,f381e18b-3023-4eb7-a29a-9c8d051c5d7e,dynamic,-16.7562,-11.6905,-0.968167,2.538,6.107,1.969,-0.861469,20.4542,1.5708,-2.5324
car,fa4c2f3a-3280-42b9-84a9-202404834ba0,dynamic,-17.1041,-7.55301,-0.837982,2.23,4.839,1.979,-0.812085,18.7163,1.5708,-2.7258
car,fe192413-6f63-4df0-9b31-f6ca4af92185,dynamic,13.1665,-6.04059,-0.847145,1.971,4.377,1.819,-1.7422,14.5108,1.5708,-0.4301
car,021e79b4-1131-4b47-a542-e0c74c458442,dynamic,24.3232,8.12634,-0.574258,1.982,4.765,1.607,1.39485,25.6512,1.5708,0.3224
pedestrian,0605f48a-5070-4d2b-944f-a1322efda89d,dynamic,7.17335,1.13754,-0.956668,0.718,1.017,1.642,-0.685026,7.3257,1.5708,0.1573
pedestrian,06b0a0a6-9089-41e4-bdfb-caef971e8759,dynamic,19.8352,13.0299,-0.410564,0.582,0.607,1.642,1.78086,23.7357,1.5708,0.5812
pedestrian,095f4ea1-9339-44d7-8e35-bca6fa279e21,dynamic,-2.08577,19.965,-1.12358,0.441,0.595,1.711,0.528969,20.1051,1.5708,1.6749
pedestrian,0aaee33b-3dc7-4849-a489-8e9262a34520,dynamic,-7.58696,16.0705,-1.17927,0.593,0.377,1.715,3.05471,17.8105,1.5708,2.0119
car,102ac38b-7e30-4004-9c5d-66b12a4860bf,dynamic,-51.0208,5.58486,0.0435042,2.298,4.838,1.98,-1.70155,51.3256,1.5708,3.0326
pedestrian,20ced6ea-235a-4a15-afbc-990afa556fbf,dynamic,-17.1096,7.40289,-0.987156,0.835,0.963,1.752,-0.909808,18.6686,1.5708,2.7332
car,20dc8126-ea41-4126-9667-b7055878fe76,dynamic,14.5977,25.8902,-0.726571,2.082,5.016,1.666,2.27855,29.7308,1.5708,1.0574
car,211937fc-c1b8-4337-a3b4-9bc1c9f581d7,dynamic,23.3062,1.83465,-0.433233,1.884,4.261,1.962,1.4123,23.3823,1.5708,0.0786
pedestrian,27b28634-2ad2-4430-a538-5c1c0f8c5a8e,dynamic,10.4093,5.23703,-0.773882,0.749,0.94,1.737,-0.665249,11.6781,1.5708,0.4661
car,2dccd048-bc8c-4104-9e6e-e4d4c1373963,dynamic,-44.9366,10.3398,-0.22849,2.049,4.526,1.645,-1.77676,46.1114,1.5708,2.9154
pedestrian,2e13bde4-1c57-40ef-94f8-99e164902a20,dynamic,-6.89238,16.5522,-1.0518,0.68,0.562,1.89,2.76094,17.9607,1.5708,1.9654
pedestrian,303fae94-4f21-4afb-a9e0-5b071e85e6a8,dynamic,-6.69023,15.5162,-1.20029,0.616,0.468,1.725,2.76408,16.9397,1.5708,1.9779
pedestrian,32a8214f-e568-452a-984e-a2273e1e3fef,dynamic,8.71426,3.87743,-1.07829,0.658,0.765,1.26,-0.693979,9.5987,1.5708,0.4186
